Layer;Neuron;Weight;Value;
0;0;0;0,308235640727104;
0;0;1;-0,037357785747747;
0;0;2;-0,32085689687614;
0;0;3;-0,170278565496192;
0;0;4;-0,195373694755552;
0;0;5;0,0843950800370364;
0;0;6;-0,10308465738987;
0;0;7;0,200667315205679;
0;0;8;-0,0699458973063007;
0;0;9;0,198058326120647;
0;0;10;0,235025834123603;
0;0;11;0,238753065191891;
0;0;12;-0,169822674559112;
0;0;13;-0,196703414535705;
0;0;14;-0,243618146762504;
0;1;0;-0,159334602183931;
0;1;1;-0,261176790371616;
0;1;2;-0,158061444455096;
0;1;3;-0,0648209841296256;
0;1;4;0,323037154774833;
0;1;5;-0,159512160936869;
0;1;6;0,0636130627624356;
0;1;7;-0,212898306059854;
0;1;8;0,113101312924898;
0;1;9;0,21276027863241;
0;1;10;0,356248443688272;
0;1;11;-0,107928258433455;
0;1;12;-0,121839782706809;
0;1;13;-0,347800655293669;
0;1;14;0,126546024869109;
0;2;0;-0,291087836206064;
0;2;1;-0,174113897162208;
0;2;2;-0,304658880926453;
0;2;3;0,119000018488968;
0;2;4;0,0672832873405031;
0;2;5;0,0882565060617259;
0;2;6;-0,0617258711795446;
0;2;7;0,254825653585077;
0;2;8;-0,0700663602389176;
0;2;9;0,0822257379090736;
0;2;10;0,0674149043182248;
0;2;11;-0,185987014077334;
0;2;12;0,295245320643353;
0;2;13;0,292949605437555;
0;2;14;0,280351405598884;
0;3;0;-0,139129349203018;
0;3;1;-0,218803177166674;
0;3;2;-0,27493029822952;
0;3;3;-0,357437903401679;
0;3;4;-0,0740694043264568;
0;3;5;0,115233338065418;
0;3;6;-0,273725989978652;
0;3;7;0,137763822149917;
0;3;8;0,264573093616117;
0;3;9;0,225172431147327;
0;3;10;0,0646836798301128;
0;3;11;-0,0645218876693816;
0;3;12;0,105394362097489;
0;3;13;0,364242305378981;
0;3;14;-0,0215928734186912;
0;4;0;-0,289345098237334;
0;4;1;0,0215510501432509;
0;4;2;0,233421432502616;
0;4;3;-0,385847527163754;
0;4;4;-0,264932153422242;
0;4;5;-0,0379282229022148;
0;4;6;0,0250871034737104;
0;4;7;0,1165915990038;
0;4;8;0,183885686591128;
0;4;9;-0,076841894730656;
0;4;10;-0,375779501598319;
0;4;11;-0,142200124143468;
0;4;12;0,140775165046491;
0;4;13;-0,103904091654394;
0;4;14;-0,182311664343265;
0;5;0;0,218351728700559;
0;5;1;-0,227317624804886;
0;5;2;-0,272207304807493;
0;5;3;-0,21989397596614;
0;5;4;0,23433665696968;
0;5;5;0,0913352185626619;
0;5;6;0,253909123212804;
0;5;7;-0,0549884283909498;
0;5;8;-0,232624863380422;
0;5;9;-0,0850380373773906;
0;5;10;0,190873755609745;
0;5;11;0,176273025607108;
0;5;12;-0,269042613218936;
0;5;13;0,2925260617359;
0;5;14;-0,153267139074291;
0;6;0;-0,228858005645008;
0;6;1;-0,175982976176946;
0;6;2;-0,268618647327873;
0;6;3;-0,0552447087240138;
0;6;4;-0,237018710353393;
0;6;5;0,275153318258225;
0;6;6;0,138856164734107;
0;6;7;0,23809310999832;
0;6;8;0,113962711420649;
0;6;9;-0,0133968343608089;
0;6;10;-0,143668389541326;
0;6;11;0,328828482273837;
0;6;12;0,0911884808384636;
0;6;13;0,206924476841813;
0;6;14;-0,326438950547334;
0;7;0;0,0348120394232586;
0;7;1;0,343936475029861;
0;7;2;0,0407512913299725;
0;7;3;0,0239514338920607;
0;7;4;0,41520726877206;
0;7;5;-0,145269528027816;
0;7;6;-0,0252853654753969;
0;7;7;-0,0242116586985426;
0;7;8;0,0910443456267917;
0;7;9;-0,0986165465340922;
0;7;10;0,365730071503415;
0;7;11;0,279247325612479;
0;7;12;0,118699176683769;
0;7;13;0,21607948932612;
0;7;14;0,0961673852121315;
0;8;0;-0,269040633510327;
0;8;1;0,0894434086763187;
0;8;2;-0,265588435427494;
0;8;3;-0,0411325679963978;
0;8;4;-0,178857844542175;
0;8;5;0,276605192210789;
0;8;6;0,0582434925696843;
0;8;7;0,357227641154962;
0;8;8;-0,0749578062438037;
0;8;9;-0,254179020182857;
0;8;10;-0,0351306464856472;
0;8;11;-0,0663540755980916;
0;8;12;-0,101082757166514;
0;8;13;0,340298545308379;
0;8;14;0,212718581748314;
0;9;0;-0,107559417425192;
0;9;1;-0,121599612716833;
0;9;2;-0,174101240262143;
0;9;3;-0,237711887317617;
0;9;4;-0,0363318100296199;
0;9;5;0,156032978657421;
0;9;6;-0,0338734214025238;
0;9;7;0,225126188847675;
0;9;8;0,188878605988282;
0;9;9;0,0860661287876316;
0;9;10;0,230207135406253;
0;9;11;0,179419196333847;
0;9;12;-0,347709138471402;
0;9;13;0,295711324565425;
0;9;14;-0,194045181997337;
1;0;0;-0,284327675022337;
1;0;1;0,15138968855673;
1;0;2;-0,0441357374862468;
1;0;3;-0,242283363240903;
1;0;4;-0,128483638925703;
