Layer;Neuron;Weight;Value;
0;0;0;0,0292962817305407;
0;0;1;-0,0564970954094744;
0;0;2;0,0800195823447687;
0;0;3;-0,131782451060845;
0;0;4;-0,0156346030966909;
0;0;5;0,108436035631111;
0;0;6;0,221553133868559;
0;0;7;-0,0560845830102014;
0;0;8;0,153174726529763;
0;0;9;0,329109494491654;
0;0;10;-0,370341067465158;
0;0;11;0,248745381081486;
0;0;12;-0,295063035679202;
0;0;13;-0,0361358936449085;
0;0;14;0,151233563162778;
0;1;0;-0,17778541566979;
0;1;1;0,234029257574534;
0;1;2;-0,247321097699775;
0;1;3;-0,231134878306668;
0;1;4;-0,0396484978888987;
0;1;5;-0,0418438128216775;
0;1;6;-0,131088219001124;
0;1;7;0,283680614206538;
0;1;8;0,262588996730869;
0;1;9;-0,186835257112897;
0;1;10;-0,288935562634353;
0;1;11;0,250447503710472;
0;1;12;-0,0219105549157487;
0;1;13;0,195112467281522;
0;1;14;0,17760927609178;
0;2;0;0,196230729308119;
0;2;1;-0,354900539369049;
0;2;2;0,176810663664288;
0;2;3;-0,150949500886821;
0;2;4;-0,071237567669453;
0;2;5;-0,27516717186987;
0;2;6;-0,183074464999083;
0;2;7;0,145340823298051;
0;2;8;0,109345074062933;
0;2;9;-0,150043906771166;
0;2;10;-0,322551026872113;
0;2;11;0,013642926677457;
0;2;12;0,0196002219506125;
0;2;13;-0,280384494212894;
0;2;14;-0,0289791432286075;
0;3;0;0,293283262527733;
0;3;1;0,226929727159968;
0;3;2;-0,0864072071666403;
0;3;3;-0,319347160500574;
0;3;4;-0,118939865443554;
0;3;5;-0,206903740577604;
0;3;6;-0,144896415948708;
0;3;7;-0,25595554831926;
0;3;8;-0,222555327494645;
0;3;9;0,0689006632120673;
0;3;10;-0,0733331712936045;
0;3;11;-0,127654141585133;
0;3;12;0,0847465965191827;
0;3;13;0,21732169980572;
0;3;14;0,306859338218209;
0;4;0;-0,297435128391775;
0;4;1;-0,222346075091072;
0;4;2;-0,333814887494616;
0;4;3;-0,276631688829116;
0;4;4;0,160079430983252;
0;4;5;-0,08496243902368;
0;4;6;0,114239326809148;
0;4;7;-0,319129171595675;
0;4;8;0,106994247771973;
0;4;9;-0,0873522722082816;
0;4;10;-0,0325445144010529;
0;4;11;-0,266722900756235;
0;4;12;-0,103735907065549;
0;4;13;0,184415015762673;
0;4;14;-0,025674732880964;
0;5;0;0,148218776611486;
0;5;1;0,280075477403273;
0;5;2;0,332539458455442;
0;5;3;0,0785469204168782;
0;5;4;-0,0207328259291022;
0;5;5;0,204138075022112;
0;5;6;0,0309282526906487;
0;5;7;0,0537289302162571;
0;5;8;0,17221906178837;
0;5;9;0,0877054398956543;
0;5;10;-0,247273832953798;
0;5;11;0,20614025899968;
0;5;12;0,169657889946808;
0;5;13;0,31117519736753;
0;5;14;-0,300427845278093;
0;6;0;-0,142750126175074;
0;6;1;-0,231411698065471;
0;6;2;-0,0590275062612509;
0;6;3;-0,139649862581826;
0;6;4;-0,345060594837563;
0;6;5;-0,130799491617586;
0;6;6;-0,107730413993761;
0;6;7;0,0564750967992364;
0;6;8;-0,260502614954611;
0;6;9;-0,16032177599544;
0;6;10;-0,115647170881777;
0;6;11;0,368321266229732;
0;6;12;0,191339882752066;
0;6;13;-0,296554610690632;
0;6;14;0,210915385839522;
0;7;0;-0,314652637836763;
0;7;1;0,05327631947502;
0;7;2;0,0778846094727362;
0;7;3;0,195372980551557;
0;7;4;0,306739457536177;
0;7;5;-0,126004230754924;
0;7;6;-0,10799180776104;
0;7;7;-0,182681113257755;
0;7;8;0,129219218456618;
0;7;9;-0,0351019975261284;
0;7;10;-0,11675156527636;
0;7;11;-0,355993827606259;
0;7;12;-0,226341163959508;
0;7;13;0,314298080060372;
0;7;14;-0,165053920932463;
0;8;0;-0,168220544241591;
0;8;1;0,130441822889574;
0;8;2;0,274826669117033;
0;8;3;-0,336178935087701;
0;8;4;-0,159425886526333;
0;8;5;-0,3373023734403;
0;8;6;0,217061037168729;
0;8;7;-0,117665511267709;
0;8;8;0,0323290030286983;
0;8;9;-0,0765859958666381;
0;8;10;-0,0691218818357552;
0;8;11;-0,309897565000908;
0;8;12;-0,0598929732420319;
0;8;13;0,0972301076034586;
0;8;14;0,319977604244527;
0;9;0;0,255678414152127;
0;9;1;0,160974225702797;
0;9;2;0,107661192139463;
0;9;3;-0,213393295579535;
0;9;4;-0,0927125749033575;
0;9;5;-0,108363358955673;
0;9;6;0,314081444527701;
0;9;7;0,321815245383062;
0;9;8;0,236154640064162;
0;9;9;-0,245872539330629;
0;9;10;0,126604778836086;
0;9;11;0,0877723784614388;
0;9;12;0,32431263248773;
0;9;13;-0,150999078063451;
0;9;14;-0,118634925087663;
1;0;0;-0,280379015384418;
1;0;1;0,448350029507815;
1;0;2;-0,402872898570668;
1;0;3;-0,467110610551718;
1;0;4;0,269831095714975;
1;0;5;-0,247012870268437;
1;0;6;0,375750563980895;
1;0;7;0,266412048491841;
1;0;8;0,42865263481096;
1;0;9;0,190070999641936;
1;1;0;-0,307209914926072;
1;1;1;0,240670950962543;
1;1;2;-0,432929309985102;
1;1;3;0,195424100707948;
1;1;4;0,305890546089919;
1;1;5;-0,174553268437531;
1;1;6;-0,202937744419527;
1;1;7;0,371029601837988;
1;1;8;0,00657482748226024;
1;1;9;0,464329759573717;
1;2;0;0,343559145854581;
1;2;1;0,184193852210508;
1;2;2;0,301629512478425;
1;2;3;0,0287448701116931;
1;2;4;0,256807640081648;
1;2;5;-0,0131920103510805;
1;2;6;-0,308351416051551;
1;2;7;-0,286943057918429;
1;2;8;0,296435163261571;
1;2;9;0,427013095434296;
1;3;0;-0,380093289017721;
1;3;1;-0,353135488393314;
1;3;2;0,246748054747818;
1;3;3;0,336572168318821;
1;3;4;-0,434701688091597;
1;3;5;-0,130369086112068;
1;3;6;-0,223928474692594;
1;3;7;0,337659603374852;
1;3;8;-0,414184277837251;
1;3;9;0,103624199332494;
1;4;0;0,238685376820474;
1;4;1;-0,411787842824956;
1;4;2;-0,301064370107401;
1;4;3;-0,109464621920821;
1;4;4;-0,123530054289629;
1;4;5;-0,00504470407266389;
1;4;6;0,301383438893307;
1;4;7;-0,278506048851882;
1;4;8;-0,0785980990988194;
1;4;9;-0,0987831990228888;
1;5;0;0,456627292072693;
1;5;1;-0,395209116346766;
1;5;2;-0,087066750781176;
1;5;3;-0,268740123030143;
1;5;4;-0,258913774396718;
1;5;5;-0,00382051035008418;
1;5;6;-0,111057425668024;
1;5;7;0,0747634645433927;
1;5;8;0,215595692729389;
1;5;9;0,393635836380364;
1;6;0;-0,289284736285584;
1;6;1;0,120764239980264;
1;6;2;0,420206178408212;
1;6;3;0,44867604596013;
1;6;4;0,469318377771097;
1;6;5;-0,239851580345934;
1;6;6;0,42743134169254;
1;6;7;0,0949580765305823;
1;6;8;0,168915224107409;
1;6;9;0,378514037410968;
1;7;0;-0,467409725751453;
1;7;1;0,445508475390034;
1;7;2;0,213417355303381;
1;7;3;-0,170190759780906;
1;7;4;-0,133727737997532;
1;7;5;-0,389661956061452;
1;7;6;0,196693288021112;
1;7;7;-0,0883264968117357;
1;7;8;0,0749412121134536;
1;7;9;0,00561119453311487;
1;8;0;-0,145080630967897;
1;8;1;-0,309762780466006;
1;8;2;0,141957171094584;
1;8;3;-0,0763610809000028;
1;8;4;0,334038434938546;
1;8;5;-0,371455311715349;
1;8;6;0,27989203565749;
1;8;7;-0,0512829709571241;
1;8;8;0,0110522576193569;
1;8;9;0,388028506603105;
1;9;0;0,494427119379131;
1;9;1;0,377496893460628;
1;9;2;0,078171389912335;
1;9;3;-0,0296708003290327;
1;9;4;-0,072206100249759;
1;9;5;0,0256369181562387;
1;9;6;0,0412350192392408;
1;9;7;-0,205937390544423;
1;9;8;0,326443824370598;
1;9;9;0,232301576869703;
1;10;0;-0,202742201137702;
1;10;1;-0,427799390595313;
1;10;2;-0,0325752261712101;
1;10;3;0,0178425216664758;
1;10;4;0,411276985384187;
1;10;5;-0,370092772352552;
1;10;6;-0,221395469606573;
1;10;7;0,37807017652228;
1;10;8;-0,196077810458875;
1;10;9;-0,181305375733089;
1;11;0;0,129857243332014;
1;11;1;-0,23415512905184;
1;11;2;0,229968958874219;
1;11;3;-0,193281125134454;
1;11;4;0,0456794586711002;
1;11;5;-0,0738900152844796;
1;11;6;0,29888665340789;
1;11;7;0,315066040873093;
1;11;8;-0,279801804935467;
1;11;9;-0,132538220208389;
1;12;0;-0,384742760977122;
1;12;1;0,451081356010903;
1;12;2;0,335920461842753;
1;12;3;0,25163785030676;
1;12;4;0,395943062331501;
1;12;5;0,182544144188307;
1;12;6;-0,328943630135126;
1;12;7;0,370438483949024;
1;12;8;-0,219121397342124;
1;12;9;0,179167370162516;
1;13;0;-0,0315539355071047;
1;13;1;0,392979420671696;
1;13;2;0,0697565616898967;
1;13;3;0,456214145271207;
1;13;4;-0,18380408672793;
1;13;5;-0,282732297099536;
1;13;6;0,149984808010042;
1;13;7;-0,329887501350552;
1;13;8;0,132982081097077;
1;13;9;0,0841063170619804;
1;14;0;0,255780056470903;
1;14;1;-0,252360349871386;
1;14;2;-0,187673481035826;
1;14;3;0,240360240796749;
1;14;4;-0,378924975115305;
1;14;5;0,479957459485138;
1;14;6;-0,38487496547628;
1;14;7;-0,00482404395231234;
1;14;8;-0,488622216502494;
1;14;9;0,01210338180517;
1;15;0;0,0259168122550085;
1;15;1;0,456943370381809;
1;15;2;0,0163434178178866;
1;15;3;0,181922059823723;
1;15;4;-0,340360864922572;
1;15;5;-0,266035834684053;
1;15;6;0,0960603862051201;
1;15;7;0,207013806657406;
1;15;8;-0,0665162944078987;
1;15;9;-0,462183978390966;
1;16;0;0,281300799819315;
1;16;1;0,297398806455265;
1;16;2;0,336989538202523;
1;16;3;0,23696231317565;
1;16;4;0,0894653133998929;
1;16;5;-0,390085928556549;
1;16;6;0,0816189505074262;
1;16;7;-0,334918767136949;
1;16;8;-0,449914303584916;
1;16;9;0,234479698694534;
1;17;0;0,0166188280641189;
1;17;1;-0,304698700459999;
1;17;2;0,0882808117141393;
1;17;3;-0,0606886686574149;
1;17;4;-0,344417178465248;
1;17;5;0,0614691193036125;
1;17;6;-0,308901089620265;
1;17;7;0,255313449425303;
1;17;8;0,285702646610189;
1;17;9;0,167789586665011;
1;18;0;0,449434539745298;
1;18;1;-0,132937391583313;
1;18;2;0,112813191308087;
1;18;3;-0,0601292725466794;
1;18;4;0,134273853448347;
1;18;5;-0,442371432176964;
1;18;6;-0,0839793573059046;
1;18;7;0,0740521124443282;
1;18;8;0,42596827443967;
1;18;9;-0,349377388530121;
