Layer;Neuron;Weight;Value;
0;0;0;-0,273855977571709;
0;0;1;0,0740246349793944;
0;0;2;-0,218567842779509;
0;0;3;0,383654409603969;
0;0;4;-0,208615436081879;
0;0;5;0,389352591152054;
0;0;6;0,129679547501029;
0;0;7;0,182474484828034;
0;0;8;-0,245819663531855;
0;0;9;-0,413020411908864;
0;1;0;0,163928490257997;
0;1;1;-0,431552345739265;
0;1;2;0,422752192333737;
0;1;3;-0,321922421604034;
0;1;4;0,0857212451605991;
0;1;5;-0,0242807521917447;
0;1;6;0,395065643632631;
0;1;7;-0,182798376392767;
0;1;8;-0,22267724699991;
0;1;9;-0,0475750304646574;
0;2;0;0,402845738992877;
0;2;1;-0,143619322229818;
0;2;2;-0,14649877636077;
0;2;3;-0,315666682366944;
0;2;4;-0,0105506733415142;
0;2;5;0,354299974499231;
0;2;6;-0,27398309775905;
0;2;7;-0,305916957415276;
0;2;8;-0,2246350697688;
0;2;9;-0,348718303209024;
0;3;0;-0,275278131938111;
0;3;1;-0,177793512701275;
0;3;2;-0,106840974182169;
0;3;3;0,272627416397303;
0;3;4;-0,0723320898291694;
0;3;5;0,211852114528766;
0;3;6;0,296199028085107;
0;3;7;-0,132994663039512;
0;3;8;-0,393495133402225;
0;3;9;-0,0141073064503485;
0;4;0;-0,350467463823225;
0;4;1;0,151995203014554;
0;4;2;0,188792500345191;
0;4;3;-0,322115457343478;
0;4;4;0,337373337605962;
0;4;5;-0,356622090024;
0;4;6;-0,172665532820064;
0;4;7;0,173257455641336;
0;4;8;-0,132700995967902;
0;4;9;-0,264756349901998;
0;5;0;0,335501103193597;
0;5;1;0,10722285857397;
0;5;2;0,407147102801923;
0;5;3;0,0890290568337087;
0;5;4;-0,345686610013389;
0;5;5;-0,0561370875544282;
0;5;6;0,219724749686606;
0;5;7;0,0192227024505791;
0;5;8;-0,395649813893035;
0;5;9;0,292747462601552;
0;6;0;-0,357316366996726;
0;6;1;0,291905516441192;
0;6;2;0,0134640188666363;
0;6;3;0,250639892647634;
0;6;4;0,266827783689772;
0;6;5;-0,362726479887286;
0;6;6;-0,273108867629847;
0;6;7;0,0681949925093245;
0;6;8;0,33604058103824;
0;6;9;-0,15785126760497;
0;7;0;-0,469500566415175;
