Layer;Neuron;Weight;Value;
0;0;0;0,277453266695023;
0;0;1;-0,394351189787695;
0;0;2;0,1481770217556;
0;0;3;-0,148695746508108;
0;0;4;0,191041125819301;
0;0;5;0,0798760697796595;
0;0;6;0,140231216793985;
0;0;7;-0,38998338921876;
0;0;8;0,185672000985324;
0;0;9;-0,352423944747049;
0;1;0;0,288410374296841;
0;1;1;0,0454616245374059;
0;1;2;0,430196687824677;
0;1;3;0,0147438393462064;
0;1;4;-0,160048575557059;
0;1;5;0,230348582858584;
0;1;6;0,104238609369541;
0;1;7;-0,292406368506499;
0;1;8;0,325320891378106;
0;1;9;-0,390249361729674;
0;2;0;0,00311764664617693;
0;2;1;-0,0138112811199796;
0;2;2;-0,0862468159450236;
0;2;3;-0,300853059858254;
0;2;4;-0,128495577415588;
0;2;5;0,223830658624154;
0;2;6;0,33796293265501;
0;2;7;0,423213804675779;
0;2;8;0,385691588306116;
0;2;9;0,278697005521319;
0;3;0;-0,216027678729826;
0;3;1;-0,251154390779333;
0;3;2;-0,405284928065125;
0;3;3;-0,217114066740502;
0;3;4;0,407021133191155;
0;3;5;-0,149132570650719;
0;3;6;-0,298883873652191;
0;3;7;0,0147456361389242;
0;3;8;0,285049092888204;
0;3;9;-0,0504300817177313;
0;4;0;0,282127237203917;
0;4;1;0,00198193126062238;
0;4;2;0,117613595258372;
0;4;3;0,350009904078259;
0;4;4;-0,295698890455756;
0;4;5;0,247029175329286;
0;4;6;-0,0938351216764371;
0;4;7;0,306208950578853;
0;4;8;-0,337075738464342;
0;4;9;0,345442694367479;
0;5;0;-0,377033173103067;
0;5;1;0,0183539272052126;
0;5;2;-0,248748688945027;
0;5;3;0,337336019423375;
0;5;4;0,0486110921846867;
0;5;5;-0,21319724772239;
0;5;6;0,342822031850092;
0;5;7;-0,275539357328077;
0;5;8;0,209574700700654;
0;5;9;-0,281432801167812;
0;6;0;0,432039489598216;
0;6;1;-0,173138212439244;
0;6;2;0,242120741472488;
0;6;3;-0,00445073996977799;
0;6;4;-0,374092559204751;
0;6;5;0,243646820866979;
0;6;6;-0,185639349553569;
0;6;7;-0,418317657099541;
0;6;8;-0,140453412680816;
0;6;9;-0,238457808862737;
0;7;0;-0,125576973018033;
0;7;1;0,0996770103458823;
0;7;2;0,377193376742929;
0;7;3;0,0111395617676938;
0;7;4;-0,103592312812978;
0;7;5;0,1334114416615;
0;7;6;-0,431171631887579;
0;7;7;0,0848460141901846;
0;7;8;-0,456440431890026;
0;7;9;0,241842752395668;
0;8;0;-0,10818396835255;
0;8;1;-0,283470119769393;
0;8;2;-0,00114159917741346;
0;8;3;-0,384304053180074;
0;8;4;-0,371954345323727;
0;8;5;0,225531939181719;
0;8;6;0,350282945373347;
0;8;7;0,0808927429918248;
0;8;8;0,150813634458927;
0;8;9;0,155528739643493;
0;9;0;0,306194476334091;
0;9;1;0,0203835364695471;
0;9;2;-0,176176613792662;
0;9;3;-0,361116685825689;
0;9;4;0,129304985877929;
0;9;5;0,300461519248517;
0;9;6;0,119676264428452;
0;9;7;0,14244734708263;
0;9;8;-0,575124502963509;
0;9;9;0,144644425782255;
1;0;0;0,314619763667984;
1;0;1;0,182106700577823;
1;0;2;0,348604667861296;
1;0;3;0,161991538322527;
1;0;4;0,387189651786904;
1;0;5;0,00269885710566253;
1;0;6;0,139027797448927;
1;0;7;0,487080895801578;
1;0;8;0,256908726299605;
1;0;9;0,448182990284722;
1;1;0;0,0181122629521937;
1;1;1;-0,0966894531607113;
1;1;2;0,239337077242945;
1;1;3;0,404477209739609;
1;1;4;0,44712749400508;
1;1;5;-0,361375719709963;
1;1;6;-0,0038469776063445;
1;1;7;-0,105958146325293;
1;1;8;0,0398269563633142;
1;1;9;-0,384325764553773;
1;2;0;-0,385356731193772;
1;2;1;0,368997279493603;
1;2;2;0,272239869820066;
1;2;3;-0,10192380873576;
1;2;4;-0,221109774299483;
1;2;5;0,469871258349098;
1;2;6;0,0458976750010148;
1;2;7;0,290693362611669;
1;2;8;-0,389790914901435;
1;2;9;0,455796300412992;
1;3;0;0,306350932832039;
