Layer;Neuron;Weight;Value;
0;0;0;-0,228838953314213;
0;0;1;-0,222536394751227;
0;0;2;0,291702734677478;
0;0;3;0,38544159273629;
0;0;4;0,4211057053513;
0;0;5;-0,0325809425804785;
0;0;6;-0,104716230612689;
0;0;7;0,189057319963155;
0;0;8;-0,386158126321544;
0;0;9;-0,0236217209620103;
0;1;0;-0,0934251685738492;
0;1;1;0,395806638779895;
0;1;2;0,0692670827980954;
0;1;3;-0,474952704985933;
0;1;4;0,104137318849732;
0;1;5;-0,313253188903744;
0;1;6;-0,0733064396507613;
0;1;7;0,370257386395829;
0;1;8;0,285575997818563;
0;1;9;0,00188848256562186;
0;2;0;-0,0835143822662279;
0;2;1;0,238178133265017;
0;2;2;0,131393515785511;
0;2;3;0,074261109582083;
0;2;4;0,00489892800280449;
0;2;5;0,364031836194803;
0;2;6;-0,431762838257516;
0;2;7;0,308288086587892;
0;2;8;0,218358787802199;
0;2;9;-0,236266882710897;
0;3;0;0,140414397667359;
0;3;1;-0,384219834044355;
0;3;2;-0,186622739361081;
0;3;3;-0,33464986167823;
0;3;4;0,0715342083701332;
0;3;5;-0,090407059964767;
0;3;6;0,311385723592988;
0;3;7;-0,2903819308813;
0;3;8;-0,117032455819408;
0;3;9;-0,187066215367671;
0;4;0;-0,11492479864301;
0;4;1;0,249113610372954;
0;4;2;0,299310981537802;
0;4;3;0,353324176831835;
0;4;4;0,321822759469385;
0;4;5;-0,302962032418263;
0;4;6;0,190034684271288;
0;4;7;0,267932328143737;
0;4;8;0,105420067541011;
0;4;9;0,238808907354176;
0;5;0;0,0762247159346282;
0;5;1;0,371035180487106;
0;5;2;-0,465024053063216;
0;5;3;-0,273420727753786;
0;5;4;-0,183882984458091;
0;5;5;0,452007999561782;
0;5;6;0,0253387046949468;
0;5;7;0,118475643922797;
0;5;8;-0,170499049916627;
0;5;9;0,244825264958042;
0;6;0;-0,0214968975723684;
0;6;1;-0,258387985195756;
0;6;2;-0,0731191222868439;
0;6;3;0,224681089367568;
0;6;4;-0,0866357557533636;
0;6;5;0,1345275686489;
0;6;6;-0,499994067300631;
0;6;7;-0,449784640425346;
0;6;8;0,0505162144941569;
0;6;9;-0,39948122722796;
0;7;0;-0,122668366862537;
0;7;1;-0,105725105623472;
0;7;2;0,303337818330637;
0;7;3;0,206117865381937;
0;7;4;0,0945992510963538;
0;7;5;-0,40593872139063;
0;7;6;0,328885107182954;
0;7;7;-0,330912922273855;
0;7;8;0,361828489718854;
0;7;9;0,116331765779;
0;8;0;0,0103022216004379;
0;8;1;0,0582416628186547;
0;8;2;-0,0564940839209305;
0;8;3;-0,330882279707267;
0;8;4;-0,148491689807947;
0;8;5;-0,388669988980778;
0;8;6;0,322496749812226;
0;8;7;0,196408093045212;
0;8;8;0,26277763984554;
0;8;9;0,489633612430747;
0;9;0;0,348688012696162;
0;9;1;-0,180575387416671;
0;9;2;0,0749720126824346;
0;9;3;-0,0321138313062868;
0;9;4;-0,32193332369398;
0;9;5;0,220872017027833;
0;9;6;-0,374765875212146;
0;9;7;0,253471446017506;
0;9;8;0,0482457398814758;
0;9;9;-0,25333141038171;
1;0;0;-0,406218898904612;
1;0;1;-0,122083156659307;
1;0;2;0,0451029984024833;
1;0;3;-0,160809179144357;
1;0;4;-0,247222005737583;
1;0;5;-0,0106588096873177;
1;0;6;-0,485286766190681;
1;0;7;0,499246827792026;
1;0;8;0,297681824675613;
1;0;9;0,211263249493792;
1;1;0;-0,33108890933501;
1;1;1;0,194180455847727;
1;1;2;0,137399431614857;
1;1;3;0,481370401094374;
1;1;4;-0,244346372198475;
1;1;5;0,395129072896731;
1;1;6;0,226116057357805;
1;1;7;0,0372139688288858;
1;1;8;0,325895446737248;
1;1;9;0,173849218838778;
1;2;0;0,479886470818839;
1;2;1;0,190816046060443;
1;2;2;0,00816886430055319;
1;2;3;-0,149108836263935;
1;2;4;0,375016720907305;
1;2;5;-0,432081073025279;
1;2;6;0,29603968551198;
1;2;7;-0,345428952875281;
