Layer;Neuron;Weight;Value;
0;0;0;-0,190491639216398;
0;0;1;-0,268287842587243;
0;0;2;0,315869250070763;
0;0;3;0,490995262844109;
0;0;4;0,297805457425413;
0;0;5;0,162838991579609;
0;0;6;0,330554741850496;
0;0;7;0,178472901227151;
0;0;8;0,168746902986735;
0;0;9;0,194807868354325;
0;1;0;-0,151109891999744;
0;1;1;-0,05899234844704;
0;1;2;-0,0457770260584736;
0;1;3;-0,494963105698213;
0;1;4;-0,227529252564217;
0;1;5;-0,322682219479688;
0;1;6;0,192375126153408;
0;1;7;0,0333280289473966;
0;1;8;-0,197506684451953;
0;1;9;0,235697819420326;
0;2;0;0,439768981543419;
0;2;1;-0,0695015689480084;
0;2;2;0,128772162659273;
0;2;3;0,10886192933277;
0;2;4;-0,168608640875364;
0;2;5;0,40008036360566;
0;2;6;-0,131837295383744;
0;2;7;-0,264954230012077;
0;2;8;-0,249598619028531;
0;2;9;-0,190734114816532;
0;3;0;-0,114331969460608;
0;3;1;-0,293090884552415;
0;3;2;-0,39759476520604;
0;3;3;-0,302521749926993;
0;3;4;0,184925742042184;
0;3;5;-0,188140662500703;
0;3;6;0,236185646297151;
0;3;7;-0,0550058895032299;
0;3;8;0,125933318403126;
0;3;9;0,490429033995759;
0;4;0;0,0394151661334816;
0;4;1;0,465145940320251;
0;4;2;0,318733936793175;
0;4;3;0,231868856309172;
0;4;4;0,116724837718028;
0;4;5;-0,206199877857273;
0;4;6;0,262030911396806;
0;4;7;-0,448157752436585;
0;4;8;-0,167764384545196;
0;4;9;-0,219899098955045;
0;5;0;-0,0994340338406489;
0;5;1;-0,263789151774278;
0;5;2;-0,159140904615629;
0;5;3;-0,206499878953571;
0;5;4;-0,411927901422801;
0;5;5;-0,213859001988208;
0;5;6;0,504414674337723;
0;5;7;-0,242803594788123;
0;5;8;-0,0819200408312899;
0;5;9;-0,0706286628169815;
0;6;0;-0,0481354283868787;
0;6;1;-0,346282273576898;
0;6;2;-0,210993098399334;
0;6;3;0,339754531828459;
0;6;4;-0,325313552029353;
0;6;5;0,0422457551553416;
0;6;6;-0,126717261100696;
