Layer;Neuron;Weight;Value;
0;0;0;0,223050415486676;
0;0;1;0,384413366452031;
0;0;2;0,235781504542118;
0;0;3;0,169890719050713;
0;0;4;-0,0879808077971485;
0;0;5;-0,116189794979468;
0;0;6;0,484769857674055;
0;0;7;-0,0223849390850933;
0;0;8;0,0774840937147182;
0;0;9;-0,373225752295432;
0;1;0;-0,159012714205239;
0;1;1;-0,155626801724097;
0;1;2;0,252945388052627;
0;1;3;-0,378751965707209;
0;1;4;-0,346278496476097;
0;1;5;-0,255147943659397;
0;1;6;0,449137253986912;
0;1;7;-0,231269684207306;
0;1;8;0,032402136037528;
0;1;9;0,272623616040459;
0;2;0;0,336644214988635;
0;2;1;-0,226721002381347;
0;2;2;0,322509022165772;
0;2;3;0,366600188765597;
0;2;4;0,0925577989522084;
0;2;5;-0,274644250126739;
0;2;6;-0,397863867779005;
0;2;7;-0,312839963148507;
0;2;8;-0,172927276007377;
0;2;9;-0,0169702862451049;
0;3;0;-0,31932981374048;
0;3;1;-0,101703529970595;
0;3;2;0,168823588417855;
0;3;3;-0,0246610253995725;
0;3;4;0,439686518705402;
0;3;5;-0,0893109935056559;
0;3;6;-0,451100690035731;
0;3;7;0,382330328110318;
0;3;8;-0,114534315895372;
0;3;9;0,0408883931081849;
0;4;0;0,0870753289385893;
0;4;1;-0,0300020928087063;
0;4;2;0,340380354056667;
0;4;3;-0,218356589967188;
0;4;4;0,00676754056000602;
0;4;5;-0,330370099969181;
0;4;6;0,193175944481775;
0;4;7;0,361044234108093;
0;4;8;0,26409072674847;
0;4;9;0,388879814794032;
0;5;0;-0,229113156326572;
0;5;1;0,4980665258412;
0;5;2;-0,00254129052494944;
0;5;3;0,296246981995342;
0;5;4;-0,0241427427400334;
0;5;5;0,295942106407564;
0;5;6;0,313625998684215;
0;5;7;-0,0491346288007829;
0;5;8;-0,0550763618287173;
0;5;9;0,370651121154883;
0;6;0;0,425736773395625;
0;6;1;-0,387436239671115;
0;6;2;-0,129923501500637;
0;6;3;-0,0943715200857522;
0;6;4;0,153961115765226;
0;6;5;-0,238109415429901;
0;6;6;0,0933059149911379;
0;6;7;-0,336218000204533;
0;6;8;0,170708685675867;
0;6;9;-0,0923189376095807;
0;7;0;0,188508562890084;
0;7;1;0,137793939269361;
0;7;2;-0,088605989312394;
0;7;3;-0,564611948305412;
0;7;4;-0,132287491002324;
0;7;5;0,188180544750439;
0;7;6;0,507058817306106;
0;7;7;-0,134533360234185;
0;7;8;-0,185140982714277;
0;7;9;0,170092387003895;
0;8;0;-0,17182872302881;
0;8;1;-0,291327501436124;
0;8;2;0,151071574582394;
0;8;3;0,360799717503228;
0;8;4;-0,25807548248731;
0;8;5;0,327691032630371;
0;8;6;-0,169954644636202;
0;8;7;-0,313334751218161;
0;8;8;0,326506909496064;
0;8;9;-0,307834518868348;
0;9;0;0,440287404419976;
0;9;1;0,0826321129749617;
0;9;2;0,326996480457067;
0;9;3;0,397441219252711;
0;9;4;-0,466974874753746;
0;9;5;-0,0654190961346341;
0;9;6;-0,0445164658731622;
0;9;7;-0,15174597202853;
0;9;8;0,162151542905915;
0;9;9;-0,193280763752703;
1;0;0;-0,453101998173214;
1;0;1;-0,235867631033001;
1;0;2;0,422453873289029;
1;0;3;-0,426872997976315;
1;0;4;0,45164413421957;
1;0;5;-0,23875477292517;
1;0;6;-0,130636337972542;
1;0;7;-0,445308927886798;
1;0;8;0,103959607241656;
1;0;9;0,0268748451615101;
