Layer;Neuron;Weight;Value;
0;0;0;-0,429002881269716;
0;0;1;-0,110423759025943;
0;0;2;0,0240544500187538;
0;0;3;0,482120428700325;
0;0;4;0,200077611888818;
0;0;5;-0,482428707748943;
0;0;6;0,190255241778319;
0;0;7;-0,104500666118436;
0;0;8;0,0313675876146835;
0;0;9;-0,0262188418285805;
0;1;0;0,319204630033092;
0;1;1;-0,341282663878405;
0;1;2;-0,2228561139929;
0;1;3;0,198116370872768;
0;1;4;0,342041976190582;
0;1;5;-0,247768775258111;
0;1;6;0,375676399886125;
0;1;7;-0,143439783935645;
0;1;8;0,140750704227633;
0;1;9;0,232813677749911;
0;2;0;-0,398834340515472;
0;2;1;0,344840349710862;
0;2;2;0,167658595608599;
0;2;3;0,249216800526749;
0;2;4;0,110094265980163;
0;2;5;0,369201146070642;
0;2;6;-0,284074212225884;
0;2;7;0,27085126487597;
0;2;8;-0,0615216986801707;
0;2;9;0,241731102831375;
0;3;0;-0,206913836703084;
0;3;1;-0,475160814530096;
0;3;2;0,164367300057894;
0;3;3;0,186286272335568;
0;3;4;0,0386444476605573;
0;3;5;0,350510351635536;
0;3;6;0,365537553497953;
0;3;7;0,162086831783806;
0;3;8;-0,0656946294852046;
0;3;9;-0,273437558997016;
0;4;0;0,102880959448524;
0;4;1;0,354392616128597;
0;4;2;-0,342889094455186;
0;4;3;0,0928662794808761;
0;4;4;0,305164764783188;
0;4;5;0,0134634516828103;
0;4;6;0,259907420816192;
0;4;7;-0,0930311103415423;
0;4;8;-0,456170611293818;
0;4;9;-0,109498270267921;
0;5;0;0,343673251722143;
0;5;1;-0,119270520230867;
0;5;2;0,0987567860843488;
0;5;3;-0,235508917737908;
0;5;4;0,410124718496723;
0;5;5;-0,128861359516158;
0;5;6;0,242482802913638;
0;5;7;-0,263424023305223;
0;5;8;0,203461771615564;
0;5;9;-0,472383717264446;
0;6;0;0,0891986871818209;
0;6;1;0,266556986608005;
0;6;2;-0,207659037108275;
0;6;3;-0,357419995173403;
0;6;4;-0,24917357420402;
0;6;5;0,149406936697563;
0;6;6;-0,352828865054217;
0;6;7;-0,024195873183362;
0;6;8;0,389518963177673;
0;6;9;-0,140576497774623;
0;7;0;0,234392077156391;
0;7;1;-0,140204958348647;
0;7;2;0,269063836444103;
0;7;3;0,133299698050959;
0;7;4;-0,363859581646373;
0;7;5;-0,283120049012233;
0;7;6;0,104199085873852;
0;7;7;-0,342927206609587;
0;7;8;-0,379954667559461;
0;7;9;0,219416558463463;
0;8;0;-0,0696199218358536;
0;8;1;-0,274920015034653;
0;8;2;-0,193351569005198;
0;8;3;-0,356870885801343;
0;8;4;-0,208790527768072;
0;8;5;0,412216932721091;
0;8;6;-0,00426619839961523;
0;8;7;0,383558892138569;
0;8;8;-0,27921933992703;
0;8;9;0,0244444316645966;
