Layer;Neuron;Weight;Value;
0;0;0;0,321742308538018;
0;0;1;0,284019575485774;
0;0;2;-0,213312907595001;
0;0;3;0,0678033086426729;
0;0;4;0,216444462402851;
0;0;5;-0,00595454150497134;
0;0;6;0,022017973760529;
0;0;7;0,378566764333013;
0;0;8;0,31439823990346;
0;0;9;0,366341719299301;
0;1;0;-0,17917806263626;
0;1;1;-0,154566082575963;
0;1;2;0,0121642117849462;
0;1;3;0,364533175435895;
0;1;4;0,282550640238279;
0;1;5;0,390316932027024;
0;1;6;-0,0856712174727701;
0;1;7;-0,222544623579964;
0;1;8;-0,316896298900597;
0;1;9;0,162221598708922;
0;2;0;-0,0613226541209611;
0;2;1;-0,38645786905573;
0;2;2;0,32592974000782;
0;2;3;-0,157058244550413;
0;2;4;-0,181069687302381;
0;2;5;0,198198790137937;
0;2;6;-0,380205975555824;
0;2;7;0,234474161219492;
0;2;8;-0,368440605197866;
0;2;9;-0,233747245016926;
0;3;0;0,163446876307107;
0;3;1;-0,407769060153593;
0;3;2;-0,289087738342037;
0;3;3;0,297234578440518;
0;3;4;0,13335107894042;
0;3;5;0,0861137786177402;
0;3;6;0,484688629469731;
0;3;7;-0,040432010992409;
0;3;8;0,274508780900556;
0;3;9;0,183464406176967;
0;4;0;0,207628090561809;
0;4;1;0,149612651128201;
0;4;2;0,129249095235313;
0;4;3;0,295643327941499;
0;4;4;0,18520427296839;
0;4;5;0,362414640085047;
0;4;6;0,19547208295699;
0;4;7;-0,441381493415164;
0;4;8;-0,228287819165187;
0;4;9;-0,391403613474551;
0;5;0;0,366938583595429;
0;5;1;-0,057130522597528;
0;5;2;-0,236467699762232;
0;5;3;0,146199314379207;
0;5;4;-0,0251749251398004;
0;5;5;-0,23797429162737;
0;5;6;0,236526684073794;
0;5;7;0,392843212702694;
0;5;8;-0,347616117551063;
0;5;9;0,366851183834406;
0;6;0;-0,440732664198514;
0;6;1;0,163125830068885;
0;6;2;-0,115817258250351;
0;6;3;0,157606175173065;
0;6;4;-0,399403250784576;
0;6;5;-0,154904446204507;
0;6;6;0,297383283489065;
0;6;7;-0,166192022438088;
0;6;8;0,15707400495751;
0;6;9;0,405431953357673;
0;7;0;0,196151691584812;
0;7;1;-0,165270495845425;
0;7;2;-0,192638589848765;
0;7;3;0,13441080106253;
0;7;4;-0,0280161840156874;
0;7;5;-0,352833219080708;
0;7;6;-0,287112099916205;
0;7;7;-0,324219349192201;
0;7;8;0,390864844292738;
0;7;9;0,352150727875102;
0;8;0;-0,376525228819866;
0;8;1;-0,261402199628361;
0;8;2;0,284682887088588;
0;8;3;0,0338940387174886;
0;8;4;0,40814361971771;
0;8;5;-0,360360340038078;
0;8;6;0,18616991009928;
0;8;7;0,172459997968914;
0;8;8;0,259478829680139;
0;8;9;0,0605717365220083;
0;9;0;0,406472608297855;
0;9;1;0,114760797399845;
0;9;2;0,380381005401611;
0;9;3;-0,0574226784286754;
0;9;4;-0,403504407115065;
0;9;5;0,260330446654195;
0;9;6;-0,10793396847943;
0;9;7;-0,234819793672595;
0;9;8;0,374232949917625;
0;9;9;-0,0629978928797312;
1;0;0;0,485305078786474;
1;0;1;0,0180785681670897;
1;0;2;0,375645596941768;
1;0;3;-0,331299909777613;
1;0;4;0,0280710861683223;
1;0;5;-0,178509588669292;
1;0;6;-0,00734530878595324;
1;0;7;-0,0277027047833906;
1;0;8;-0,108627664674366;
1;0;9;-0,372937376086105;
1;1;0;0,410666434518372;
1;1;1;-0,0444608519526482;
1;1;2;0,0979600658630766;
1;1;3;0,0191580921035065;
1;1;4;-0,0358841584696826;
1;1;5;0,117799910073075;
