Layer;Neuron;Weight;Value;
0;0;0;-0,324083696763557;
0;0;1;-0,260778608738602;
0;0;2;0,263188982536145;
0;0;3;-0,256701030380015;
0;0;4;-0,199373081809805;
0;0;5;0,263704358119681;
0;0;6;0,287713751965942;
0;0;7;0,0519134352823878;
0;0;8;0,151845818174933;
0;0;9;0,218770377071872;
0;0;10;0,0518542681824799;
0;0;11;-0,0911012600894482;
0;0;12;0,160701329251165;
0;0;13;-0,194499944287787;
0;0;14;0,0739521005919365;
0;1;0;0,236013370465754;
0;1;1;-0,224134395260736;
0;1;2;-0,0688023771166787;
0;1;3;-0,271004191478932;
0;1;4;-0,0946398574914612;
0;1;5;0,211738232832603;
0;1;6;-0,156357417467287;
0;1;7;0,239011444206131;
0;1;8;-0,283896160476252;
0;1;9;-0,17795970494094;
0;1;10;-0,22521687529729;
0;1;11;-0,297854936707271;
0;1;12;0,0689660302757079;
0;1;13;-0,0766384164432954;
0;1;14;0,244465916443495;
0;2;0;-0,0103975239970205;
0;2;1;0,297522366565266;
0;2;2;0,282455449053766;
0;2;3;-0,236392195023487;
0;2;4;0,10823349678655;
0;2;5;0,0917851847816251;
0;2;6;0,164998041947485;
0;2;7;0,195363115334698;
0;2;8;0,156237478282039;
0;2;9;-0,138133020716226;
0;2;10;0,275312560205689;
0;2;11;0,104122719115705;
0;2;12;0,32809067768064;
0;2;13;-0,185651024174533;
0;2;14;-0,153782485511139;
0;3;0;0,144261068461026;
0;3;1;-0,283234378772438;
0;3;2;0,255071255543647;
0;3;3;0,0667651602630029;
0;3;4;0,0145358410863792;
0;3;5;-0,166567288871668;
0;3;6;0,172379721018555;
0;3;7;-0,188995750196348;
0;3;8;0,196830718699488;
0;3;9;-0,268996090351672;
0;3;10;-0,251666863357416;
0;3;11;0,269685304750783;
0;3;12;0,148553960320492;
0;3;13;0,23471502174412;
0;3;14;0,266537864482007;
0;4;0;0,296659620873901;
0;4;1;0,219274075163048;
0;4;2;0,247002482652273;
0;4;3;0,24275563721126;
0;4;4;-0,105479061241344;
0;4;5;-0,0559390865107296;
0;4;6;0,127616847516938;
0;4;7;-0,160748638854302;
0;4;8;-0,0437230848117838;
0;4;9;0,0935754436584166;
0;4;10;-0,0854908913605495;
0;4;11;-0,313383397645484;
0;4;12;0,32033479414073;
0;4;13;0,0788066181236497;
0;4;14;0,30435824559193;
0;5;0;0,301486463445496;
0;5;1;0,33239256078567;
0;5;2;-0,165145989254184;
0;5;3;0,0794903835082103;
0;5;4;-0,0521677611977198;
0;5;5;-0,167555585092229;
0;5;6;-0,201944215071605;
0;5;7;-0,159641705678287;
0;5;8;-0,308845317155181;
0;5;9;0,141367916343472;
0;5;10;-0,108618138392521;
0;5;11;0,0822008910978112;
0;5;12;0,0446517969602432;
0;5;13;0,170874557278862;
0;5;14;0,354701517493879;
0;6;0;-0,115600870840943;
0;6;1;-0,002523327991919;
0;6;2;0,145362209441092;
0;6;3;-0,324883159418629;
0;6;4;-0,0869597795389059;
0;6;5;-0,0498522774496009;
0;6;6;0,272258728191504;
0;6;7;-0,126695355333166;
0;6;8;-0,151809876632475;
0;6;9;0,152106414850219;
0;6;10;-0,24895786724196;
0;6;11;0,302617244789369;
0;6;12;0,264061697213698;
0;6;13;0,218876368022351;
0;6;14;-0,250248285177015;
0;7;0;-0,30523864137375;
0;7;1;-0,162214792880804;
0;7;2;-0,307689278801353;
0;7;3;0,21449982568277;
0;7;4;0,0990682273808828;
0;7;5;-0,097464346294219;
0;7;6;0,299389055950136;
0;7;7;0,125387223292016;
0;7;8;0,0764349114482131;
0;7;9;0,0650577428865277;
0;7;10;0,204464260568013;
0;7;11;0,10275290596024;
0;7;12;-0,305638569379549;
0;7;13;-0,29490195623434;
0;7;14;0,137387614859596;
0;8;0;0,121302123510893;
0;8;1;0,0672847368203704;
0;8;2;0,136215988349195;
0;8;3;-0,00992419124748017;
0;8;4;0,341978083183171;
0;8;5;0,293156368817188;
0;8;6;-0,0808093255055473;
0;8;7;-0,0177191347688423;
0;8;8;-0,306141120296911;
0;8;9;0,341518710519864;
0;8;10;-0,155856988196242;
0;8;11;0,185100219064694;
0;8;12;-0,325882717678534;
0;8;13;-0,127210948276329;
0;8;14;-0,0429535145272712;
0;9;0;0,00867236200163283;
0;9;1;-0,274192395534079;
0;9;2;0,0346412340475855;
0;9;3;-0,150805469406139;
0;9;4;0,125667197922929;
0;9;5;-0,231152299376868;
0;9;6;-0,258468173138748;
0;9;7;0,357420831377775;
0;9;8;0,0511147973304594;
0;9;9;-0,358862912061884;
0;9;10;-0,0155096468794278;
0;9;11;0,215686711704808;
0;9;12;0,105676563859849;
0;9;13;-0,21841444496796;
0;9;14;-0,163821128304349;
1;0;0;-0,444111451014928;
1;0;1;0,0529157168012652;
1;0;2;0,117333967060472;
1;0;3;-0,389555130568126;
1;0;4;-0,285109245583932;
1;0;5;-0,00522561813948008;
1;0;6;-0,174780925118728;
1;0;7;0,186987584311044;
1;0;8;0,459267561304973;
1;0;9;-0,348915969882587;
1;1;0;0,354184301036496;
1;1;1;0,255152184867837;
1;1;2;-0,446698844873672;
1;1;3;0,183113800679852;
1;1;4;-0,286887883109454;
1;1;5;-0,04763280439546;
1;1;6;-0,0503629211105234;
1;1;7;-0,264924268594442;
1;1;8;0,072496361365773;
1;1;9;-0,181946767345977;
1;2;0;0,369361830348783;
1;2;1;-0,357926919990185;
1;2;2;0,232992080847263;
1;2;3;-0,25745828112469;
1;2;4;0,16743419676434;
1;2;5;-0,141823278107598;
1;2;6;-0,402328955429759;
1;2;7;-0,203631043296136;
1;2;8;-0,443541061106856;
1;2;9;-0,0806456667280969;
1;3;0;-0,348190998587846;
1;3;1;-0,453671268631551;
1;3;2;0,259406318310372;
1;3;3;0,106907927248118;
1;3;4;0,318390376315634;
1;3;5;-0,373532026481597;
1;3;6;-0,240168306855563;
1;3;7;0,432247633082907;
1;3;8;0,485615111415095;
1;3;9;-0,0887158208474125;
1;4;0;-0,441855421728387;
1;4;1;-0,0265662546858966;
1;4;2;0,0565621706454839;
1;4;3;0,0735378621954181;
1;4;4;-0,22334636222727;
1;4;5;0,431039652289375;
1;4;6;0,248051780624339;
1;4;7;-0,148508369758962;
1;4;8;-0,0474672068597131;
1;4;9;0,445627693061543;
1;5;0;-0,000172672094857607;
1;5;1;0,183553886452482;
1;5;2;-0,024739112949343;
1;5;3;-0,122547211415389;
1;5;4;0,472349035540758;
1;5;5;0,32734018509618;
1;5;6;0,46704235298887;
1;5;7;0,089316539740803;
1;5;8;0,162898604601109;
1;5;9;-0,405374908775731;
1;6;0;-0,354639985996597;
1;6;1;0,103343183455683;
1;6;2;-0,493027576242121;
1;6;3;0,42370748236948;
1;6;4;0,106204189642428;
1;6;5;0,133976819288906;
1;6;6;-0,176830894628927;
1;6;7;0,475244038261121;
1;6;8;0,140248728282865;
1;6;9;-0,167561878761073;
1;7;0;-0,262557999586015;
1;7;1;-0,416071498261798;
1;7;2;-0,24044166446684;
1;7;3;0,185979548229826;
1;7;4;-0,406103665431078;
1;7;5;-0,418476915880328;
1;7;6;-0,333368607719135;
1;7;7;0,0483171760795252;
1;7;8;0,204967308652106;
1;7;9;0,466821540131616;
1;8;0;2,82537657899651E-05;
1;8;1;0,0465014034633066;
1;8;2;-0,42414756814211;
1;8;3;-0,368352959802539;
1;8;4;-0,0590624122689768;
1;8;5;-0,345881062022355;
1;8;6;-0,0675084919517434;
1;8;7;0,465205280094037;
1;8;8;-0,103701428325708;
1;8;9;0,248385574551479;
1;9;0;0,487346816802093;
1;9;1;-0,1719262686893;
1;9;2;0,453218987189801;
1;9;3;0,0665654384375389;
1;9;4;-0,14705384459675;
1;9;5;-0,175164537353052;
1;9;6;-0,385925038664567;
1;9;7;-0,471677475130035;
1;9;8;-0,0227112451208342;
1;9;9;-0,194621035221322;
1;10;0;-0,144949714022199;
1;10;1;-0,0538881139615029;
1;10;2;-0,108667614687545;
1;10;3;-0,382105546948549;
1;10;4;-0,213630512689068;
1;10;5;0,233443850527258;
1;10;6;0,385519268869199;
1;10;7;-0,0773148525400622;
1;10;8;-0,385418571478416;
1;10;9;-0,110342217427838;
1;11;0;-0,117836579968145;
1;11;1;-0,396685070310107;
1;11;2;-0,0395289797054273;
1;11;3;0,347855050511591;
1;11;4;-0,0254428505550338;
1;11;5;-0,306960768442117;
1;11;6;-0,330949832606572;
1;11;7;0,0427525302128645;
1;11;8;0,175043448188828;
1;11;9;0,436139549564635;
1;12;0;0,200147261703455;
1;12;1;-0,403418315063891;
1;12;2;0,43148460422246;
1;12;3;0,232760561040026;
1;12;4;0,0273308961313827;
1;12;5;0,228576928716422;
1;12;6;0,341795929633917;
1;12;7;-0,0657577852559079;
1;12;8;0,176644783782142;
1;12;9;-0,0104672147475496;
1;13;0;-0,319314372641646;
1;13;1;-0,308548882514494;
1;13;2;0,129740545819393;
1;13;3;0,240314654885006;
1;13;4;-0,176956865320428;
1;13;5;0,367749450666713;
1;13;6;0,199047657520998;
1;13;7;-0,420313988775161;
1;13;8;0,473613424214354;
1;13;9;0,133804146029895;
1;14;0;0,38337059546419;
1;14;1;0,445910311278845;
1;14;2;0,349904057499908;
1;14;3;-0,393905581857034;
1;14;4;0,00509110489165931;
1;14;5;0,350278313201982;
1;14;6;0,42103572977755;
1;14;7;0,359272357476536;
1;14;8;0,434536224666301;
1;14;9;0,13033551658985;
1;15;0;0,458658818601937;
1;15;1;0,245964624335042;
1;15;2;-0,205249299623654;
1;15;3;-0,313590151171009;
1;15;4;0,0536089262709063;
1;15;5;-0,293887045604124;
1;15;6;-0,343057659847223;
1;15;7;0,0808892178260205;
1;15;8;0,180339213777491;
1;15;9;0,213012998790021;
1;16;0;0,424345790838984;
1;16;1;0,42262930233154;
1;16;2;-0,230980097190933;
