Layer;Neuron;Weight;Value;
0;0;0;0,0200159496881308;
0;0;1;-0,0839887451015002;
0;0;2;-0,131152684686482;
0;0;3;-0,224513445411334;
0;0;4;0,181151354923823;
0;0;5;-0,0805295133281448;
0;0;6;0,423867925101133;
0;0;7;0,545623629214127;
0;0;8;0,193565782844601;
0;0;9;0,244155510065951;
0;1;0;0,246567441612286;
0;1;1;0,356323309837673;
0;1;2;-0,420646551103208;
0;1;3;0,168489651192418;
0;1;4;-0,291587612126495;
0;1;5;0,028257962251315;
0;1;6;0,414765695611598;
0;1;7;0,12894300650182;
0;1;8;-0,32099927425813;
0;1;9;0,0225448094693079;
0;2;0;-0,0895592322743678;
0;2;1;0,0366427895255504;
0;2;2;-0,143617983314508;
0;2;3;-0,171248854840301;
0;2;4;0,484765393989297;
0;2;5;-0,5247884046434;
0;2;6;0,101728359560378;
0;2;7;0,157679512899658;
0;2;8;0,147705687457001;
0;2;9;-0,384075803679364;
0;3;0;-0,505825597507549;
0;3;1;0,0180313527951659;
0;3;2;-0,372731822979878;
0;3;3;0,244954117124017;
0;3;4;-0,0704423543020874;
0;3;5;-0,0256529690386507;
0;3;6;-0,00485734764672235;
0;3;7;-0,205473237734225;
0;3;8;-0,423299966539723;
0;3;9;0,0132491529956848;
0;4;0;0,24156932766716;
0;4;1;0,226523650618239;
0;4;2;0,371122885244229;
0;4;3;0,0310220110553232;
0;4;4;-0,323450588483649;
0;4;5;0,36424748307769;
0;4;6;-0,0238416848276189;
0;4;7;0,318689925876669;
0;4;8;-0,315927841800723;
0;4;9;-0,146017973439549;
0;5;0;0,320164341042953;
0;5;1;0,364103000313757;
0;5;2;0,255506311145799;
0;5;3;0,304644354152688;
0;5;4;-0,139879721132035;
0;5;5;0,0136986891346583;
0;5;6;0,237260194221753;
0;5;7;-0,0671954616350089;
0;5;8;-0,333684794140311;
0;5;9;-0,294203501047777;
0;6;0;-0,196163410669469;
0;6;1;0,355188379640195;
0;6;2;0,0344990841735435;
0;6;3;0,0300916759801735;
0;6;4;-0,0411868627362058;
0;6;5;-0,403232162495437;
0;6;6;-0,0336039885542146;
0;6;7;-0,357590856227982;
0;6;8;0,350587622218545;
0;6;9;-0,0778653851849441;
0;7;0;-0,271261628919968;
0;7;1;0,209041886839396;
0;7;2;0,0836551222695961;
0;7;3;-0,113824400613061;
0;7;4;-0,124320647717502;
0;7;5;0,447270032384653;
0;7;6;0,112044694446466;
0;7;7;-0,318390866508411;
0;7;8;0,203963487128127;
0;7;9;-0,395670396518668;
0;8;0;0,327924681215746;
0;8;1;0,0712024120324327;
0;8;2;-0,320467704427136;
0;8;3;0,347823714793232;
0;8;4;0,014517586555033;
0;8;5;-0,304245775305205;
0;8;6;0,436487989574591;
0;8;7;-0,0171021905292776;
0;8;8;0,177803964960467;
0;8;9;-0,0272829250212116;
0;9;0;0,26015519254274;
0;9;1;-0,0133605462730882;
0;9;2;-0,388174766155969;
0;9;3;-0,506081700056734;
0;9;4;0,0562230483119097;
0;9;5;0,0086710136478352;
0;9;6;-0,12985915841228;
0;9;7;-0,0588735044702901;
0;9;8;0,463061014546368;
0;9;9;-0,0391232694216269;
1;0;0;0,0459817683072676;
1;0;1;-0,234067994511718;
1;0;2;0,209450903678989;
1;0;3;-0,0920105481483091;
1;0;4;0,0379623614894051;
1;0;5;-0,395707208148999;
1;0;6;0,0466402189557628;
1;0;7;0,434738608046779;
1;0;8;-0,299798475950863;
1;0;9;0,104817897363015;
1;1;0;-0,0593706008788993;
1;1;1;0,119230740526333;
1;1;2;-0,0938488489919569;
1;1;3;0,107518527008369;
1;1;4;-0,133382840842653;
1;1;5;-0,279062971369858;
1;1;6;-0,402709785803552;
1;1;7;-0,0905157092914524;
