Layer;Neuron;Weight;Value;
0;0;0;0,25768679952852;
0;0;1;0,0568855400989806;
0;0;2;0,250296329444853;
0;0;3;-0,386173294125307;
0;0;4;0,403794559568788;
0;0;5;0,300675684213258;
0;0;6;-0,298571201352529;
0;0;7;0,356188199042348;
0;0;8;0,414179461455315;
0;0;9;0,202074867867611;
0;1;0;0,384997314927931;
0;1;1;0,000157112346659888;
0;1;2;-0,177376130766347;
0;1;3;0,309944180347129;
0;1;4;-0,0338593539552923;
0;1;5;0,272458434500037;
0;1;6;0,397112909201151;
0;1;7;-0,00151154386122029;
0;1;8;-0,048775063513034;
0;1;9;-0,517275283280966;
0;2;0;-0,238428478929522;
0;2;1;-0,209478715500825;
0;2;2;0,445714236616942;
0;2;3;-0,0759472611436901;
0;2;4;-0,226514879189542;
0;2;5;0,453287004626747;
0;2;6;0,11656529479028;
0;2;7;-0,270453062538469;
0;2;8;-0,28928287159167;
0;2;9;-0,461261101919421;
0;3;0;-0,278190968952403;
0;3;1;-0,263151949419851;
0;3;2;0,319544614057058;
0;3;3;0,0327008525581655;
0;3;4;0,366418945509073;
0;3;5;-0,478778389281781;
0;3;6;0,3932226821263;
0;3;7;-0,418106062178623;
0;3;8;-0,0949613829185683;
0;3;9;-0,125136246817611;
0;4;0;-0,158873266555523;
0;4;1;0,0470833451409304;
0;4;2;0,397415785078058;
0;4;3;-0,324684247786247;
0;4;4;-0,27616514395438;
0;4;5;0,015078061325027;
0;4;6;-0,175949595531576;
0;4;7;-0,418568359850485;
0;4;8;0,516521018637451;
0;4;9;0,213614511897364;
0;5;0;0,496766366092996;
0;5;1;-0,267392159577761;
0;5;2;-0,0285381553192764;
0;5;3;-0,515230879810556;
0;5;4;-0,000975974445484153;
0;5;5;0,0696917043182043;
0;5;6;-0,39892878546343;
0;5;7;-0,352305165940519;
0;5;8;0,299143238960316;
0;5;9;0,0182738979304332;
0;6;0;-0,272083767623353;
0;6;1;-0,230787488268155;
0;6;2;-0,401599384281024;
0;6;3;-0,464880641200768;
0;6;4;0,410159183657457;
0;6;5;0,398142745513735;
0;6;6;0,293530209459056;
0;6;7;0,13147882895077;
0;6;8;-0,155007181690988;
0;6;9;0,0888446022413327;
