Layer;Neuron;Weight;Value;
0;0;0;0,608751648608649;
0;0;1;0,389974346532501;
0;0;2;0,326269989688456;
0;0;3;-0,441823198204543;
0;0;4;0,240828548375888;
0;0;5;-0,110155719191441;
0;0;6;-0,212271812619946;
0;0;7;0,0818183738817265;
0;0;8;-0,108020239941847;
0;0;9;0,0667020016995605;
0;1;0;0,377591458557074;
0;1;1;-0,263772203952405;
0;1;2;-0,224482078630943;
0;1;3;-0,274815262391508;
0;1;4;-0,307016477823136;
0;1;5;-0,204761548517964;
0;1;6;0,022707947182679;
0;1;7;0,171030105863271;
0;1;8;0,420313112791522;
0;1;9;0,259189934185514;
0;2;0;0,170551934626295;
0;2;1;-0,200195771914527;
0;2;2;-0,376594342173445;
0;2;3;0,479111973277964;
0;2;4;-0,188089592680683;
0;2;5;-0,200167870484877;
0;2;6;0,383643312811413;
0;2;7;0,190898412359049;
0;2;8;0,0810430593199818;
0;2;9;-0,395769363400367;
0;3;0;-0,0452531938307085;
0;3;1;0,315345913959778;
0;3;2;-0,370788955936508;
0;3;3;-0,363259134675666;
0;3;4;-0,378652594403411;
0;3;5;0,402659063826438;
0;3;6;-0,297935805336621;
0;3;7;-0,28191334970474;
0;3;8;0,159405808429629;
0;3;9;0,311128198035719;
0;4;0;0,345187145092252;
0;4;1;0,350446717777654;
0;4;2;0,48169435602083;
0;4;3;0,0740632616781431;
0;4;4;0,385101822797452;
0;4;5;-0,00323293877057107;
0;4;6;-0,148690138144453;
0;4;7;0,411097984424998;
0;4;8;-0,128912437767846;
0;4;9;0,357304108216458;
0;5;0;0,379499909889753;
0;5;1;-0,292705998185749;
0;5;2;-0,0573934692656843;
0;5;3;-0,408722059021194;
0;5;4;0,206379107643747;
0;5;5;-0,340435388949907;
0;5;6;-0,395589546353503;
0;5;7;0,177423813204537;
0;5;8;0,20134677648812;
0;5;9;0,39264102179802;
0;6;0;-0,390250122728499;
0;6;1;0,273884293662691;
0;6;2;-0,118659606262885;
0;6;3;-0,341368970996593;
0;6;4;-0,384403532566055;
0;6;5;-0,25799843606825;
0;6;6;0,037040021748912;
0;6;7;0,041314290261626;
0;6;8;0,285023077560473;
0;6;9;-0,416105599520032;
0;7;0;-0,395446449695444;
0;7;1;0,0451126726464098;
0;7;2;-0,127922340476781;
0;7;3;-0,479032677018055;
0;7;4;0,286358351843552;
0;7;5;0,0113265716239819;
0;7;6;-0,159475001196606;
0;7;7;-0,220455660849906;
0;7;8;0,25805046192372;
0;7;9;0,259830251249312;
0;8;0;0,316775575811436;
0;8;1;0,338057093396031;
0;8;2;0,328616968205186;
0;8;3;0,105247370926837;
0;8;4;-0,371085334933524;
0;8;5;-0,212929787212847;
0;8;6;-0,359394551133003;
0;8;7;-0,28970984121797;
0;8;8;0,384248081492325;
0;8;9;-0,297172474048807;
0;9;0;-0,0279324442650492;
0;9;1;0,181975355237765;
0;9;2;-0,410193845544626;
0;9;3;-0,338678257467515;
0;9;4;0,15948116188761;
0;9;5;-0,122638341644653;
0;9;6;-0,379157120611109;
0;9;7;-0,219087863884885;
0;9;8;0,374259375089566;
0;9;9;0,526577600138775;
0;10;0;0,399070089170422;
0;10;1;-0,575242018227704;
0;10;2;0,462220587530431;
0;10;3;0,147474573256962;
0;10;4;0,243334233203517;
0;10;5;-0,220608462453674;
0;10;6;0,00950186412271687;
0;10;7;-0,159055121224894;
0;10;8;-0,0555678215421926;
0;10;9;-0,317558955908119;
0;11;0;-0,408027582782043;
0;11;1;0,391512326400315;
0;11;2;-0,0397077528482929;
0;11;3;-0,256997272131231;
0;11;4;-0,0172126119811864;
0;11;5;-0,306082945759676;
0;11;6;-0,203468491255402;
0;11;7;-0,0127870413766238;
0;11;8;0,149501056173018;
