Layer;Neuron;Weight;Value;
0;0;0;-0,448504610329217;
0;0;1;0,367989675486226;
0;0;2;0,182293009778277;
0;0;3;-0,340506536179928;
0;0;4;-0,18465039814776;
0;0;5;-0,228701275633249;
0;0;6;-0,0123378195268228;
0;0;7;0,0783340801400543;
0;0;8;-0,443922392677032;
0;0;9;-0,141205273567957;
0;1;0;-0,300492707261467;
0;1;1;-0,322775177642381;
0;1;2;-0,175814538547554;
0;1;3;0,365514099701065;
0;1;4;-0,397167754072466;
0;1;5;0,286963851198584;
0;1;6;-0,165105248946114;
0;1;7;-0,146890184412269;
0;1;8;-0,422033671100992;
0;1;9;0,318201828691059;
0;2;0;-0,41943006100332;
0;2;1;0,104254712258531;
0;2;2;-0,214632109263484;
0;2;3;-0,193498988492363;
0;2;4;0,301584001268106;
0;2;5;-0,196380663081565;
0;2;6;0,482487698332714;
0;2;7;0,382248570503014;
0;2;8;0,294714731991932;
0;2;9;0,319123655095592;
0;3;0;-0,196499417564759;
0;3;1;0,389704133543653;
0;3;2;0,160118278995433;
0;3;3;-0,0788894752723185;
0;3;4;-0,181029136940043;
0;3;5;-0,400258055363999;
0;3;6;0,312000689553583;
0;3;7;0,225285845420594;
0;3;8;-0,431729931383309;
0;3;9;-0,259287636756573;
0;4;0;0,259559411634577;
0;4;1;-0,0727071382758852;
0;4;2;-0,241876362683919;
0;4;3;-0,349103685472841;
0;4;4;-0,0307022243250807;
0;4;5;0,412794464240862;
0;4;6;-0,287447763809834;
0;4;7;-0,510149728303502;
0;4;8;0,0439678676135567;
0;4;9;0,0401541885544357;
0;5;0;0,331169480687659;
0;5;1;0,244718148227812;
0;5;2;-0,438362608903184;
0;5;3;0,408313428184611;
0;5;4;-0,466645896090834;
0;5;5;-0,0050283718525732;
0;5;6;-0,311845749242449;
0;5;7;0,0863087489886663;
0;5;8;-0,274801606706935;
0;5;9;0,0789363966318146;
0;6;0;0,182665784211906;
0;6;1;0,410374510559885;
0;6;2;-0,168368099868224;
0;6;3;-0,302798939761642;
0;6;4;0,150728191863537;
0;6;5;0,043644354422067;
0;6;6;-0,288625060503118;
0;6;7;-0,0247702788481431;
0;6;8;-0,289302367819913;
0;6;9;0,421161771317988;
0;7;0;-0,316528969815102;
0;7;1;0,343138237888953;
0;7;2;0,309568910143317;
0;7;3;-0,436168069254825;
0;7;4;0,0868152801026349;
0;7;5;0,294118378155531;
0;7;6;-0,327464393341012;
0;7;7;0,112229439327216;
0;7;8;0,202386251934334;
0;7;9;-0,194572903033172;
0;8;0;-0,0992006811122573;
0;8;1;-0,410122136088664;
0;8;2;0,447399923498076;
0;8;3;-0,151295146143345;
0;8;4;-0,118835720326654;
0;8;5;-0,4945383447609;
0;8;6;-0,149724899318426;
0;8;7;0,0695886275213985;
0;8;8;-0,0738829386198206;
0;8;9;0,502613352853215;
0;9;0;-0,0914949165611512;
0;9;1;0,282720780872906;
0;9;2;-0,0497145869143815;
0;9;3;0,343567954036254;
0;9;4;-0,26931179320921;
0;9;5;-0,275285884229296;
0;9;6;0,218307133152671;
0;9;7;0,308623075516254;
0;9;8;-0,438775462749935;
0;9;9;-0,221014085859555;
0;10;0;0,253109441157865;
0;10;1;0,0930803021507195;
0;10;2;-0,299519715054769;
0;10;3;-0,398911877174061;
0;10;4;-0,44192442834116;
0;10;5;0,364630267168647;
0;10;6;-0,132139396126123;
0;10;7;-0,0421945008110021;
0;10;8;0,0890083459977235;
0;10;9;0,323541971085298;
0;11;0;0,21747809904642;
0;11;1;-0,0670329053579415;
0;11;2;-0,279296494375788;
0;11;3;-0,213935067354235;
0;11;4;-0,258693141448551;
0;11;5;-0,397258229475552;
0;11;6;-0,30154532312036;
0;11;7;-0,42882237562984;
0;11;8;0,215878555763789;
0;11;9;-0,0846168400688017;
0;12;0;0,289407331577178;
0;12;1;-0,0233224663613694;
0;12;2;-0,43727143694946;
0;12;3;0,0612528970346231;
0;12;4;0,250894389368529;
0;12;5;0,100673629450591;
0;12;6;0,409768848203021;
0;12;7;0,405319375714195;
0;12;8;0,415362804790406;
0;12;9;-0,275712731891415;
0;13;0;-0,130803915565487;
0;13;1;-0,192973317819087;
0;13;2;-0,188380290175631;
0;13;3;-0,357061496253479;
0;13;4;-0,200941210163422;
0;13;5;-0,554466969280051;
0;13;6;-0,0474612319981118;
0;13;7;-0,322271946019502;
0;13;8;0,529955743597489;
0;13;9;-0,123768098443563;
0;14;0;-0,118908841111651;
0;14;1;-0,395266662871575;
0;14;2;-0,478389318841199;
0;14;3;0,0885356342113992;
0;14;4;0,405392283680343;
0;14;5;0,437746145916312;
0;14;6;0,0664006037108593;
0;14;7;0,0732595476822245;
0;14;8;0,422657910441416;
0;14;9;0,0857999386298597;
