Layer;Neuron;Weight;Value;
0;0;0;0,268442250348887;
0;0;1;-0,0574262526997541;
0;0;2;-0,337953488037999;
0;0;3;-0,262443350407494;
0;0;4;-0,022707900279594;
0;0;5;0,00642997462527862;
0;0;6;0,446841236607125;
0;0;7;0,174161494690179;
0;0;8;0,278853874065173;
0;0;9;0,146386179220844;
0;1;0;-0,0394272000669763;
0;1;1;-0,15810442123222;
0;1;2;0,0757702159918002;
0;1;3;-0,374083673380932;
0;1;4;-0,277712207885995;
0;1;5;0,337066496979999;
0;1;6;-0,173083798214747;
0;1;7;-0,168848694224243;
0;1;8;-0,396187390953328;
0;1;9;-0,442311515311302;
0;2;0;-0,419123583284622;
0;2;1;0,128334420697719;
0;2;2;-0,145706115200609;
0;2;3;-0,318208696846925;
0;2;4;-0,175677774819247;
0;2;5;0,144618344701921;
0;2;6;0,310612237579506;
0;2;7;-0,346753985622447;
0;2;8;-0,17179917832999;
0;2;9;0,245604394541296;
0;3;0;-0,110949505597691;
0;3;1;-0,281290362923796;
0;3;2;0,0495718328495952;
0;3;3;-0,408123853085372;
0;3;4;-0,120823230284048;
0;3;5;0,210185256128322;
0;3;6;-0,408679025506627;
0;3;7;0,379985054311979;
0;3;8;0,205482944286582;
0;3;9;-0,311322525810375;
0;4;0;0,268095803725354;
0;4;1;0,231346112051138;
0;4;2;-0,398634403505464;
0;4;3;0,407730691760944;
0;4;4;0,137021514928626;
0;4;5;-0,304244821596578;
0;4;6;0,281267175844204;
0;4;7;0,308780324644529;
0;4;8;-0,0814793397324642;
0;4;9;-0,154567976730188;
0;5;0;-0,30289786716979;
0;5;1;-0,0780476543148116;
0;5;2;-0,00614388836813553;
0;5;3;0,450315781121906;
0;5;4;-0,171378733009326;
0;5;5;-0,326989771930976;
0;5;6;-0,228382533093439;
0;5;7;0,362618285101707;
0;5;8;0,227333189343094;
0;5;9;-0,164830369816668;
0;6;0;-0,193242293221716;
0;6;1;0,585583698394652;
0;6;2;-0,110498854456454;
0;6;3;0,105227611623777;
0;6;4;-0,331201719066778;
0;6;5;-0,0441918043975052;
0;6;6;0,102269786975509;
0;6;7;-0,205723393529338;
0;6;8;-0,39971383504212;
0;6;9;-0,199228719228382;
0;7;0;-0,090363260538866;
0;7;1;0,387888824090251;
