Layer;Neuron;Weight;Value;
0;0;0;0,317317503234374;
0;0;1;-0,10995444628876;
0;0;2;-0,246411303820156;
0;0;3;0,427551855380449;
0;0;4;-0,292184365114717;
0;0;5;-0,214300575003674;
0;0;6;-0,198227157465712;
0;0;7;-0,0965707521074004;
0;0;8;-0,38850365968628;
0;0;9;-0,183454112917607;
0;1;0;-0,455213992525729;
0;1;1;-0,281734421493538;
0;1;2;-0,00132657233896487;
0;1;3;-0,0304649126623795;
0;1;4;0,166008723444883;
0;1;5;0,385993150796985;
0;1;6;0,0948248161040114;
0;1;7;-0,323506160251301;
0;1;8;-0,0120765442754304;
0;1;9;0,437692406560979;
0;2;0;-0,0436628981249774;
0;2;1;0,184405942578509;
0;2;2;0,538932844209955;
0;2;3;-0,0529599693653257;
0;2;4;0,339200109533287;
0;2;5;0,211870898102517;
0;2;6;-0,121241791724512;
0;2;7;-0,0245696717039804;
0;2;8;-0,315353192931644;
0;2;9;0,319754536267012;
0;3;0;-0,305196446246388;
0;3;1;0,466418346635862;
0;3;2;-0,177313596513989;
0;3;3;-0,389321044532351;
0;3;4;0,138861506237984;
0;3;5;-0,081968272250353;
0;3;6;0,162263852803271;
0;3;7;-0,109369353581264;
0;3;8;-0,378732963773434;
0;3;9;-0,216630806907813;
0;4;0;0,0376451197027103;
0;4;1;0,284104942384373;
0;4;2;0,392610815345913;
0;4;3;0,253705934696945;
0;4;4;0,00295326322925284;
0;4;5;0,207461865344418;
0;4;6;-0,228229114555301;
0;4;7;-0,416610726343186;
0;4;8;-0,166664810595664;
0;4;9;0,421509255419817;
0;5;0;-0,20504986432097;
0;5;1;0,376138095551696;
0;5;2;0,0619556428515139;
0;5;3;-0,393099373022953;
0;5;4;0,185434396932331;
0;5;5;-0,0161191214070035;
0;5;6;0,0941459369014873;
0;5;7;0,447211222774696;
0;5;8;0,0603512519480352;
0;5;9;-0,432317264845532;
0;6;0;0,197924287136281;
0;6;1;-0,460747306291856;
0;6;2;0,0201477617688955;
0;6;3;-0,327525852207465;
0;6;4;0,0735579979845731;
0;6;5;-0,205902841602927;
0;6;6;-0,2911504841095;
0;6;7;-0,0172662816743458;
0;6;8;-0,373529013102431;
0;6;9;0,339113053341039;
0;7;0;0,260556630460963;
0;7;1;-0,344653830685229;
0;7;2;-0,293250029268285;
0;7;3;0,0943473643967228;
0;7;4;-0,408414870513809;
0;7;5;-0,297919317467887;
0;7;6;0,193886050054062;
0;7;7;-0,279092888195985;
0;7;8;-0,332195917903562;
0;7;9;-0,0878373892099996;
0;8;0;0,185759153143083;
0;8;1;0,245599519795855;
0;8;2;-0,107966742185088;
0;8;3;0,0434909570111315;
0;8;4;0,0819121330939042;
0;8;5;0,267924489763044;
0;8;6;-0,392586487056769;
0;8;7;0,35527980294128;
0;8;8;-0,45831691493762;
0;8;9;0,2645216966273;
0;9;0;-0,320313748003716;
0;9;1;-0,334503996393957;
0;9;2;0,253432112578218;
0;9;3;-0,214895993189703;
0;9;4;-0,106230491410947;
0;9;5;-0,287086799490959;
0;9;6;-0,353034327203315;
0;9;7;0,320909458321471;
0;9;8;0,269622292493348;
0;9;9;0,203907591761099;
1;0;0;0,270867255409652;
1;0;1;-0,057921155615673;
1;0;2;-0,251835343778057;
1;0;3;0,282807369615327;
1;0;4;-0,394398339043557;
1;0;5;0,307517075355871;
1;0;6;0,166845283315911;
1;0;7;-0,208084358697796;
1;0;8;-0,281765067382606;
1;0;9;-0,342967073825638;
1;1;0;0,323349715128238;
1;1;1;0,0913237578195165;
1;1;2;0,481829077462586;
1;1;3;0,141510180962044;
1;1;4;0,423191142698373;
1;1;5;0,386768305621468;
1;1;6;-0,085908801102037;
1;1;7;-0,279643298489807;
1;1;8;0,204020233221362;
1;1;9;-0,36455652064856;
1;2;0;0,147652604453104;
1;2;1;0,133598082062601;
1;2;2;-0,39949619066878;
1;2;3;-0,0559623136911366;
1;2;4;0,0652478791611492;
1;2;5;0,262489527353314;
1;2;6;-0,366729324621488;
1;2;7;-0,0243851745149052;
1;2;8;0,389687616792362;
1;2;9;0,310190573711968;
1;3;0;0,195290434498009;
1;3;1;0,13537735475012;
1;3;2;-0,015427595244454;
1;3;3;0,42839965267498;
1;3;4;-0,175840684527457;
1;3;5;-0,263854480704225;
1;3;6;-0,342367519085467;
1;3;7;0,060770035051168;
1;3;8;0,158490124465195;
1;3;9;-0,433100535968831;
1;4;0;-0,269059991356479;
1;4;1;-0,0819279791703112;
1;4;2;0,440866689170183;
1;4;3;0,0724294062575462;
1;4;4;-0,373623287246387;
1;4;5;-0,138279876968954;
1;4;6;0,278776100733679;
1;4;7;0,407857137223639;
1;4;8;0,0606856912191425;
1;4;9;0,00792986923266659;
1;5;0;0,287479597044866;
1;5;1;0,294426239931223;
1;5;2;0,114566574159342;
1;5;3;0,182303560284108;
1;5;4;0,16156397464758;
1;5;5;-0,257730803805278;
1;5;6;0,404355755962597;
1;5;7;-0,341355034076308;
1;5;8;0,242620107132299;
1;5;9;-0,232654690618;
1;6;0;0,159606090588312;
1;6;1;0,396033323321507;
1;6;2;-0,153548277287534;
1;6;3;-0,343062223793502;
1;6;4;0,494791490023393;
1;6;5;0,0626089901489247;
1;6;6;-0,322054320397812;
1;6;7;-0,43727577940434;
1;6;8;-0,356749801829806;
1;6;9;-0,0230466451137544;
1;7;0;-0,07702064261633;
1;7;1;-0,0973419265809198;
1;7;2;0,182431788501531;
1;7;3;0,00317099713868041;
1;7;4;0,492818472903603;
1;7;5;0,136112814599701;
1;7;6;0,271550552347466;
1;7;7;0,196838724751416;
1;7;8;0,481830479568723;
1;7;9;-0,250495117507174;
1;8;0;0,203138952005254;
1;8;1;0,347897757705253;
1;8;2;0,190146164824323;
1;8;3;-0,186166921484362;
1;8;4;0,141855755188435;
1;8;5;0,0745815446481954;
1;8;6;0,415363284719811;
1;8;7;0,156414279088571;
1;8;8;-0,000154841458497035;
1;8;9;-0,17572064310113;
1;9;0;0,257590233235429;
1;9;1;0,258465930241377;
1;9;2;-0,455166634151324;
1;9;3;-0,27402231645492;
1;9;4;0,469438936547115;
1;9;5;-0,133071366992347;
1;9;6;-0,283832889415246;
1;9;7;0,229911457621451;
1;9;8;-0,00203852937651727;
1;9;9;-0,135320328937527;
