Layer;Neuron;Weight;Value;
0;0;0;-0,220014832491996;
0;0;1;-0,27241283392784;
0;0;2;-0,250469881381016;
0;0;3;-0,0496281089777648;
0;0;4;0,389229476107521;
0;0;5;0,0394322730564681;
0;0;6;-0,392457010434116;
0;0;7;-0,298474732682646;
0;0;8;0,154674081963308;
0;0;9;-0,38335099275546;
0;1;0;0,278308418736854;
0;1;1;0,447808207973413;
0;1;2;0,0664741894570625;
0;1;3;-0,177240065181362;
0;1;4;0,12028622871288;
0;1;5;0,110085586804041;
0;1;6;-0,161798838525616;
0;1;7;0,00741949736310586;
0;1;8;-0,0883670758731336;
0;1;9;-0,455526945712728;
0;2;0;0,359459947321798;
0;2;1;-0,0375983621863834;
0;2;2;-0,352360119660003;
0;2;3;0,0959591555305823;
0;2;4;-0,126362056959673;
0;2;5;-0,439762229497108;
0;2;6;-0,137385798704165;
0;2;7;0,347747255317573;
0;2;8;-0,298807626701809;
0;2;9;-0,0357328038647665;
0;3;0;-0,241799534972157;
0;3;1;-0,12543967113319;
0;3;2;-0,563950915411152;
0;3;3;0,238813444229743;
0;3;4;-0,334473037698222;
0;3;5;0,0570978312759372;
0;3;6;0,00649095751784469;
0;3;7;0,221175450488735;
0;3;8;0,158045038736471;
0;3;9;-0,130323052267579;
0;4;0;0,422256794375855;
0;4;1;0,0909533747228035;
0;4;2;0,441980554195689;
0;4;3;0,192101707969017;
0;4;4;0,15140010726633;
0;4;5;-0,0404160158540304;
0;4;6;0,42445135888661;
0;4;7;0,12755558665401;
0;4;8;-0,216574474380122;
0;4;9;0,299740514481375;
0;5;0;-0,229717314604344;
0;5;1;-0,21758658680315;
0;5;2;0,207156443890139;
0;5;3;-0,167026675878935;
0;5;4;-0,103159769220404;
0;5;5;-0,289751273100159;
0;5;6;0,44488065572682;
0;5;7;0,251168982355171;
0;5;8;0,294791352775847;
0;5;9;0,313902250263053;
0;6;0;-0,436556593973182;
0;6;1;0,162493569521813;
0;6;2;-0,282249085505267;
0;6;3;-0,178259090797443;
0;6;4;0,371106867466319;
0;6;5;-0,083228846192398;
0;6;6;0,244823916428035;
0;6;7;-0,437349602808753;
0;6;8;0,189304232919904;
0;6;9;-0,106313920119792;
0;7;0;0,186197356907565;
0;7;1;0,0327064135754652;
0;7;2;0,0253162919074573;
0;7;3;0,155198369698633;
0;7;4;0,165656057381979;
0;7;5;-0,127290353585524;
0;7;6;0,383576573223375;
0;7;7;0,440161007572844;
0;7;8;0,0460935239846518;
0;7;9;-0,313792973737473;
0;8;0;0,260633438082407;
0;8;1;-0,31466349542018;
0;8;2;0,217846593808583;
0;8;3;0,421335517885976;
0;8;4;0,342912609300532;
0;8;5;-0,296694385514738;
0;8;6;-0,158639176182847;
0;8;7;0,183616041292257;
0;8;8;0,318963070283389;
0;8;9;0,0606334420993884;
0;9;0;0,224487373713705;
0;9;1;0,0991616400225873;
0;9;2;-0,268021710319684;
0;9;3;0,016700454456102;
0;9;4;-0,161865151332033;
0;9;5;0,0413789970389062;
0;9;6;0,0254591063489737;
0;9;7;0,392152120827139;
0;9;8;-0,247261125855784;
0;9;9;-0,46290170111072;
1;0;0;0,0296764376245795;
1;0;1;0,226436476561444;
1;0;2;0,37601121881791;
1;0;3;0,13353863713962;
1;0;4;0,245035515513753;
1;0;5;-0,246806868234094;
1;0;6;-0,0786370572534562;
1;0;7;0,102411163785686;
1;0;8;-0,147565893664754;
1;0;9;-0,39496598387834;
1;1;0;-0,393511906682286;
1;1;1;0,359663258706994;
1;1;2;-0,427805934067725;
1;1;3;0,410082100383044;
1;1;4;0,15986552446143;
1;1;5;0,357958395433593;
1;1;6;0,430829158020592;
1;1;7;0,296152292190191;
1;1;8;0,28325126496295;
1;1;9;-0,407941129481392;
1;2;0;-0,0335834811132325;
1;2;1;0,121450818898832;
1;2;2;0,190864453413926;
1;2;3;-0,274163931037376;
1;2;4;-0,42404274126703;
1;2;5;-0,0685417347441156;
1;2;6;-0,457901722731954;
1;2;7;-0,265981772339894;
1;2;8;0,45822586210362;
1;2;9;0,103636122589761;
1;3;0;-0,417395485060939;
1;3;1;0,388019253913322;
1;3;2;-0,0706258963656732;
1;3;3;-0,356800594300404;
1;3;4;0,0917312794326485;
1;3;5;-0,438880087779313;
1;3;6;-0,267254402752618;
1;3;7;0,183604890798966;
1;3;8;-0,181393187810384;
1;3;9;-0,298039229027014;
1;4;0;0,0498138966736449;
1;4;1;-0,314635280899068;
1;4;2;0,199372627166739;
1;4;3;-0,0513602451194824;
1;4;4;-0,0552682390228232;
1;4;5;0,103938243167446;
1;4;6;0,31140840650136;
1;4;7;0,326123432640975;
1;4;8;-0,147087238099001;
1;4;9;-0,192153000129458;
1;5;0;-0,225403497333361;
1;5;1;-0,239980042325323;
1;5;2;-0,245439600080922;
1;5;3;0,442674183725693;
1;5;4;0,0191994465511289;
1;5;5;-0,322764126967063;
1;5;6;0,489904677490659;
1;5;7;0,0603128865176407;
1;5;8;-0,38158412132486;
1;5;9;-0,353191845981959;
1;6;0;0,297429867925788;
1;6;1;0,277058743767933;
1;6;2;-0,315825187981047;
1;6;3;-0,0192920032512825;
1;6;4;0,0166661187618348;
1;6;5;-0,233772883999056;
1;6;6;0,369709245799905;
1;6;7;0,063406694942809;
1;6;8;-0,400353625836016;
1;6;9;0,273452058328992;
1;7;0;-0,395125349469076;
1;7;1;-0,428363077774813;
1;7;2;0,00549973431299433;
1;7;3;0,0264634417958853;
1;7;4;0,127317503852452;
1;7;5;0,486726504278708;
1;7;6;-0,0618399658994004;
1;7;7;-0,0773901788412548;
1;7;8;-0,367897570537356;
1;7;9;-0,249276639311238;
1;8;0;0,300432344805651;
1;8;1;0,113422751246683;
1;8;2;-0,33064585404035;
1;8;3;0,388639005780518;
1;8;4;0,149057095706955;
1;8;5;0,0419204656695576;
1;8;6;-0,444490275785555;
1;8;7;0,193700213308307;
1;8;8;0,258293925671975;
1;8;9;-0,416455107702154;
1;9;0;0,112444417836352;
1;9;1;-0,112065148824856;
1;9;2;0,422313883398806;
1;9;3;-0,235535057138435;
1;9;4;0,464023764228459;
1;9;5;-0,412727875594389;
1;9;6;0,0451812905004161;
1;9;7;0,45641418684107;
1;9;8;0,28950606695819;
1;9;9;-0,291799374293442;
