Layer;Neuron;Weight;Value;
0;0;0;0,321043876342878;
0;0;1;-0,342630560063336;
0;0;2;-0,263217046561604;
0;0;3;-0,0310532615604138;
0;0;4;-0,275544393409838;
0;0;5;0,353766473213371;
0;0;6;0,461896945126368;
0;0;7;-0,107565342131981;
0;0;8;0,0899561076704535;
0;0;9;-0,223870426530943;
0;1;0;-0,101105157171265;
0;1;1;0,00784253438486994;
0;1;2;0,521966643397892;
0;1;3;-0,00873050734977297;
0;1;4;0,124678670477081;
0;1;5;-0,0376632709399528;
0;1;6;0,110866379436694;
0;1;7;0,396778869087337;
0;1;8;0,0714494198604474;
0;1;9;-0,520223152039534;
0;2;0;-0,13209480688714;
0;2;1;-0,280482679850705;
0;2;2;0,197389946622554;
0;2;3;0,248657020651308;
0;2;4;-0,158111747308148;
0;2;5;0,388224479573505;
0;2;6;-0,212064735542903;
0;2;7;-0,255965540588993;
0;2;8;-0,298218195352555;
0;2;9;0,267866741683181;
0;3;0;0,119343560126959;
0;3;1;0,301533494757509;
0;3;2;0,386149262465267;
0;3;3;0,41287304615979;
0;3;4;-0,0620388456772103;
0;3;5;0,127916730571938;
0;3;6;-0,0236477936679834;
0;3;7;-0,355848299381083;
0;3;8;0,183790294130545;
0;3;9;0,0826867870195323;
0;4;0;0,328035219778834;
0;4;1;0,152765394807128;
0;4;2;0,0429273973044522;
0;4;3;0,179202106429275;
0;4;4;0,243500358596313;
0;4;5;0,0690589837196349;
0;4;6;-0,444910720354121;
0;4;7;0,144250718433865;
0;4;8;0,311242384389182;
0;4;9;-0,318132637456999;
0;5;0;0,00588378021302936;
0;5;1;0,23446853992685;
0;5;2;-0,439622846244895;
0;5;3;0,23332162185141;
0;5;4;-0,0474640257093916;
0;5;5;0,0400591721443233;
0;5;6;-0,353114081822076;
0;5;7;-0,352747310707809;
0;5;8;-0,123646588601389;
0;5;9;-0,385811324489774;
0;6;0;0,0336101677863867;
0;6;1;0,359589506982622;
0;6;2;-0,360245794346506;
0;6;3;0,0527034273557885;
0;6;4;0,139418793448942;
0;6;5;-0,448338943876586;
0;6;6;0,439779184862665;
0;6;7;-0,112640563311836;
0;6;8;-0,0313803560104179;
0;6;9;-0,170253771847781;
0;7;0;-0,0900319583315429;
0;7;1;-0,10605157561053;
0;7;2;-0,426686969136024;
0;7;3;-0,273375601230285;
0;7;4;0,153483365362872;
0;7;5;-0,325035008112104;
0;7;6;0,204065760493197;
0;7;7;-0,309431232626336;
0;7;8;0,0491256849255681;
0;7;9;0,446574020759563;
0;8;0;-0,00700213373148009;
0;8;1;-0,136350891848244;
0;8;2;-0,270611942638375;
0;8;3;0,38423094775512;
0;8;4;0,137322350492904;
0;8;5;-0,249225317549765;
0;8;6;0,353866319453719;
0;8;7;0,409859899800662;
0;8;8;0,0883635279972678;
0;8;9;-0,220439022097731;
0;9;0;-0,379403717240457;
0;9;1;-0,326850992308681;
0;9;2;0,145024733503696;
0;9;3;0,0416743915806491;
0;9;4;-0,267615755612624;
0;9;5;0,36054807312423;
0;9;6;-0,403795795287812;
0;9;7;0,159401083866175;
0;9;8;-0,0654441056651714;
0;9;9;0,186329049399331;
1;0;0;-0,10406800154786;
1;0;1;-0,210537928953086;
1;0;2;-0,0493777489985236;
1;0;3;0,20008344980892;
1;0;4;0,319640742065218;
1;0;5;-0,4173360047477;
1;0;6;0,090516089271063;
1;0;7;0,377837612236774;
1;0;8;-0,344436876869033;
1;0;9;-0,139221489261473;
1;1;0;-0,288589672552696;
1;1;1;-0,47767247212011;
1;1;2;0,412852321710834;
1;1;3;0,208105123000268;
1;1;4;-0,0214738890163013;
1;1;5;-0,487022133072383;
1;1;6;0,0136306311532998;
1;1;7;0,160155800478605;
1;1;8;0,0489714371734166;
1;1;9;0,47364635298664;
1;2;0;0,372033514954165;
1;2;1;-0,35127353940684;
1;2;2;0,0938313280203525;
1;2;3;0,170719425971955;
1;2;4;0,109873443660267;
1;2;5;-0,0108927201996058;
1;2;6;-0,0913759197999611;
1;2;7;-0,393835201344376;
1;2;8;-0,0678256431444668;
1;2;9;0,248076121671161;
1;3;0;-0,381060515940683;
1;3;1;0,153063350661222;
1;3;2;-0,105193660410677;
1;3;3;-0,496201988773515;
1;3;4;-0,183912278937135;
1;3;5;-0,318654624195143;
1;3;6;0,348958693840056;
1;3;7;-0,118806259529109;
1;3;8;0,190453267977784;
1;3;9;0,119987329756835;
1;4;0;0,0711057770862736;
1;4;1;0,0725786213635368;
1;4;2;0,200833301386253;
1;4;3;-0,20900910054753;
1;4;4;-0,059736531954136;
1;4;5;-0,277122493729518;
1;4;6;-0,425971876329729;
1;4;7;-0,179604949280436;
1;4;8;-0,377670384886521;
1;4;9;-0,0326040138176661;
1;5;0;-0,379811929482879;
1;5;1;-0,0825714439072513;
1;5;2;-0,198104209591683;
1;5;3;-0,393747878211433;
1;5;4;-0,351078683906737;
1;5;5;-0,0272094484079673;
1;5;6;-0,398591190529331;
1;5;7;-0,0307864679632646;
1;5;8;-0,450601675524657;
1;5;9;0,428604153882993;
1;6;0;-0,0924301848711587;
1;6;1;0,403388043820573;
1;6;2;-0,240211028950387;
1;6;3;-0,186701216589055;
1;6;4;-0,0252719002427868;
1;6;5;0,196890145864752;
1;6;6;-0,167714744651557;
1;6;7;0,311197106638549;
1;6;8;-0,332222303297474;
1;6;9;-0,216806914991144;
1;7;0;-0,283054022017426;
1;7;1;0,0776206835068859;
1;7;2;-0,478747293343184;
1;7;3;0,469886124585702;
1;7;4;-0,181117455792202;
