Layer;Neuron;Weight;Value;
0;0;0;0,255361613050607;
0;0;1;-0,0209440507098139;
0;0;2;0,0834938365469526;
0;0;3;0,542367892846705;
0;0;4;0,105365654473172;
0;0;5;-0,196083390402069;
0;0;6;-0,0978932663206214;
0;0;7;-0,422486808580124;
0;0;8;0,346247499517643;
0;0;9;0,22567507958843;
0;1;0;0,345256286439047;
0;1;1;0,195665538962145;
0;1;2;-0,367147529179785;
0;1;3;0,145810704280211;
0;1;4;-0,141176138270064;
0;1;5;0,232241411221515;
0;1;6;-0,356768179792387;
0;1;7;-0,357516948996462;
0;1;8;0,28543703806062;
0;1;9;0,229199961151834;
0;2;0;-0,0595813445214101;
0;2;1;-0,428160276144136;
0;2;2;0,204952993042105;
0;2;3;0,14332561461448;
0;2;4;-0,160287899637091;
0;2;5;-0,477031733858728;
0;2;6;0,0948695446539861;
0;2;7;-0,314473457756423;
0;2;8;0,279016095239732;
0;2;9;0,0348672859205061;
0;3;0;-0,0881814235052663;
0;3;1;0,343143884040751;
0;3;2;0,381759881165277;
0;3;3;-0,332812819211875;
0;3;4;-0,367525300008505;
0;3;5;0,214243714304953;
0;3;6;0,0902648790934244;
0;3;7;-0,240409151708328;
0;3;8;-0,343492005855949;
0;3;9;-0,0606797970693177;
0;4;0;-0,315178217708549;
0;4;1;-0,0713763993825092;
0;4;2;0,426062405289845;
0;4;3;0,00191424010160901;
0;4;4;0,0343527568267051;
0;4;5;0,202542919183507;
0;4;6;0,272231110994318;
0;4;7;-0,233928238668543;
0;4;8;0,261817474394366;
0;4;9;-0,188561552711268;
0;5;0;-0,213626944036415;
0;5;1;-0,366046313402623;
0;5;2;-0,102040713610398;
0;5;3;-0,111056909491147;
0;5;4;0,381374773738898;
0;5;5;0,329018999005074;
0;5;6;-0,202990532721413;
0;5;7;0,0389418768102151;
0;5;8;0,0219335098236473;
0;5;9;-0,37002767388769;
0;6;0;-0,234276317686169;
0;6;1;-0,127755338689612;
0;6;2;-0,418154839279546;
0;6;3;0,228988661232254;
0;6;4;-0,282933397241256;
0;6;5;0,265460580082829;
0;6;6;-0,245509580542132;
0;6;7;-0,0939889988218227;
0;6;8;0,181104201797665;
0;6;9;0,231772990797197;
0;7;0;-0,323692800709101;
0;7;1;-0,457160386839214;
0;7;2;-0,275381397412507;
0;7;3;0,172604903377521;
0;7;4;0,367875710297241;
0;7;5;0,134978838804032;
0;7;6;0,347024017372739;
0;7;7;0,0205142191500684;
0;7;8;-0,0784597726984974;
0;7;9;0,254062184971524;
0;8;0;-0,0569476676491371;
0;8;1;0,190544651418718;
0;8;2;0,425005576143845;
0;8;3;0,213797625818379;
0;8;4;0,184511759387181;
0;8;5;0,251157772375502;
0;8;6;0,171606191390146;
0;8;7;0,447036497698878;
0;8;8;0,02613668564077;
0;8;9;0,37716187977908;
0;9;0;-0,291421436293661;
0;9;1;-0,30892789722154;
0;9;2;0,0386592271783599;
0;9;3;-0,074530451949561;
0;9;4;0,280633775030214;
0;9;5;-0,0190238241569659;
0;9;6;-0,459995034922494;
0;9;7;-0,444151123975634;
0;9;8;-0,139384386399817;
0;9;9;0,125009151740373;
1;0;0;-0,340824110824999;
1;0;1;-0,39169369353526;
1;0;2;-0,494845984501227;
1;0;3;-0,168441370906514;
1;0;4;0,244577341594071;
1;0;5;-0,220764376558719;
1;0;6;0,101109011844317;
1;0;7;-0,26002084499226;
1;0;8;0,480889393473458;
1;0;9;-0,167652415422561;
1;1;0;-0,0255738955575851;
1;1;1;0,335184428298466;
1;1;2;0,296557379791773;
1;1;3;0,0440910530947572;
1;1;4;-0,343102021069779;
1;1;5;0,429212404382048;
1;1;6;0,10791821806129;
1;1;7;-0,399938370054559;
1;1;8;0,434756906672733;
1;1;9;0,383105175980881;
1;2;0;-0,339855558630012;
1;2;1;-0,00735207344747713;
1;2;2;-0,198343341098327;
1;2;3;0,372477167692258;
1;2;4;-0,439324892563431;
1;2;5;0,283552510563076;
1;2;6;0,0539409027220407;
1;2;7;-0,199620208097445;
1;2;8;0,147100118290214;
1;2;9;-0,483515196937842;
1;3;0;0,41776333093539;
1;3;1;-0,361132929502583;
1;3;2;-0,102362507303414;
1;3;3;-0,319939453070955;
1;3;4;-0,427312067676015;
1;3;5;-0,26900898142206;
1;3;6;-0,349201342486405;
1;3;7;-0,066643947999293;
1;3;8;0,379756830111033;
1;3;9;0,421316601299363;
1;4;0;0,0561685173568169;
1;4;1;-0,234383347320549;
1;4;2;0,0963194154185799;
1;4;3;-0,336432349791952;
1;4;4;-0,123142306983072;
1;4;5;0,483200370326266;
1;4;6;-0,0648484805435168;
1;4;7;0,167344790262796;
1;4;8;0,221043579150477;
1;4;9;0,203526457633603;
1;5;0;-0,0148085074102546;
1;5;1;0,448161865094752;
1;5;2;0,0125060889462503;
1;5;3;-0,470098029808187;
1;5;4;0,372100173901813;
1;5;5;-0,281439483995288;
1;5;6;0,317556501281241;
1;5;7;0,186038252285699;
1;5;8;0,180509601570903;
1;5;9;0,185247466287225;
1;6;0;0,368655848721348;
1;6;1;0,417421097363076;
1;6;2;0,157690309294355;
1;6;3;-0,353546439601829;
1;6;4;0,476837432001176;
1;6;5;0,356524472058064;
1;6;6;-0,12307280051665;
1;6;7;0,449262972431845;
1;6;8;0,00140085467202633;
1;6;9;-0,496651654130151;
1;7;0;-0,0327671866550889;
1;7;1;0,436479409195706;
1;7;2;-0,463959993777778;
1;7;3;-0,223842247726322;
1;7;4;0,397107457228521;
