Layer;Neuron;Weight;Value;
0;0;0;-0,0488735299553848;
0;0;1;-0,282710308379882;
0;0;2;0,274845699707608;
0;0;3;0,415043255765847;
0;0;4;0,119943891451913;
0;0;5;-0,34242483745444;
0;0;6;0,294689481886881;
0;0;7;0,0409128175272575;
0;0;8;0,273251457518009;
0;0;9;0,220166236890416;
0;1;0;0,412609260809691;
0;1;1;0,173863557979109;
0;1;2;-0,395035000462277;
0;1;3;-0,209748360940799;
0;1;4;0,00175974156133672;
0;1;5;0,35890025851451;
0;1;6;0,0940723186779628;
0;1;7;-0,0787980655359004;
0;1;8;0,18666288527685;
0;1;9;-0,42373778113121;
0;2;0;0,152381839891342;
0;2;1;0,0731308242870668;
0;2;2;-0,353413801042051;
0;2;3;-0,095251296860712;
0;2;4;0,0645487674891803;
0;2;5;-0,261312209329319;
0;2;6;-0,283383173635685;
0;2;7;-0,300099325650777;
0;2;8;0,324307441737771;
0;2;9;0,368889808723961;
0;3;0;-0,249692535219123;
0;3;1;0,21200026987927;
0;3;2;0,264631500019914;
0;3;3;-0,184308193487017;
0;3;4;-0,431260578138298;
0;3;5;0,0874254473414247;
0;3;6;0,185668063328719;
0;3;7;-0,427150041617792;
0;3;8;0,323491316046748;
0;3;9;-0,188676376287255;
0;4;0;0,297472398827798;
0;4;1;0,410466362121516;
0;4;2;-0,398387360721231;
0;4;3;0,0953159265440013;
0;4;4;0,309307544599964;
0;4;5;-0,307134978008031;
0;4;6;-0,0605664586471276;
0;4;7;0,0397354682455594;
0;4;8;-0,187389505527593;
0;4;9;-0,316157674056297;
0;5;0;-0,410876918696882;
0;5;1;-0,0239604261041673;
0;5;2;-0,255856262517316;
0;5;3;0,419743600832715;
0;5;4;-0,234667750274755;
0;5;5;0,0117158061809831;
0;5;6;0,168673874390187;
0;5;7;-0,101181537783077;
0;5;8;0,190187671490923;
0;5;9;0,356938711302097;
0;6;0;0,331421400326274;
0;6;1;-0,0363471689134241;
0;6;2;-0,131209355052037;
0;6;3;-0,0119409669891528;
0;6;4;-0,261660196451441;
0;6;5;0,317420148754309;
0;6;6;0,447732856071578;
0;6;7;0,188775279347063;
0;6;8;0,153396041858908;
0;6;9;-0,269601022491625;
0;7;0;-0,153727951324892;
0;7;1;0,217812138997334;
0;7;2;-0,343744537086207;
0;7;3;-0,142632311645763;
0;7;4;0,406209134015659;
0;7;5;-0,147507583783199;
0;7;6;-0,430768733528681;
0;7;7;0,172773209329493;
0;7;8;-0,126818399457018;
0;7;9;0,142203764037686;
0;8;0;0,400337755035213;
0;8;1;0,162689104170585;
0;8;2;-0,185742004244067;
0;8;3;-0,460032528120414;
0;8;4;-0,425855851491386;
0;8;5;-0,16792756444715;
0;8;6;-0,314884099121428;
0;8;7;-0,155471324710934;
0;8;8;-0,0359154843407959;
0;8;9;0,0977922603891247;
0;9;0;0,192915284220565;
0;9;1;-0,450831029709041;
0;9;2;0,09928923695544;
0;9;3;-0,273510254005155;
0;9;4;-0,151691022519752;
0;9;5;0,494527678741291;
0;9;6;0,0859009185778176;
0;9;7;0,0505067718253918;
0;9;8;0,08575024153827;
0;9;9;-0,0327873923201168;
1;0;0;0,27194485942458;
1;0;1;0,22412168547703;
1;0;2;0,143404166513777;
1;0;3;0,12640341027938;
1;0;4;0,391257096031335;
1;0;5;0,115180017713076;
1;0;6;0,351217679610112;
1;0;7;-0,0613512473932241;
1;0;8;0,384487701060477;
1;0;9;0,324634923983661;
1;1;0;-0,38430527825109;
1;1;1;0,277567063354686;
1;1;2;-0,133154885672571;
1;1;3;-0,322781060739784;
1;1;4;-0,382788715363847;
1;1;5;0,352629522258709;
1;1;6;0,334502893888626;
1;1;7;-0,114843401412872;
1;1;8;0,105849472156656;
1;1;9;-0,262716850621028;
1;2;0;0,246533316907721;
1;2;1;-0,228023421358328;
1;2;2;0,171898611202789;
1;2;3;-0,363794124156141;
1;2;4;-0,253903804232322;
1;2;5;0,186851034726413;
1;2;6;-0,416295370513711;
1;2;7;0,123237122606131;
1;2;8;-0,478633838695769;
1;2;9;0,0818786074323015;
1;3;0;-0,0180677299006226;
1;3;1;-0,402639840684198;
1;3;2;0,436064535722167;
1;3;3;-0,00659220409886546;
1;3;4;0,467637609675358;
1;3;5;0,496042558921521;
1;3;6;-0,332058172594783;
1;3;7;-0,461593310796466;
1;3;8;0,265632495640606;
1;3;9;-0,12355863052586;
1;4;0;0,228687847838126;
1;4;1;0,212914825283417;
1;4;2;-0,475644080888314;
1;4;3;0,468190642524599;
1;4;4;-0,125685219944308;
1;4;5;-0,222393595018607;
1;4;6;-0,311777967871995;
1;4;7;0,480954330405665;
1;4;8;0,42323699776234;
1;4;9;-0,0973986278275953;
1;5;0;0,41857664003902;
1;5;1;0,477588368569309;
1;5;2;-0,128572412127895;
1;5;3;0,454504799076591;
1;5;4;0,255051220187476;
1;5;5;-0,130916178054603;
1;5;6;-0,335633355116301;
1;5;7;-0,145055876879513;
1;5;8;-0,238749421545653;
1;5;9;0,30326876267943;
1;6;0;0,320300364783174;
1;6;1;-0,204365206744692;
1;6;2;-0,230515044988373;
1;6;3;-0,258845596461951;
1;6;4;0,123803488735018;
1;6;5;0,384991912583351;
1;6;6;0,338460334967105;
1;6;7;-0,282785228818089;
