Layer;Neuron;Weight;Value;
0;0;0;0,237438968876955;
0;0;1;0,340000332525945;
0;0;2;0,350348349753211;
0;0;3;0,22795847689649;
0;0;4;-0,323861912289684;
0;0;5;-0,124507266281787;
0;0;6;0,105580393024281;
0;0;7;0,342811506294436;
0;0;8;-0,315069603330603;
0;0;9;-0,15465033047642;
0;1;0;-0,376364586972256;
0;1;1;0,192783516012929;
0;1;2;0,273160628744452;
0;1;3;-0,194798128020998;
0;1;4;0,0986993430967948;
0;1;5;-0,305883560827216;
0;1;6;-0,425466612864047;
0;1;7;-0,247075816422157;
0;1;8;0,247525411620043;
0;1;9;0,278743579165571;
0;2;0;0,463733945229212;
0;2;1;-0,0700591460055034;
0;2;2;-0,328021739531787;
0;2;3;-0,410246458953875;
0;2;4;-0,0538732930317494;
0;2;5;-0,0766822476399878;
0;2;6;-0,459318689055782;
0;2;7;-0,00620768867341401;
0;2;8;-0,0669227156993977;
0;2;9;-0,106708070459981;
0;3;0;-0,0800945680257346;
0;3;1;0,335614058671615;
0;3;2;-0,490005967254029;
0;3;3;-0,309953511702376;
0;3;4;-0,1864710337117;
0;3;5;-0,232375814953263;
0;3;6;0,315840542719306;
0;3;7;-0,208444725379439;
0;3;8;0,175427659634614;
0;3;9;0,240447190496349;
0;4;0;0,103017385938998;
0;4;1;-0,0971395494083643;
0;4;2;-0,403686586414848;
0;4;3;-0,343230831987865;
0;4;4;0,183691188465484;
0;4;5;0,195865007969005;
0;4;6;0,0912878877189802;
0;4;7;-0,110440521576068;
0;4;8;-0,426066434964521;
0;4;9;-0,314993383547267;
0;5;0;-0,163681114799575;
0;5;1;0,415289901890405;
0;5;2;0,0486443353054749;
0;5;3;0,130345588681016;
0;5;4;0,400803080251158;
0;5;5;0,32332049800092;
0;5;6;-0,231691566444178;
0;5;7;0,378994363912354;
0;5;8;0,0590434896728554;
0;5;9;0,299456493823865;
0;6;0;-0,00907907327095221;
0;6;1;-0,250032005961992;
0;6;2;0,351157088176642;
0;6;3;-0,157591321239074;
0;6;4;-0,110980250562271;
0;6;5;0,408464889595569;
0;6;6;0,364912015711289;
0;6;7;0,000721021076050359;
0;6;8;-0,0964768156144721;
0;6;9;-0,417790279279498;
0;7;0;0,00591596335824678;
0;7;1;0,297102736971914;
0;7;2;0,231978587186548;
0;7;3;0,425272603996948;
0;7;4;-0,201366388562158;
0;7;5;0,219761984520842;
0;7;6;-0,149368549529055;
0;7;7;0,367252037642159;
0;7;8;-0,418860938573542;
0;7;9;-0,177810510785819;
0;8;0;0,105150917710464;
0;8;1;0,0205727377868753;
0;8;2;-0,446799549847387;
0;8;3;0,132650030270005;
0;8;4;0,155196505386986;
0;8;5;-0,191666148579122;
0;8;6;0,403732395811896;
0;8;7;-0,407269093135776;
0;8;8;0,210922208410333;
0;8;9;-0,318250858559466;
0;9;0;-0,353895524144893;
0;9;1;0,429063416036066;
0;9;2;0,392927488080684;
0;9;3;-0,224010678668915;
0;9;4;-0,154317994350726;
0;9;5;-0,194634764601179;
0;9;6;0,147582747305033;
0;9;7;-0,00583009358109901;
0;9;8;0,0878271583003496;
0;9;9;0,308882658089578;
1;0;0;0,179306779838776;
1;0;1;-0,0164159576019347;
1;0;2;0,256491486801063;
1;0;3;0,296587890850654;
1;0;4;-0,429348927423986;
1;0;5;-0,28416934319966;
1;0;6;0,41430943408716;
1;0;7;0,0850996443001086;
1;0;8;-0,494321940929779;
1;0;9;-0,164414095536067;
1;1;0;0,436610753618465;
1;1;1;-0,0670904664169487;
1;1;2;-0,325715376448685;
1;1;3;-0,457509308567973;
1;1;4;0,287327054788976;
1;1;5;-0,376874951122736;
1;1;6;0,204641987897755;
1;1;7;-0,269756564763261;
1;1;8;0,171807943690479;
1;1;9;-0,225181619974403;
1;2;0;0,275704000040751;
1;2;1;0,410729501820509;
1;2;2;-0,295380670016343;
1;2;3;-0,313615277788423;
1;2;4;0,0665988836281928;
1;2;5;0,31912477119785;
1;2;6;-0,182123908625042;
1;2;7;0,0960333205741054;
1;2;8;-0,44513105505385;
1;2;9;0,124930490099327;
1;3;0;0,335891974547828;
1;3;1;0,306714487172065;
1;3;2;0,200410057185409;
1;3;3;-0,471569950679117;
1;3;4;0,225669070019233;
1;3;5;-0,291244487180954;
1;3;6;0,285150234487443;
1;3;7;-0,462089946010192;
1;3;8;0,413379277993636;
1;3;9;-0,292020890299241;
1;4;0;-0,449724767799361;
1;4;1;-0,0715777774209053;
1;4;2;-0,146499938632594;
1;4;3;-0,255102196128621;
1;4;4;-0,129808369851582;
1;4;5;-0,474479893210567;
1;4;6;-0,250050492002652;
1;4;7;-0,440071939462829;
1;4;8;0,340102276224691;
1;4;9;0,0188753136987218;
1;5;0;-0,349884179350866;
1;5;1;0,207880042357314;
1;5;2;0,345761984980554;
1;5;3;0,0919685608669969;
1;5;4;0,384266350364437;
1;5;5;0,149231773172147;
1;5;6;-0,40481533711069;
1;5;7;-0,232776447074849;
1;5;8;-0,0903552615038842;
1;5;9;-0,219283040482217;
1;6;0;0,313527978869867;
1;6;1;0,0970175590352237;
1;6;2;-0,13242986362075;
1;6;3;-0,157919365753382;
1;6;4;0,258897005468093;
1;6;5;-0,102544021141969;
1;6;6;-0,0041135249212913;
1;6;7;-0,0549067992507046;
1;6;8;0,133897889700671;
1;6;9;-0,138560897968039;
1;7;0;0,236906553496097;
1;7;1;0,36045426961987;
1;7;2;0,276197107404562;
1;7;3;0,332884660844172;
1;7;4;-0,178298920243186;
1;7;5;-0,0510668589505678;
1;7;6;-0,207644015414475;
1;7;7;-0,153916187423242;
1;7;8;0,494940884408979;
1;7;9;0,284828213874636;
1;8;0;0,448124133491946;
1;8;1;0,156598666522931;
1;8;2;0,492530014828094;
1;8;3;-0,317331935659671;
1;8;4;-0,366299490847764;
1;8;5;-0,175510837545391;
1;8;6;-0,364081538684704;
1;8;7;0,442725391100499;
1;8;8;0,146155725068485;
1;8;9;0,298334371204644;
1;9;0;-0,0672065245766223;
1;9;1;0,114894243709228;
1;9;2;0,256482502332182;
1;9;3;0,377327667492129;
1;9;4;-0,4718890040982;
1;9;5;-0,233376898678661;
1;9;6;0,352493529139316;
1;9;7;0,0640415854584619;
1;9;8;-0,104990924524605;
1;9;9;0,384977423998051;
