Layer;Neuron;Weight;Value;
0;0;0;-0,418642170995409;
0;0;1;-0,23430555301165;
0;0;2;0,205266215342909;
0;0;3;-0,334571550602812;
0;0;4;0,0666639568140709;
0;0;5;0,00441944736824347;
0;0;6;-0,0220267719457715;
0;0;7;-0,0189602549105488;
0;0;8;-0,41468168043619;
0;0;9;0,461427369589897;
0;1;0;0,0523748060635843;
0;1;1;0,196282619579002;
0;1;2;-0,161583486368908;
0;1;3;-0,104484372005267;
0;1;4;0,0628258476791077;
0;1;5;-0,55181135358136;
0;1;6;0,324350718040549;
0;1;7;-0,492594176673993;
0;1;8;-0,0488950354163162;
0;1;9;0,101290260238402;
0;2;0;0,0519065577775136;
0;2;1;-0,241737872232082;
0;2;2;0,469677358926887;
0;2;3;0,212433444518364;
0;2;4;-0,333243633607838;
0;2;5;0,23068648633478;
0;2;6;-0,0287926753256857;
0;2;7;-0,0439240215086481;
0;2;8;0,0862074657779928;
0;2;9;0,508656338152645;
0;3;0;0,248870051057477;
0;3;1;-0,377103827740534;
0;3;2;0,0785352071655791;
0;3;3;0,267466325833501;
0;3;4;0,405261431327708;
0;3;5;-0,0791463897628236;
0;3;6;-0,00304181033204906;
0;3;7;0,164081409970287;
0;3;8;0,388566619142083;
0;3;9;-0,0699096735997496;
0;4;0;-0,120705406959534;
0;4;1;-0,405818105368481;
0;4;2;-0,307600653053509;
0;4;3;-0,396445218500986;
0;4;4;-0,244595155242871;
0;4;5;0,127831284856694;
0;4;6;-0,0899254269794296;
0;4;7;0,138174033303699;
0;4;8;-0,310110317079794;
0;4;9;-0,140409233921369;
0;5;0;0,22904371370397;
0;5;1;0,222974199452945;
0;5;2;-0,0782879267953;
0;5;3;-0,276375210341466;
0;5;4;0,405249639464919;
0;5;5;-0,214464057287328;
0;5;6;0,290516865918276;
0;5;7;-0,523604498411272;
0;5;8;0,113383558389457;
0;5;9;-0,101222795097674;
0;6;0;-0,306434413744594;
0;6;1;0,336587698574373;
0;6;2;-0,169730564887474;
0;6;3;0,281385798810481;
0;6;4;0,209889688379942;
0;6;5;-0,430214045964502;
0;6;6;-0,105238917916076;
0;6;7;0,0601501342831801;
0;6;8;0,232916898165107;
0;6;9;0,109168567395664;
0;7;0;-0,000705940091280567;
0;7;1;0,316236874997994;
0;7;2;0,231941525084449;
0;7;3;-0,0191679066632039;
0;7;4;-0,331610045861597;
0;7;5;-0,0532027810600932;
0;7;6;0,279685333178798;
0;7;7;-0,35818348874225;
0;7;8;0,351742284115394;
0;7;9;0,188041350915077;
0;8;0;0,397613192118347;
0;8;1;-0,145840811322437;
0;8;2;0,327655165430576;
0;8;3;-0,0883369315430979;
0;8;4;0,212920945039126;
0;8;5;0,0186797466235261;
0;8;6;-0,256867181138939;
0;8;7;0,361236894760811;
0;8;8;0,394871068629786;
0;8;9;0,26325023739769;
0;9;0;0,370847533131232;
0;9;1;0,445512344283747;
0;9;2;-0,158108414645854;
0;9;3;0,306696119523533;
0;9;4;-0,0411762412540735;
0;9;5;0,375347649381103;
0;9;6;-0,103299976123237;
0;9;7;-0,245700019632624;
0;9;8;0,137588768965325;
0;9;9;0,106032784298242;
1;0;0;-0,331030922863181;
1;0;1;-0,0990797176952845;
1;0;2;-0,0270276151257696;
1;0;3;0,231066866652606;
1;0;4;-0,00409664004300564;
1;0;5;0,337903933058448;
1;0;6;-0,326573666104383;
1;0;7;-0,451076002303081;
1;0;8;-0,0791161603197065;
1;0;9;-0,354351028732188;
1;1;0;-0,0739654505504134;
1;1;1;0,0840763727128861;
1;1;2;-0,0274679369886722;
1;1;3;0,437565872882291;
1;1;4;-0,0328993632145689;
1;1;5;-0,478569799092864;
1;1;6;0,37667382689038;
1;1;7;-0,239014344634029;
1;1;8;0,163864072721388;
1;1;9;0,118193683036693;
1;2;0;0,0724285866936802;
1;2;1;0,133822532665833;
1;2;2;-0,498741667251448;
1;2;3;-0,145253474193277;
1;2;4;0,141945621763331;
1;2;5;-0,18394840819945;
1;2;6;0,418149533177796;
1;2;7;-0,0351371222804939;
1;2;8;-0,327755171725412;
1;2;9;0,0547887843823008;
1;3;0;0,186187188460579;
1;3;1;-0,493806703478939;
1;3;2;0,179357454031407;
1;3;3;-0,124731916293843;
1;3;4;0,370294101941536;
1;3;5;-0,384902706781823;
1;3;6;-0,303110347969043;
1;3;7;-0,467700393855432;
1;3;8;0,0795716822983565;
1;3;9;-0,059815133716825;
1;4;0;0,00828370196199213;
1;4;1;-0,0767232824939877;
1;4;2;0,282963776859904;
1;4;3;0,450586424186167;
1;4;4;0,435754610661303;
1;4;5;-0,232355988459827;
1;4;6;0,077301941149543;
1;4;7;-0,320973271420679;
1;4;8;-0,164087115164887;
1;4;9;-0,0437100159673532;
1;5;0;0,39656136878606;
1;5;1;0,328491695611035;
1;5;2;0,339149852208397;
1;5;3;0,229808533904054;
1;5;4;-0,358843165849728;
1;5;5;-0,304041688704883;
1;5;6;0,357374742095067;
1;5;7;-0,369225535480876;
1;5;8;0,456020961960787;
1;5;9;0,473404142993225;
1;6;0;0,258095421715684;
1;6;1;0,397889184252307;
1;6;2;-0,033661233509733;
1;6;3;-0,241791581149116;
1;6;4;-0,408167446920726;
1;6;5;-0,3488639010344;
1;6;6;0,261576533672203;
1;6;7;-0,435903996664986;
1;6;8;0,13156446657682;
1;6;9;-0,461377999261663;
1;7;0;0,072322607772575;
1;7;1;-0,374461169296159;
1;7;2;0,0779816152425398;
1;7;3;0,0717827489468189;
1;7;4;0,191359197577163;
1;7;5;-0,119703018860753;
1;7;6;0,150505521637623;
1;7;7;0,387560936569963;
1;7;8;0,493218099695266;
1;7;9;-0,281124100452812;
1;8;0;-0,276175367076032;
1;8;1;-0,390368072264999;
1;8;2;0,350865758420371;
1;8;3;0,0361182314977601;
1;8;4;-0,359514431962517;
1;8;5;0,473940459067906;
1;8;6;-0,499068659264161;
1;8;7;-0,3250751359505;
1;8;8;-0,0512027822207672;
1;8;9;-0,0158360956776124;
1;9;0;0,338002704008484;
1;9;1;0,165181295790328;
1;9;2;0,385074592607596;
1;9;3;-0,0157523423040995;
1;9;4;0,177546191810419;
1;9;5;-0,324188541539101;
1;9;6;-0,0738341578160572;
1;9;7;-0,0825498050928813;
1;9;8;-0,228183118499901;
1;9;9;0,324725517455826;
