Layer;Neuron;Weight;Value;
0;0;0;-0,289383765769271;
0;0;1;0,276090540401018;
0;0;2;-0,441436520114871;
0;0;3;-0,0712330949137787;
0;0;4;-0,286867705282028;
0;0;5;0,319270213606079;
0;0;6;0,266774939725511;
0;0;7;-0,0988914188973872;
0;0;8;0,0247344949627469;
0;0;9;0,308585089069729;
0;1;0;0,197318644244185;
0;1;1;0,16500180494755;
0;1;2;-0,226949587408867;
0;1;3;0,0872660380538058;
0;1;4;-0,175989704640195;
0;1;5;0,129501362539345;
0;1;6;-0,399161695232227;
0;1;7;0,491411190098362;
0;1;8;0,267554298944096;
0;1;9;0,320181254544053;
0;2;0;-0,0130985154746597;
0;2;1;0,0902904068253694;
0;2;2;0,317559571140123;
0;2;3;-0,432003519924395;
0;2;4;-0,477540729565486;
0;2;5;-0,108300233183966;
0;2;6;-0,210910802989328;
0;2;7;0,208823569112706;
0;2;8;0,307534944804683;
0;2;9;0,241061679672024;
0;3;0;-0,00594782514431394;
0;3;1;0,263351978567774;
0;3;2;0,172853238537183;
0;3;3;0,102809276282947;
0;3;4;0,0151463819399603;
0;3;5;0,442266885150662;
0;3;6;0,0924040445845687;
0;3;7;-0,133590188955009;
0;3;8;0,450721502909723;
0;3;9;0,239741996277351;
0;4;0;-0,236133840543491;
0;4;1;-0,237916528399918;
0;4;2;-0,0247552648986632;
0;4;3;-0,246566014633766;
0;4;4;0,363491677696866;
0;4;5;-0,168509621961211;
0;4;6;0,332588112690838;
0;4;7;-0,346825369143297;
0;4;8;-0,392248058876384;
0;4;9;-0,0843645037386013;
0;5;0;0,0407576621269093;
0;5;1;-0,1568686309867;
0;5;2;-0,068342826975587;
0;5;3;0,099472832509367;
0;5;4;-0,350424295040121;
0;5;5;0,275522032061588;
0;5;6;-0,0858495514933501;
0;5;7;-0,354086022702765;
0;5;8;0,283945266177818;
0;5;9;-0,394970440875802;
0;6;0;-0,314515616363613;
0;6;1;-0,317744216939121;
0;6;2;0,0480531334933064;
0;6;3;0,339489961419637;
0;6;4;0,224544583842308;
0;6;5;-0,360300692946895;
0;6;6;-0,226238207911291;
0;6;7;-0,185416389646591;
0;6;8;-0,135711883257909;
0;6;9;0,249919299319578;
