Layer;Neuron;Weight;Value;
0;0;0;-0,436801120915276;
0;0;1;0,251632799654897;
0;0;2;0,119630196327766;
0;0;3;0,350911759432398;
0;0;4;0,305947544906229;
0;0;5;-0,253525089316404;
0;0;6;-0,297318971373053;
0;0;7;-0,316781872651381;
0;0;8;-0,0448959705964517;
0;0;9;0,182844101456403;
0;1;0;0,245854212759938;
0;1;1;-0,080887232014953;
0;1;2;-0,242970182479409;
0;1;3;-0,118418444705012;
0;1;4;-0,0116772552883399;
0;1;5;-0,172751258357507;
0;1;6;0,221362011903553;
0;1;7;0,558611496090534;
0;1;8;0,0562900443905638;
0;1;9;0,0681015787769787;
0;2;0;-0,285294220576789;
0;2;1;0,308314996610615;
0;2;2;0,238544530800595;
0;2;3;-0,279262877753458;
0;2;4;0,281995786003671;
0;2;5;0,069907405784992;
0;2;6;0,357390263300851;
0;2;7;0,279659023674839;
0;2;8;0,266492379115564;
0;2;9;-0,278299131633802;
0;3;0;0,272972370285952;
0;3;1;-0,223523662426721;
0;3;2;-0,0693707022308204;
0;3;3;0,259462458348494;
0;3;4;-0,500076307283333;
0;3;5;0,0577559617001885;
0;3;6;-0,230286467793616;
0;3;7;0,182554812999086;
0;3;8;0,354563657222297;
0;3;9;0,324236540793287;
0;4;0;0,390484322562711;
0;4;1;0,165155962951934;
0;4;2;0,290280032530528;
0;4;3;0,109037836958905;
0;4;4;0,17062205017833;
0;4;5;-0,143630510408222;
0;4;6;-0,458547291347544;
0;4;7;0,0160077210260909;
0;4;8;0,408246553783528;
0;4;9;-0,0173463967664832;
0;5;0;0,28883369250523;
0;5;1;0,162299487077877;
0;5;2;0,242716069223457;
0;5;3;-0,465544277493932;
0;5;4;0,217764669676441;
0;5;5;-0,159840264248469;
0;5;6;0,0901140704174344;
0;5;7;-0,341636954490043;
0;5;8;0,0894744442524359;
0;5;9;0,376722789551915;
0;6;0;-0,138876605986012;
0;6;1;0,211836946535253;
0;6;2;-0,382835084688137;
0;6;3;0,421710840742877;
0;6;4;0,250321828160394;
0;6;5;-0,170339667388459;
0;6;6;-0,370063960205857;
0;6;7;-0,0358982999156447;
0;6;8;0,330111356196317;
0;6;9;0,221650764820183;
0;7;0;0,0441509556460889;
0;7;1;0,445576514810039;
0;7;2;-0,31884483441105;
0;7;3;-0,151061535024153;
0;7;4;-0,215842012519954;
0;7;5;0,36958996701242;
0;7;6;0,106819614780149;
0;7;7;0,307486096104553;
0;7;8;-0,147809392759726;
0;7;9;-0,259268693082252;
0;8;0;-0,00557809241134158;
0;8;1;0,0474486555242824;
0;8;2;0,235340971552765;
0;8;3;0,378353124501201;
0;8;4;-0,362329591491059;
0;8;5;0,272692226263784;
0;8;6;0,373445768077702;
0;8;7;-0,351486268757209;
0;8;8;0,0719777386111485;
0;8;9;-0,263901140271602;
0;9;0;0,149370606787384;
0;9;1;-0,24964483697134;
0;9;2;-0,673615083178959;
0;9;3;0,0937733829734889;
0;9;4;0,276170461665847;
0;9;5;0,086316379502795;
0;9;6;0,336268002375647;
0;9;7;-0,0747473719857223;
0;9;8;-0,0504342844829117;
0;9;9;0,143305082926508;
1;0;0;0,396083525799254;
