Layer;Neuron;Weight;Value;
0;0;0;-0,241220511241073;
0;0;1;-0,183274347047834;
0;0;2;0,244157834425445;
0;0;3;0,426038779620077;
0;0;4;-0,281947030969167;
0;0;5;-0,380178402189792;
0;0;6;0,0661933434235942;
0;0;7;-0,271318370819138;
0;0;8;0,310331411081826;
0;0;9;-0,199357993135412;
0;1;0;0,284035638685323;
0;1;1;-0,299612375972666;
0;1;2;0,155372128023273;
0;1;3;0,324709926937068;
0;1;4;-0,303530545408896;
0;1;5;0,340615030502589;
0;1;6;0,162035648540978;
0;1;7;-0,0649810667198858;
0;1;8;0,151771777704078;
0;1;9;-0,31885584364662;
0;2;0;0,300195926632743;
0;2;1;-0,476852864955848;
0;2;2;-0,383353418069376;
0;2;3;-0,060500200621376;
0;2;4;0,267877528745385;
0;2;5;0,0410869986050247;
0;2;6;-0,00459590756736677;
0;2;7;0,403425979047866;
0;2;8;0,218955443804772;
0;2;9;-0,15589765650493;
0;3;0;-0,105853889878569;
0;3;1;0,169996322468005;
0;3;2;-0,409247393008798;
0;3;3;-0,452699187921132;
0;3;4;0,112038170420198;
0;3;5;-0,162784862832804;
0;3;6;-0,103523425845869;
0;3;7;-0,436565558207931;
0;3;8;-0,00445572967111524;
0;3;9;0,166441294068517;
0;4;0;-0,410402032059249;
0;4;1;-0,110301526491749;
0;4;2;-0,383909790926837;
0;4;3;0,392789844049441;
0;4;4;-0,0477005198793454;
0;4;5;0,218526458079222;
0;4;6;-0,387963227692226;
0;4;7;0,109736870327621;
0;4;8;0,285146731264845;
0;4;9;0,0200005438289585;
0;5;0;-0,184366573561956;
0;5;1;0,081208722391364;
0;5;2;0,122471978911034;
0;5;3;0,275207138296121;
0;5;4;0,225739490871459;
0;5;5;-0,134689299443593;
0;5;6;-0,474042146179131;
0;5;7;0,197662436848387;
0;5;8;-0,442765789556138;
0;5;9;0,121234108186657;
0;6;0;-0,147283368719982;
0;6;1;0,224462717762378;
0;6;2;-0,432535627573626;
0;6;3;0,250386603584428;
0;6;4;-0,374881326678426;
0;6;5;-0,186568583115464;
0;6;6;-0,135839765408832;
0;6;7;-0,427032280983144;
0;6;8;0,0916339308959687;
0;6;9;0,115891798442054;
0;7;0;0,00897601794143444;
0;7;1;-0,316555969692568;
0;7;2;0,302216145118957;
0;7;3;-0,0944580768180952;
0;7;4;0,209197451868654;
0;7;5;-0,354838657895871;
0;7;6;0,213554629140316;
0;7;7;0,185045066611482;
0;7;8;-0,399352581114375;
0;7;9;0,0601059831900575;
0;8;0;0,368750659701481;
0;8;1;-0,150371081587647;
0;8;2;0,0240745180342196;
0;8;3;-0,0528618920368732;
0;8;4;0,326940289621312;
0;8;5;0,11974042053007;
0;8;6;-0,445608349798006;
0;8;7;-0,445234631801528;
0;8;8;0,290029775616914;
0;8;9;0,0789338460680907;
0;9;0;0,284733616544593;
0;9;1;-0,381504915050053;
0;9;2;-0,150486588811307;
0;9;3;0,351249943417138;
0;9;4;0,138870397442521;
0;9;5;0,135504856966104;
0;9;6;0,225978996649542;
0;9;7;-0,187020779430052;
0;9;8;0,24583799455588;
0;9;9;0,348827598301654;
1;0;0;-0,316204907752669;
1;0;1;-0,152680494660829;
1;0;2;-0,283612663291214;
1;0;3;0,122504632744242;
1;0;4;0,413741031621462;
1;0;5;0,373207931347754;
1;0;6;0,391976930150751;
1;0;7;0,330589193306206;
1;0;8;0,3232395145219;
1;0;9;0,222194786519834;
1;1;0;0,265713296255895;
1;1;1;0,142466321886734;
1;1;2;-0,409428737549777;
1;1;3;-0,371935156580031;
1;1;4;-0,09317807554881;
1;1;5;0,0431382616717081;
1;1;6;0,0675240664591659;
1;1;7;0,210723988577129;
1;1;8;-0,0810217087068696;
1;1;9;-0,443010957419412;
1;2;0;0,381884955746068;
1;2;1;0,140500777233625;
1;2;2;-0,313953774894566;
1;2;3;-0,433226355320414;
1;2;4;0,00302461325331804;
1;2;5;-0,042013289193629;
1;2;6;-0,239720208449159;
1;2;7;-0,284005760114643;
1;2;8;-0,013527389854904;
1;2;9;0,260535208396863;
1;3;0;-0,0338641645078846;
1;3;1;0,0226820514177354;
1;3;2;0,355735897019382;
1;3;3;-0,0800909374747849;
1;3;4;-0,460571798011927;
1;3;5;-0,138073332904872;
1;3;6;0,328679403210375;
1;3;7;-0,412796981592102;
1;3;8;-0,248780700261137;
1;3;9;-0,37123651517147;
1;4;0;0,347871133055478;
1;4;1;0,243851828269592;
1;4;2;-0,107291361134169;
1;4;3;-0,30821832400198;
1;4;4;0,100789940730105;
1;4;5;0,375203489267828;
1;4;6;-0,0312236023746541;
1;4;7;0,0194675412585342;
1;4;8;-0,374193586350509;
1;4;9;0,032797904933243;
1;5;0;0,137591196986656;
1;5;1;-0,0345654504068966;
1;5;2;0,0758865594751604;
1;5;3;-0,0635415923611921;
1;5;4;0,346967386941876;
1;5;5;-0,129816681905564;
1;5;6;-0,0660097806556196;
1;5;7;0,0703094017553653;
1;5;8;0,107245274636543;
1;5;9;-0,264277823625262;
1;6;0;0,0335444461244832;
1;6;1;-0,323669513605381;
1;6;2;0,067889211032488;
1;6;3;-0,227671053599413;
1;6;4;0,486912861925975;
1;6;5;0,00371005968363491;
1;6;6;-0,294402600635962;
1;6;7;0,382044585366754;
1;6;8;-0,168224727114767;
1;6;9;0,305769742841725;
1;7;0;-0,321941815699424;
1;7;1;0,292629644178147;
1;7;2;-0,0578056031641577;
1;7;3;0,174065005813756;
1;7;4;-0,188757062744702;
1;7;5;0,357196770076266;
1;7;6;-0,114923697716987;
1;7;7;0,247217842260011;
1;7;8;0,467005068886562;
1;7;9;0,134728794747372;
1;8;0;-0,471169675686941;
1;8;1;0,385090854431079;
1;8;2;-0,109698652573721;
1;8;3;0,344022503050055;
1;8;4;0,102969794349265;
1;8;5;0,0149592801532519;
1;8;6;-0,0415039148840606;
1;8;7;0,153212799063517;
1;8;8;0,180909897983498;
1;8;9;0,0215182101919866;
1;9;0;0,126135070634137;
1;9;1;-0,289692617854892;
1;9;2;-0,283621847528788;
1;9;3;0,123892464965532;
1;9;4;-0,171539005670482;
1;9;5;0,388290627341853;
1;9;6;0,465066337941711;
1;9;7;-0,186129858105504;
1;9;8;-0,256238171717263;
1;9;9;-0,29897736795199;
