Layer;Neuron;Weight;Value;
0;0;0;0,389278235459558;
0;0;1;-0,145020636492802;
0;0;2;0,106033507688621;
0;0;3;-0,123489018459786;
0;0;4;0,324956773496634;
0;0;5;0,408294149059192;
0;0;6;-0,360878290755521;
0;0;7;-0,0753537932463698;
0;0;8;-0,178408242331331;
0;0;9;0,352441038852683;
0;1;0;0,00252274300258768;
0;1;1;-0,23831978637312;
0;1;2;0,177063072557582;
0;1;3;-0,41464629650751;
0;1;4;-0,199916372807657;
0;1;5;-0,370656160173622;
0;1;6;-0,436106132014301;
0;1;7;-0,0482491947558444;
0;1;8;-0,0870934521455547;
0;1;9;-0,0616244693156561;
0;2;0;-0,148213620946911;
0;2;1;0,316597554337136;
0;2;2;0,0392436100185922;
0;2;3;0,00342536089569724;
0;2;4;-0,294543666416575;
0;2;5;-0,183430001103418;
0;2;6;0,18778479115617;
0;2;7;0,504373823043276;
0;2;8;-0,246757868736138;
0;2;9;-0,0828268739707719;
0;3;0;0,205178956594789;
0;3;1;0,104294664493241;
0;3;2;0,215649585329818;
0;3;3;-0,331477535987866;
0;3;4;-0,194827706749127;
0;3;5;0,324831696850094;
0;3;6;-0,417927937372276;
0;3;7;-0,117509564245405;
0;3;8;0,0799095345113822;
0;3;9;0,152620740102028;
0;4;0;0,2567449340213;
0;4;1;-0,390642866591666;
0;4;2;0,335481000932915;
0;4;3;-0,435999195608121;
0;4;4;-0,164939488280666;
0;4;5;0,0390043843891868;
0;4;6;0,0465247767666435;
0;4;7;-0,35243519814636;
0;4;8;-0,207698832710288;
0;4;9;-0,149442941608864;
0;5;0;0,287071248019564;
0;5;1;-0,362654766393314;
0;5;2;0,207477275127348;
0;5;3;0,315132969173693;
0;5;4;-0,248008246110102;
0;5;5;0,0338166640787512;
0;5;6;0,374811373332806;
0;5;7;0,21980801936518;
0;5;8;-0,0869358304017125;
0;5;9;-0,0327796599788725;
0;6;0;-0,0767031534619011;
0;6;1;0,023401094098853;
0;6;2;-0,381674244234905;
0;6;3;-0,153849775472343;
0;6;4;-0,316165252867529;
0;6;5;0,286045855237212;
0;6;6;-0,280104768174628;
0;6;7;-0,0885735256791121;
0;6;8;-0,416823239453364;
0;6;9;0,312369169673828;
0;7;0;-0,116843688983241;
0;7;1;-0,396996736780325;
0;7;2;-0,0361723473460398;
0;7;3;0,122769240589742;
0;7;4;-0,275705440015272;
0;7;5;0,424876052751129;
0;7;6;-0,305567100750395;
0;7;7;-0,0457787537372567;
0;7;8;-0,312183800462154;
0;7;9;-0,306993480667438;
0;8;0;-0,122328348266553;
0;8;1;0,412369315223048;
0;8;2;0,278394758419711;
0;8;3;-0,176949617608509;
0;8;4;-0,151399557377659;
0;8;5;0,243675197001525;
0;8;6;0,0101504206184647;
0;8;7;-0,134565734534962;
0;8;8;0,500344035817618;
0;8;9;-0,359964944865336;
0;9;0;0,231734769311774;
0;9;1;0,145600408571761;
0;9;2;-0,14536521154252;
0;9;3;0,400593092521042;
0;9;4;0,43270530684439;
0;9;5;-0,0923052883769187;
0;9;6;0,201965816391983;
0;9;7;0,379919826719514;
0;9;8;0,328883452314842;
0;9;9;-0,170959011363692;
1;0;0;0,227686440445337;
1;0;1;-0,122885328076261;
1;0;2;-0,124343730800014;
1;0;3;0,0903629435181446;
1;0;4;0,235640554565769;
1;0;5;-0,130510757039539;
1;0;6;-0,22321741176919;
1;0;7;-0,189783397917535;
1;0;8;-0,321185737299354;
1;0;9;-0,195221627920504;
1;1;0;0,480494798617668;
1;1;1;-0,129313064566494;
1;1;2;-0,423963088506816;
1;1;3;0,322293515234391;
1;1;4;-0,216634947208983;
1;1;5;-0,419348738118703;
1;1;6;-0,0462170273746443;
1;1;7;0,22839718439076;
1;1;8;0,191157589522729;
1;1;9;-0,0160532144438723;
1;2;0;0,404614974700201;
1;2;1;0,294259782784739;
1;2;2;-0,455767559332665;
1;2;3;-0,0758910247012465;
1;2;4;0,188573761698126;
1;2;5;-0,205212806214212;
1;2;6;-0,158749133655219;
1;2;7;-0,365892777156966;
1;2;8;-0,330338416076423;
1;2;9;-0,380943741128288;
1;3;0;0,1660245594876;
1;3;1;-0,463693139592043;
1;3;2;0,116526644032694;
1;3;3;-0,211968504223958;
1;3;4;-0,240726749757643;
1;3;5;0,363128291844916;
1;3;6;-0,019845193028378;
1;3;7;0,13260316971345;
1;3;8;-0,490976772266895;
1;3;9;-0,400025980500516;
1;4;0;0,278163363588119;
1;4;1;0,422052004338266;
1;4;2;0,312699976289971;
1;4;3;0,259103658031255;
1;4;4;0,0905471791469246;
1;4;5;0,325878972106557;
1;4;6;-0,0204714082742443;
1;4;7;0,251593387570043;
1;4;8;0,474410338781034;
1;4;9;0,306167320723723;
1;5;0;0,183723484018689;
1;5;1;-0,0275003027764616;
1;5;2;0,0813964864152468;
1;5;3;0,0461305028508093;
1;5;4;-0,188468420732985;
1;5;5;0,180915481262335;
1;5;6;0,481995394445022;
1;5;7;0,468965735737684;
1;5;8;-0,455292960142388;
1;5;9;-0,364883211844081;
1;6;0;-0,161503055440962;
1;6;1;0,204662375945906;
1;6;2;-0,460269948914773;
1;6;3;-0,294233128798303;
1;6;4;0,495333557014975;
1;6;5;0,32137801163894;
1;6;6;0,0906546807804399;
1;6;7;-0,251757622580862;
1;6;8;-0,441445580190721;
1;6;9;-0,0250764421769774;
1;7;0;-0,438190258079297;
1;7;1;-0,483903580803379;
1;7;2;-0,377819563670931;
1;7;3;0,111408999008783;
1;7;4;0,429470103666871;
1;7;5;0,204240014638864;
1;7;6;0,0153718942382242;
1;7;7;0,154578631117278;
1;7;8;-0,0819318036464657;
1;7;9;-0,355354079909322;
1;8;0;-0,0434457140711349;
1;8;1;-0,147416623610731;
1;8;2;-0,355973053190845;
1;8;3;0,206635009360795;
1;8;4;0,213142747391547;
1;8;5;0,0515967125779002;
1;8;6;0,299239325709287;
1;8;7;0,150607775268428;
1;8;8;-0,459942508004579;
1;8;9;-0,444733020358129;
1;9;0;-0,295513540876803;
1;9;1;0,0835550597792282;
1;9;2;-0,391962399655936;
1;9;3;0,219373606946028;
1;9;4;-0,115219692054773;
1;9;5;0,330545415091582;
1;9;6;0,158150580086815;
1;9;7;-0,339061293210397;
1;9;8;0,226167961361896;
1;9;9;0,247612900914444;
