Layer;Neuron;Weight;Value;
0;0;0;-0,0943782962145794;
0;0;1;0,207334087974457;
0;0;2;-0,0672588331672579;
0;0;3;-0,408122102894279;
0;0;4;0,554687173199568;
0;0;5;0,0231659131085599;
0;0;6;-0,105231570629984;
0;0;7;0,100335619993755;
0;0;8;0,306195905692273;
0;0;9;0,239374836288614;
0;1;0;0,200707479709179;
0;1;1;0,310804943034809;
0;1;2;0,256366963450269;
0;1;3;0,390861895082769;
0;1;4;-0,154697209091121;
0;1;5;-0,205038638357207;
0;1;6;0,365080568987224;
0;1;7;0,217369769243733;
0;1;8;-0,130286217947125;
0;1;9;0,249693036212468;
0;2;0;0,394245500744206;
0;2;1;-0,408444860095742;
0;2;2;0,0831742599996663;
0;2;3;0,182314864606882;
0;2;4;-0,126797899494745;
0;2;5;-0,051353867007141;
0;2;6;-0,468672340748907;
0;2;7;-0,353359543655448;
0;2;8;0,0064873714362865;
0;2;9;0,0919672234840936;
0;3;0;0,326849413726239;
0;3;1;0,132778457431801;
0;3;2;-0,36803246237728;
0;3;3;0,0344265572265212;
0;3;4;-0,355364971655093;
0;3;5;0,0642696935490279;
0;3;6;0,388371584754622;
0;3;7;0,17582897844903;
0;3;8;0,160102184536227;
0;3;9;-0,176776740075178;
0;4;0;-0,351779290296567;
0;4;1;0,285634173837245;
0;4;2;0,181502814730065;
0;4;3;0,121679343283967;
0;4;4;0,386547498113228;
0;4;5;-0,126717988619789;
0;4;6;-0,441047618320947;
0;4;7;0,169399836458854;
0;4;8;-0,249422303387543;
0;4;9;0,0718768345149327;
0;5;0;-0,219604242590842;
0;5;1;0,348133780363583;
0;5;2;-0,204106857056214;
0;5;3;0,0709766250057772;
0;5;4;-0,187262639373902;
0;5;5;-0,388085067613318;
0;5;6;0,481288306104237;
0;5;7;0,00939349805642726;
0;5;8;0,0913705540276691;
0;5;9;-0,31358242697713;
0;6;0;-0,0594810081112476;
0;6;1;-0,412841553324827;
0;6;2;-0,284151258035636;
0;6;3;0,329202434105715;
0;6;4;0,229295858149872;
0;6;5;-0,292355083423755;
0;6;6;-0,107867206216173;
0;6;7;0,273610918158011;
0;6;8;0,119928703220934;
0;6;9;-0,316936046429327;
0;7;0;0,356815206129944;
0;7;1;-0,404051886691348;
0;7;2;0,218797360331551;
0;7;3;0,391822092013602;
0;7;4;0,21292306462192;
0;7;5;0,0218873336856545;
0;7;6;0,185960485067265;
0;7;7;-0,278458368994466;
0;7;8;0,269500412443159;
0;7;9;-0,11960637409855;
0;8;0;0,178776380044939;
0;8;1;-0,162695315035645;
0;8;2;-0,277985760315017;
0;8;3;-0,305894583652209;
0;8;4;0,0357566460172101;
0;8;5;-0,285566814953706;
0;8;6;0,347035003867968;
0;8;7;0,279002695332435;
0;8;8;-0,373289629486118;
0;8;9;0,243692945180896;
0;9;0;-0,067905185370135;
0;9;1;-0,11053389661721;
0;9;2;0,188125324968009;
0;9;3;-0,0265944394710377;
0;9;4;-0,453818976147054;
0;9;5;0,0850185492086478;
0;9;6;0,35183142748679;
0;9;7;-0,180172489530484;
0;9;8;-0,099594732495369;
0;9;9;0,427652890854431;
1;0;0;-0,413610201754426;
1;0;1;-0,333689065107;
1;0;2;0,159365668268579;
1;0;3;0,452939735703608;
1;0;4;0,316222254566952;
1;0;5;0,012123946804611;
1;0;6;0,268349775005295;
1;0;7;-0,44755392658876;
1;0;8;-0,0889891123347865;
1;0;9;-0,378340098018916;
1;1;0;0,0852067566407876;
1;1;1;0,239037628629728;
1;1;2;0,0567285840198065;
1;1;3;0,186667467787241;
1;1;4;-0,28148491763579;
1;1;5;-0,492955150079427;
1;1;6;-0,206050559741468;
1;1;7;-0,46351517083287;
1;1;8;-0,180682643633654;
1;1;9;0,180847856067516;
1;2;0;0,487490069580958;
1;2;1;0,212272880930581;
1;2;2;0,176132712828057;
1;2;3;0,0861648947867402;
1;2;4;-0,341137598194712;
1;2;5;-0,496866204774411;
1;2;6;0,213656450488445;
1;2;7;-0,302744086739954;
1;2;8;-0,226286592300183;
1;2;9;0,283115853920167;
1;3;0;0,475028287142063;
1;3;1;0,17752802543227;
1;3;2;0,444903136205349;
1;3;3;0,426937806851667;
1;3;4;0,0166927699543037;
1;3;5;0,289850409976137;
1;3;6;0,312602810940055;
1;3;7;0,371546354084996;
1;3;8;0,107879525799248;
1;3;9;-0,217152769079969;
1;4;0;-0,293888974838838;
1;4;1;0,0408985319272143;
1;4;2;-0,156746717010041;
1;4;3;-0,174054025054934;
1;4;4;0,145499755928991;
1;4;5;0,462985091359813;
1;4;6;0,252412932343973;
1;4;7;-0,36400570201874;
1;4;8;-0,287781464302811;
1;4;9;-0,131193699143452;
1;5;0;0,110328117204052;
1;5;1;-0,321179134687958;
1;5;2;0,447092787337998;
1;5;3;-0,223192977124449;
1;5;4;-0,269942640219788;
1;5;5;-0,146738455000677;
1;5;6;0,265215979779705;
1;5;7;-0,161210377077204;
1;5;8;-0,286245025594833;
1;5;9;0,347946494281267;
1;6;0;0,480331534044971;
1;6;1;0,264009341487665;
1;6;2;0,379200558587536;
1;6;3;0,241764331581893;
1;6;4;-0,208422724487457;
1;6;5;-0,00964792003373055;
1;6;6;0,00409903028239456;
1;6;7;-0,276117981772925;
1;6;8;-0,0522289977186495;
1;6;9;-0,427031669731732;
1;7;0;-0,00326720927994101;
1;7;1;0,00616185576941908;
1;7;2;-0,364765819099157;
1;7;3;-0,257088388203219;
1;7;4;0,332916426860223;
1;7;5;-0,142365960703402;
1;7;6;0,250671359128631;
1;7;7;-0,055157019083927;
1;7;8;-0,362280890281443;
1;7;9;0,0708973182229778;
1;8;0;0,385757233428656;
1;8;1;-0,432800091771781;
1;8;2;0,266082270893307;
1;8;3;0,479845019513669;
1;8;4;-0,260114252921247;
1;8;5;0,0597930501959254;
1;8;6;-0,040658734059268;
1;8;7;-0,39366962569471;
1;8;8;-0,230910097123547;
1;8;9;-0,430907743485136;
1;9;0;-0,127169091546521;
1;9;1;0,0605669978822427;
1;9;2;0,0792439415022935;
1;9;3;-0,0532545836424709;
1;9;4;0,403735424347099;
1;9;5;0,17140781584727;
1;9;6;-0,237939147622296;
1;9;7;0,131895267698865;
1;9;8;0,488336517470114;
1;9;9;0,421035298575198;
