Layer;Neuron;Weight;Value;
0;0;0;0,480343774956183;
0;0;1;-0,126467994909826;
0;0;2;0,132201053311307;
0;0;3;0,100333083465292;
0;0;4;-0,150278235690602;
0;0;5;-0,101672230275842;
0;0;6;0,0842868314555711;
0;0;7;0,311434891454811;
0;0;8;-0,494695194595456;
0;0;9;-0,236338093891184;
0;1;0;0,171763609104257;
0;1;1;0,316067836654971;
0;1;2;0,164486898026947;
0;1;3;-0,441301754668093;
0;1;4;-0,328845924446109;
0;1;5;0,347114476002026;
0;1;6;-0,0589049401074928;
0;1;7;0,208847901452867;
0;1;8;-0,0364245386445599;
0;1;9;0,384064882935548;
0;2;0;-0,413181527351286;
0;2;1;-0,301654285585135;
0;2;2;-0,144324484617645;
0;2;3;-0,104383216027766;
0;2;4;0,190433701637314;
0;2;5;0,460365152701377;
0;2;6;-0,277688478300809;
0;2;7;-0,288812251591524;
0;2;8;-0,254042757000511;
0;2;9;0,0950998324324453;
0;3;0;0,036900299363573;
0;3;1;0,297391830525388;
0;3;2;-0,20123582589805;
0;3;3;0,359975741946562;
0;3;4;-0,391144551070908;
0;3;5;-0,22638241493897;
0;3;6;-0,0107076302536327;
0;3;7;0,356768219783185;
0;3;8;0,0709415130785762;
0;3;9;-0,140141191476626;
0;4;0;-0,375440395955065;
0;4;1;-0,328768878727247;
0;4;2;0,0610073718036903;
0;4;3;0,382306177149114;
0;4;4;0,270331971598463;
0;4;5;0,153415472290411;
0;4;6;0,29753213482737;
0;4;7;-0,159044196086998;
0;4;8;-0,280920907203107;
0;4;9;0,14904105144124;
0;5;0;-0,0144818068170059;
0;5;1;-0,220402474871378;
0;5;2;-0,0884883173063371;
0;5;3;-0,255638434238016;
0;5;4;0,43055419170269;
0;5;5;0,213773928155638;
0;5;6;0,141228968161805;
0;5;7;0,0499420655401285;
0;5;8;0,286605061036822;
0;5;9;-0,458592852481248;
0;6;0;-0,326876389459033;
0;6;1;-0,185277333584339;
0;6;2;0,353737528871894;
0;6;3;0,220082829505855;
0;6;4;-0,232789542827936;
0;6;5;0,283916638342213;
0;6;6;-0,314240997996818;
0;6;7;-0,250362098737654;
0;6;8;0,080330216737342;
0;6;9;-0,147924974828293;
0;7;0;-0,400024892047206;
0;7;1;-0,280587694009993;
0;7;2;-0,202713096940022;
0;7;3;0,28367190286686;
0;7;4;0,183605688925999;
0;7;5;-0,344937808346341;
0;7;6;0,0465975339611411;
0;7;7;-0,113985529005152;
0;7;8;0,394377316211857;
0;7;9;-0,0598225446972347;
0;8;0;0,19512380220801;
0;8;1;-0,147297324104645;
0;8;2;-0,413738393714032;
0;8;3;-0,0225782035535992;
0;8;4;0,308732140459459;
0;8;5;-0,168294991943621;
0;8;6;0,226534931239184;
0;8;7;-0,235493773196897;
0;8;8;-0,412679945588232;
0;8;9;0,0419327221091367;
0;9;0;0,293546874676929;
0;9;1;0,328368958064578;
0;9;2;-0,175066720866008;
0;9;3;-0,300405653006811;
0;9;4;-0,298776157468553;
0;9;5;-0,0539586282168446;
0;9;6;-0,323510982229372;
0;9;7;-0,275603169299387;
0;9;8;0,312617899149268;
0;9;9;-0,300908397532244;
1;0;0;-0,446648216315847;
1;0;1;0,453600385204703;
1;0;2;0,125520995178037;
1;0;3;-0,452629811108406;
1;0;4;0,0477952433506936;
1;0;5;-0,354841333280709;
1;0;6;0,156821956698234;
1;0;7;-0,104195832556205;
1;0;8;-0,21332536717566;
1;0;9;-0,417471999264076;
1;1;0;-0,416365875357932;
1;1;1;-0,0810271732420787;
1;1;2;-0,479201650237293;
1;1;3;-0,298742072097371;
