Layer;Neuron;Weight;Value;
0;0;0;0,00349888468611549;
0;0;1;0,370643325605715;
0;0;2;-0,102645712969717;
0;0;3;-0,207615323243135;
0;0;4;-0,039143848074357;
0;0;5;0,138459224436135;
0;0;6;0,193807045805368;
0;0;7;-0,0939900406309301;
0;0;8;0,0296992773402733;
0;0;9;-0,0725446620127514;
0;0;10;-0,1189633974338;
0;0;11;-0,206786387302051;
0;0;12;-0,452546209111077;
0;0;13;-0,14121332990862;
0;0;14;0,112605265603887;
0;1;0;0,279067504824746;
0;1;1;0,217631442693147;
0;1;2;-0,20561049105272;
0;1;3;0,229082832089366;
0;1;4;0,201356205683992;
0;1;5;-0,100542022553468;
0;1;6;-0,25990089491016;
0;1;7;-0,208049658331284;
0;1;8;-0,0702068686825172;
0;1;9;0,0687426531988019;
0;1;10;0,359645843770846;
0;1;11;-0,106599550281157;
0;1;12;-0,30800115050301;
0;1;13;-0,195103287398849;
0;1;14;0,02769219722657;
0;2;0;-0,0149641662350368;
0;2;1;0,0538962192934958;
0;2;2;-0,242146631989139;
0;2;3;0,228537255009533;
0;2;4;-0,473979088709406;
0;2;5;0,409607311524833;
0;2;6;0,09014486597633;
0;2;7;-0,123753564798035;
0;2;8;0,149463030894352;
0;2;9;-0,151948557286845;
0;2;10;0,18939003467849;
0;2;11;-0,0590048372338973;
0;2;12;0,20411671002788;
0;2;13;-0,0320187990620172;
0;2;14;-0,0928991658940211;
0;3;0;-0,14163195630038;
0;3;1;-0,0775971066277376;
0;3;2;-0,0449467737306725;
0;3;3;-0,160403851195022;
0;3;4;-0,195913483327417;
0;3;5;-0,161142891402794;
0;3;6;0,268599095162456;
0;3;7;-0,294377610410981;
0;3;8;0,163561257336505;
0;3;9;-0,286582215654814;
0;3;10;0,276517266873771;
0;3;11;0,293067294701129;
0;3;12;0,17868393882364;
0;3;13;-0,126878269608241;
0;3;14;-0,187978452081857;
0;4;0;0,239829088248362;
0;4;1;0,245399391747721;
0;4;2;0,17865713435881;
0;4;3;-0,0309174950809378;
0;4;4;-0,251242209019364;
0;4;5;0,240516939587953;
0;4;6;-0,230779331698565;
0;4;7;0,252192162764137;
0;4;8;-0,208193174170252;
0;4;9;0,238150030973627;
0;4;10;-0,237393797013098;
0;4;11;-0,066944628858396;
0;4;12;0,116328554369855;
0;4;13;0,157877945844353;
0;4;14;0,0291156706156042;
0;5;0;-0,212190081551503;
0;5;1;-0,0438316812242634;
0;5;2;-0,289869461942081;
0;5;3;0,156013843524613;
0;5;4;0,215201055088471;
0;5;5;-0,171035544850149;
0;5;6;-0,1802946840941;
0;5;7;-0,201682547454897;
0;5;8;0,137409935926074;
0;5;9;-0,241763940186506;
0;5;10;-0,311640195505008;
0;5;11;0,250748486982502;
0;5;12;-0,285381202989416;
0;5;13;0,141106973341413;
0;5;14;0,0940707601021392;
0;6;0;-0,328867000917507;
0;6;1;-0,0536476166057407;
0;6;2;0,0408668695185939;
0;6;3;0,247601415033682;
0;6;4;0,141468098392153;
0;6;5;0,361478069056566;
0;6;6;-0,0830416894791111;
0;6;7;-0,0566343959958356;
0;6;8;-0,179684742839662;
0;6;9;0,0270517394077532;
0;6;10;-0,293261440495221;
0;6;11;-0,109003275186344;
0;6;12;-0,256465541817351;
0;6;13;-0,0369569643303906;
0;6;14;-0,0528636129314281;
0;7;0;0,0704767953219357;
0;7;1;0,337130724405712;
0;7;2;0,167267576627296;
0;7;3;-0,169374497388954;
0;7;4;-0,18317170960295;
0;7;5;0,016660208567396;
0;7;6;-0,0562937173558371;
0;7;7;0,124568056826037;
0;7;8;0,143859171932195;
0;7;9;0,0811271635087157;
0;7;10;0,19978560609881;
0;7;11;0,385404666820799;
0;7;12;0,304437465811651;
0;7;13;-0,213819016992638;
0;7;14;0,286753838650799;
0;8;0;-0,179452355927848;
0;8;1;0,208271517023019;
0;8;2;-0,135063725770558;
0;8;3;-0,169638986560446;
0;8;4;-0,205564211209163;
0;8;5;0,163587250591701;
0;8;6;-0,158149042772622;
0;8;7;-0,194036527425712;
0;8;8;-0,321284461723043;
0;8;9;0,0890905528092073;
0;8;10;-0,024577368009038;
0;8;11;-0,142507063785507;
0;8;12;-0,272530306800329;
0;8;13;0,251231908925219;
0;8;14;-0,337247192985082;
0;9;0;0,1170362537332;
0;9;1;-0,255992237324158;
0;9;2;-0,119631841069214;
0;9;3;-0,202604811051957;
0;9;4;-0,288230904561624;
0;9;5;-0,0907719246044743;
0;9;6;-0,275664336197461;
0;9;7;0,0392367053794584;
0;9;8;-0,296967544687213;
0;9;9;0,238703601555508;
0;9;10;-0,214515504625723;
0;9;11;-0,249117487522591;
0;9;12;-0,169268650357151;
0;9;13;-0,0400269128841785;
0;9;14;0,0374808387212655;
1;0;0;-0,0686774330999131;
1;0;1;0,0764779586235425;
1;0;2;-0,216692307832042;
1;0;3;0,389266066667282;
1;0;4;0,255437761431298;
1;0;5;0,12972318084432;
1;0;6;-0,0688196581643166;
1;0;7;-0,38017706986525;
1;0;8;-0,133793383200557;
1;0;9;0,197218048245282;
1;1;0;-0,103019802180594;
1;1;1;0,465042024834567;
1;1;2;-0,324235512327512;
1;1;3;-0,391312817061;
1;1;4;0,0597518815471567;
1;1;5;0,114090659475928;
1;1;6;0,355522457908617;
1;1;7;-0,407714694229753;
1;1;8;-0,494714773723257;
1;1;9;0,389724291344045;
1;2;0;0,375625932996918;
1;2;1;-0,359982044370837;
1;2;2;0,39539107861714;
1;2;3;-0,414528330282554;
1;2;4;0,278584853177231;
1;2;5;0,024330174328913;
1;2;6;-0,0994327895340663;
1;2;7;0,174080021993294;
1;2;8;0,297391676715292;
1;2;9;0,197763041452394;
1;3;0;0,297333205490063;
1;3;1;-0,459828489907006;
1;3;2;-0,318842852403802;
1;3;3;0,196955026451943;
1;3;4;-0,447371684921613;
1;3;5;-0,31395525197217;
1;3;6;0,410994599066207;
1;3;7;0,266257003772192;
1;3;8;-0,249353635939468;
1;3;9;-0,16667146359881;
1;4;0;-0,105016414357823;
1;4;1;-0,0973742150689355;
1;4;2;-0,484698045526025;
1;4;3;0,134671687444053;
1;4;4;0,336854084318901;
1;4;5;-0,449274953896774;
1;4;6;0,0490834003077277;
1;4;7;0,203298405140312;
1;4;8;-0,194789997159871;
1;4;9;-0,412137220572744;
1;5;0;0,261210748348949;
1;5;1;0,200852025626624;
1;5;2;-0,356710263461205;
1;5;3;0,493874988050142;
1;5;4;0,169966091713852;
1;5;5;0,351138327667088;
1;5;6;0,40685016750677;
1;5;7;0,219255719668817;
1;5;8;0,192126594806149;
1;5;9;0,39982637152999;
1;6;0;0,10936941514228;
1;6;1;-0,332291180655496;
1;6;2;-0,364407022420506;
1;6;3;0,427530035342802;
1;6;4;0,362796855095214;
1;6;5;0,0614623443975404;
1;6;6;0,169477709880787;
1;6;7;-0,31870929329596;
1;6;8;-0,260971777495449;
1;6;9;0,139077927283513;
1;7;0;0,0295748834170284;
1;7;1;0,245034369986986;
1;7;2;-0,00723470631392426;
1;7;3;-0,429830284756529;
1;7;4;-0,356086834266822;
1;7;5;0,187476090010012;
1;7;6;-0,150157835637293;
1;7;7;-0,375003378314433;
1;7;8;-0,40590672842502;
1;7;9;-0,107446961387734;
1;8;0;0,295905846076042;
1;8;1;-0,221039238255955;
1;8;2;-0,0196948780304263;
1;8;3;0,0536652899131483;
1;8;4;-0,441246672971755;
1;8;5;0,0160786563139775;
1;8;6;-0,440143728600882;
1;8;7;0,359406836265422;
1;8;8;0,0313906443917149;
1;8;9;0,141201941595041;
1;9;0;-0,462439519801382;
1;9;1;0,293256369788785;
1;9;2;0,347593135129471;
1;9;3;-0,000921290135440067;
1;9;4;0,409324048976099;
1;9;5;-0,312071808991987;
1;9;6;0,487621055910187;
1;9;7;-0,466179304740475;
1;9;8;-0,376080703863912;
1;9;9;0,348834556922705;
1;10;0;-0,0755725338009989;
1;10;1;-0,328722857790404;
1;10;2;-0,101744633448191;
1;10;3;0,00110969436406605;
1;10;4;0,0997963764703815;
1;10;5;0,207225161933911;
1;10;6;-0,280625922503241;
1;10;7;-0,130586444693891;
1;10;8;0,0671299731205823;
1;10;9;0,30573309995501;
1;11;0;0,409621411892409;
1;11;1;-0,128197026731538;
1;11;2;0,356632215835448;
1;11;3;-0,0527750866267714;
1;11;4;-0,190868434817935;
1;11;5;0,00270901736929496;
1;11;6;-0,346600946433191;
1;11;7;-0,378565564695078;
1;11;8;-0,120378613760871;
1;11;9;-0,392312717108202;
1;12;0;-0,416649794632872;
1;12;1;0,207473889788368;
1;12;2;0,199508923897291;
1;12;3;-0,277423419886;
1;12;4;0,144834455868618;
1;12;5;0,278152041033912;
1;12;6;-0,338086026645306;
1;12;7;-0,362624434224621;
1;12;8;-0,439727423684545;
1;12;9;-0,231366257523823;
1;13;0;-0,0664435860544646;
1;13;1;0,354533295545044;
1;13;2;-0,190972020240022;
1;13;3;-0,34459007663866;
1;13;4;0,0576436326641793;
1;13;5;0,416282279843596;
1;13;6;-0,147368890534793;
1;13;7;0,140032758768663;
1;13;8;-0,338022910914395;
1;13;9;-0,425928031525541;
1;14;0;-0,427309586632675;
1;14;1;0,383634957896376;
1;14;2;-0,024209838138991;
1;14;3;0,142446494029111;
1;14;4;-0,0379008643971294;
1;14;5;0,378796625825947;
1;14;6;-0,0150879614591077;
1;14;7;0,380421641692716;
1;14;8;-0,497515139168834;
1;14;9;-0,0307868293164237;
1;15;0;0,228846125644094;
1;15;1;-0,412073063157533;
1;15;2;0,190781476763441;
1;15;3;0,301600770466775;
1;15;4;-0,122780203643618;
1;15;5;-0,437609293934707;
1;15;6;-0,0587779635371538;
1;15;7;-0,292500418048585;
1;15;8;-0,0702455926547971;
1;15;9;0,245460523639554;
1;16;0;-0,441292034434756;
1;16;1;0,438246559322926;
1;16;2;-0,497901079709596;
1;16;3;-0,36180306638675;
1;16;4;-0,346278358179274;
1;16;5;0,445065384705116;
1;16;6;-0,262883226276787;
1;16;7;0,268803325839715;
1;16;8;0,239588627470466;
1;16;9;0,445710193806193;
1;17;0;-0,0571413727277617;
1;17;1;0,134783476421043;
1;17;2;0,315873966000915;
1;17;3;0,246786418252991;
1;17;4;-0,497612038160494;
1;17;5;-0,183947094568958;
1;17;6;-0,216882652471253;
1;17;7;0,152463527234487;
1;17;8;-0,32014906537726;
1;17;9;-0,233851118354989;
1;18;0;-0,321105735293173;
1;18;1;-0,37431283009905;
1;18;2;-0,278898957082489;
1;18;3;-0,0353715534021014;
