Layer;Neuron;Weight;Value;
0;0;0;-0,234763626585686;
0;0;1;0,30548769592982;
0;0;2;0,449493594947138;
0;0;3;0,326431701182186;
0;0;4;-0,192613900159854;
0;0;5;0,344780735717233;
0;0;6;0,316983751928688;
0;0;7;-0,14899131815555;
0;0;8;-0,177628061044891;
0;0;9;0,0431293608227816;
0;1;0;0,101351484284077;
0;1;1;-0,44682295737088;
0;1;2;0,335472564606564;
0;1;3;-0,0884031642096062;
0;1;4;0,176932104788132;
0;1;5;-0,0926153662665858;
0;1;6;0,270282403843191;
0;1;7;0,278772243992065;
0;1;8;-0,249703600773587;
0;1;9;-0,409367021639651;
0;2;0;-0,328142756187201;
0;2;1;-0,0375767224722687;
0;2;2;-0,467907285960645;
0;2;3;0,130860658094333;
0;2;4;0,238682072115582;
0;2;5;0,270178166539295;
0;2;6;0,114261381349822;
0;2;7;0,296050502393271;
0;2;8;0,412136311346314;
0;2;9;0,133000458012889;
0;3;0;0,197229212259455;
0;3;1;-0,33223553409754;
0;3;2;-0,314672088082243;
0;3;3;-0,0380774169578335;
0;3;4;-0,38216876819353;
0;3;5;0,21183547771391;
0;3;6;0,260766965152491;
0;3;7;0,306345534765337;
0;3;8;0,150542232775915;
0;3;9;0,373687698386989;
0;4;0;-0,0440251014939023;
0;4;1;0,0508335297235861;
0;4;2;-0,309911298704316;
0;4;3;0,0936890637414163;
0;4;4;-0,393777794249537;
0;4;5;-0,39118855025323;
0;4;6;0,462924947554519;
0;4;7;0,189400489417159;
0;4;8;-0,0736495432836499;
0;4;9;0,220475974922603;
0;5;0;0,390053152054699;
0;5;1;0,129271595409672;
0;5;2;0,0177320681512095;
0;5;3;0,272634308419879;
0;5;4;0,155937779265775;
0;5;5;-0,328602436206512;
0;5;6;-0,383858545445174;
0;5;7;0,213871261916876;
0;5;8;0,0260145287544559;
0;5;9;0,143771613021907;
0;6;0;-0,270424116039008;
0;6;1;-0,214041228933617;
0;6;2;0,253088739302347;
0;6;3;-0,211405019449101;
0;6;4;-0,252411177285527;
0;6;5;-0,13795424552843;
0;6;6;-0,44288132083001;
0;6;7;0,473102364183565;
0;6;8;-0,133333613221013;
0;6;9;-0,120927621177096;
0;7;0;0,3115268246941;
0;7;1;-0,48019721132108;
0;7;2;0,0048408230210527;
0;7;3;-0,0618144960753472;
0;7;4;-0,359889811617387;
0;7;5;0,150059544488477;
0;7;6;0,00295319878718567;
0;7;7;0,306705324639929;
0;7;8;-0,293470173221046;
0;7;9;-0,292836380271483;
0;8;0;-0,0255468909235957;
0;8;1;-0,298588884936269;
0;8;2;-0,0154931410319823;
0;8;3;0,406463813422763;
0;8;4;-0,235797889534181;
0;8;5;-0,387628834999025;
0;8;6;0,156595429461104;
0;8;7;0,263381941984585;
0;8;8;0,419216316467894;
0;8;9;-0,0753982506516324;
0;9;0;-0,0115798534573079;
0;9;1;-0,170479828834813;
0;9;2;0,415386318804801;
0;9;3;0,336635598131781;
0;9;4;0,326781601076003;
0;9;5;0,372602945395691;
0;9;6;0,111791166879371;
0;9;7;0,152894009762649;
0;9;8;-0,0662509106801098;
0;9;9;-0,141196694296227;
1;0;0;-0,376575663162663;
1;0;1;0,3780539808227;
1;0;2;0,00662698201212431;
1;0;3;-0,0998333574271916;
1;0;4;-0,286610823490941;
1;0;5;0,41642274005172;
1;0;6;-0,271071984791696;
1;0;7;-0,419769864957672;
1;0;8;-0,237800100230519;
1;0;9;0,123727372672282;
1;1;0;-0,319299276834027;
1;1;1;0,0156573641652509;
1;1;2;-0,106474958176946;
1;1;3;-0,258471143319491;
1;1;4;-0,435014725632507;
1;1;5;-0,244621263698033;
1;1;6;-0,494934202635164;
1;1;7;-0,27389104420966;
1;1;8;0,247763702994102;
1;1;9;0,340541334282859;
1;2;0;0,444129949875236;
1;2;1;-0,490001780441963;
1;2;2;-0,168751967916615;
1;2;3;-0,404852534599999;
1;2;4;0,359748596260207;
1;2;5;-0,37488291499898;
1;2;6;-0,165649348714226;
1;2;7;0,306218171401982;
1;2;8;0,201398164360504;
1;2;9;0,070293936212684;
1;3;0;-0,0527052872594005;
1;3;1;-0,321039333390556;
1;3;2;0,385803980699649;
1;3;3;0,43458354190671;
1;3;4;0,462516991404126;
1;3;5;-0,335337729116593;
1;3;6;0,239782917192105;
1;3;7;0,311587139876367;
1;3;8;0,265842237400749;
1;3;9;0,212305085599565;
1;4;0;-0,00308659509899401;
1;4;1;-0,386510794929467;
1;4;2;-0,230299168606428;
1;4;3;0,173973259364242;
1;4;4;0,362302281364008;
1;4;5;0,42819335494572;
1;4;6;0,159152577006795;
1;4;7;-0,174534517654467;
1;4;8;0,215241065581907;
1;4;9;0,387006787530615;
1;5;0;0,329285823194909;
1;5;1;0,433924030947464;
1;5;2;-0,00337123754591273;
1;5;3;-0,431081389510576;
1;5;4;-0,381758288890942;
1;5;5;-0,443325856208487;
1;5;6;-0,396189069792716;
1;5;7;0,245879483756553;
1;5;8;-0,044018271632501;
1;5;9;0,422329208311778;
1;6;0;0,451966371830537;
1;6;1;-0,431637348575349;
1;6;2;-0,28543562478639;
1;6;3;-0,14427512401914;
1;6;4;-0,369598267539217;
1;6;5;-0,207138255102159;
1;6;6;0,340403526481429;
1;6;7;-0,0136739614017652;
