Layer;Neuron;Weight;Value;
0;0;0;0,0295575239306126;
0;0;1;0,409634905207343;
0;0;2;0,292459577016402;
0;0;3;0,311153961792227;
0;0;4;0,277611115397567;
0;0;5;0,290357887390434;
0;0;6;-0,0714841665254093;
0;0;7;-0,0703389839946931;
0;0;8;-0,0838983457754098;
0;0;9;-0,259160261898978;
0;1;0;-0,28742766052868;
0;1;1;0,149503473424676;
0;1;2;-0,372686680010393;
0;1;3;0,139023495491044;
0;1;4;0,000630709882818073;
0;1;5;-0,321424321435953;
0;1;6;0,192529025643904;
0;1;7;-0,404978371708215;
0;1;8;-0,113143561612588;
0;1;9;0,244290049109201;
0;2;0;0,342670913071983;
0;2;1;-0,134301361238296;
0;2;2;0,36471376943063;
0;2;3;0,369038438348176;
0;2;4;0,0933967278241419;
0;2;5;-0,356117907147219;
0;2;6;0,0995732413343276;
0;2;7;-0,0879027711439851;
0;2;8;-0,25769478200042;
0;2;9;0,383995083815221;
0;3;0;-0,259754274948357;
0;3;1;0,294330552738438;
0;3;2;-0,012921324947785;
0;3;3;0,0286926572483694;
0;3;4;-0,386583885084899;
0;3;5;0,402361817963541;
0;3;6;-0,0715933200088305;
0;3;7;0,337754312749036;
0;3;8;0,18221884664332;
0;3;9;0,0288232647421081;
0;4;0;-0,0796277579334003;
0;4;1;0,373746394807421;
0;4;2;0,203448928213865;
0;4;3;0,120459030720435;
0;4;4;-0,208479965306223;
0;4;5;0,062566186267462;
0;4;6;0,398576421213789;
0;4;7;0,140698959802579;
0;4;8;0,289052422775146;
0;4;9;0,432414085112217;
0;5;0;0,0833913448199368;
0;5;1;-0,317940200420034;
0;5;2;-0,00123507044457359;
0;5;3;0,31678381143388;
0;5;4;0,284271156511548;
0;5;5;-0,202137829512439;
0;5;6;-0,119011170138401;
0;5;7;0,221859082542336;
0;5;8;-0,364175786551327;
0;5;9;-0,365827622187869;
0;6;0;0,0835532646111122;
0;6;1;-0,0526341983672531;
0;6;2;-0,219037199132566;
0;6;3;-0,306263403370363;
0;6;4;0,439513101224112;
0;6;5;-0,429620828704915;
0;6;6;0,276838909496572;
0;6;7;0,106021584787894;
0;6;8;0,0147397383172635;
0;6;9;-0,385835473279193;
0;7;0;0,249942202233878;
0;7;1;0,333771151174559;
0;7;2;-0,378825032778425;
0;7;3;-0,22628954388051;
0;7;4;0,368257487618083;
0;7;5;0,242540309371053;
0;7;6;-0,350769187109969;
0;7;7;-0,0408112514845342;
0;7;8;0,0282791710590398;
0;7;9;-0,287237852725188;
0;8;0;-0,357760277842685;
0;8;1;-0,236648789434646;
0;8;2;-0,0647235255003697;
0;8;3;-0,365148142175807;
0;8;4;-0,26175980794716;
0;8;5;-0,36023778683188;
0;8;6;-0,235181622546344;
0;8;7;0,0127838206788763;
0;8;8;0,305092139283978;
0;8;9;0,0183607493526243;
0;9;0;-0,123098619087772;
0;9;1;-0,163729010297452;
0;9;2;-0,208182825910311;
0;9;3;-0,12599622936789;
0;9;4;-0,394392811066831;
0;9;5;0,096836686625486;
0;9;6;0,396107266078711;
0;9;7;0,350974456231552;
0;9;8;-0,279474770473754;
0;9;9;-0,0282716448325403;
1;0;0;-0,443463609061885;
1;0;1;-0,0928650277633523;
1;0;2;0,0389907260141292;
1;0;3;-0,38395587070098;
1;0;4;0,255789272373444;
1;0;5;0,108706966791631;
1;0;6;-0,0345428178713391;
1;0;7;0,237804500264025;
1;0;8;0,0284645261841195;
1;0;9;-0,312654091423682;
1;1;0;-0,446048209884226;
1;1;1;0,404902397610667;
1;1;2;-0,348690677829408;
1;1;3;0,245543114722494;
1;1;4;0,322335965848684;
1;1;5;0,428044645082226;
1;1;6;-0,131534657735161;
1;1;7;0,219351030289825;
1;1;8;-0,165221023217412;
1;1;9;-0,393921199205295;
1;2;0;-0,256641358023808;
1;2;1;0,456278354840483;
1;2;2;-0,269698697966383;
1;2;3;0,0972642137656288;
1;2;4;-0,0493362348290795;
1;2;5;-0,453780760967071;
1;2;6;0,130351976785041;
1;2;7;0,147861235145415;
1;2;8;-0,0846979113224419;
1;2;9;0,481527539892833;
1;3;0;-0,456459195798477;
1;3;1;0,232446357948913;
1;3;2;0,125397451047505;
1;3;3;0,452164578229266;
1;3;4;0,340149247944424;
1;3;5;0,403727510899178;
1;3;6;-0,0804102172052535;
1;3;7;0,191515654647497;
1;3;8;-0,282512839782291;
1;3;9;0,313586823089787;
1;4;0;-0,287156941735724;
1;4;1;-0,294477432404867;
1;4;2;-0,239209202462439;
1;4;3;-0,370540494038975;
1;4;4;-0,455946194918801;
1;4;5;0,441300468026335;
1;4;6;-0,330071011944707;
1;4;7;0,342611128391051;
1;4;8;-0,336734127642929;
1;4;9;-0,499126674141328;
1;5;0;-0,111380641167695;
1;5;1;-0,336223669739544;
1;5;2;0,0827123711736465;
1;5;3;0,385742827265404;
1;5;4;-0,341474941392185;
1;5;5;-0,341956798379289;
1;5;6;-0,0807620569042685;
1;5;7;-0,392547476521017;
1;5;8;0,380603291038705;
1;5;9;0,27204381989876;
1;6;0;-0,387333566270458;
1;6;1;0,361361593409144;
1;6;2;-0,0811370357783218;
1;6;3;-0,379854336325011;
1;6;4;0,370171387619419;
1;6;5;-0,412104602862198;
1;6;6;-0,0352621686343393;
1;6;7;-0,200238752504922;
1;6;8;0,143263322135091;
1;6;9;0,388591640576996;
1;7;0;-0,31143372683387;
1;7;1;0,243435296576207;
1;7;2;-0,475221265561516;
1;7;3;-0,163526583771932;
1;7;4;-0,178795740790104;
1;7;5;-0,497834566048269;
1;7;6;0,189051508758707;
1;7;7;-0,0220677529098782;
