Layer;Neuron;Weight;Value;
0;0;0;0,139492269325817;
0;0;1;-0,169008711175508;
0;0;2;-0,184396663716193;
0;0;3;0,192934643059335;
0;0;4;0,185013659434226;
0;0;5;0,369922305827967;
0;0;6;-0,322047334970198;
0;0;7;0,415553832658884;
0;0;8;-0,00829023512769616;
0;0;9;-0,45598271876675;
0;1;0;-0,120751585263897;
0;1;1;-0,0270999384726769;
0;1;2;-0,322839184011296;
0;1;3;-0,0279171878256757;
0;1;4;0,149114566606148;
0;1;5;-0,385752493516844;
0;1;6;-0,338834087499401;
0;1;7;-0,230701286085862;
0;1;8;0,415260228199007;
0;1;9;-0,28162318624688;
0;2;0;0,0669266875061724;
0;2;1;0,0432049399238079;
0;2;2;0,325528230587203;
0;2;3;-0,191845958701994;
0;2;4;0,184460489409235;
0;2;5;-0,123608282197566;
0;2;6;-0,233240076493584;
0;2;7;-0,607175754490431;
0;2;8;0,328383616699203;
0;2;9;0,202545256784658;
0;3;0;0,421492806495401;
0;3;1;0,203156889918399;
0;3;2;0,320818073352563;
0;3;3;0,0860227045339736;
0;3;4;0,0173870590371741;
0;3;5;0,200622891045925;
0;3;6;0,369107384673125;
0;3;7;-0,373261085482225;
0;3;8;-0,168295238632415;
0;3;9;0,318070818780509;
0;4;0;-0,108427820177426;
0;4;1;0,0111225390263811;
0;4;2;-0,177795277568865;
0;4;3;-0,430203172410832;
0;4;4;0,0855239709161753;
0;4;5;0,609515061479569;
0;4;6;0,29183565379251;
0;4;7;0,0863461511025289;
0;4;8;0,135307166817225;
0;4;9;0,0255996490533556;
0;5;0;-0,110430719253516;
0;5;1;0,296497146519169;
0;5;2;0,298144297211126;
0;5;3;0,486026366581337;
0;5;4;-0,184142282178339;
0;5;5;-0,273519687502684;
0;5;6;0,278270448991738;
0;5;7;0,0937434458038834;
0;5;8;-0,073978459855979;
0;5;9;-0,209489369630897;
0;6;0;0,463943682462231;
0;6;1;0,0336425873716973;
0;6;2;-0,0357572469494286;
0;6;3;0,144694149411382;
0;6;4;-0,469047986580042;
0;6;5;0,104355853949416;
0;6;6;-0,0498207007577553;
0;6;7;-0,122995981629713;
0;6;8;0,322389143057651;
0;6;9;0,420661398491999;
0;7;0;-0,370709960486942;
0;7;1;-0,285886295830258;
0;7;2;-0,204990720644352;
0;7;3;-0,371315618819735;
0;7;4;-0,0167133763954676;
0;7;5;0,25616951455729;
0;7;6;-0,117110187508714;
0;7;7;-0,128761455375758;
0;7;8;-0,24853160238434;
0;7;9;-0,345868657573975;
0;8;0;0,160698716335097;
0;8;1;-0,21978455516711;
0;8;2;-0,53501940363216;
0;8;3;0,370260587117495;
0;8;4;0,0698282631415753;
0;8;5;-0,139027310424151;
0;8;6;0,174992375645325;
0;8;7;-0,185635102553757;
0;8;8;0,282702420552879;
0;8;9;-0,116550004840774;
0;9;0;0,0939129538642044;
0;9;1;0,0653057916905448;
0;9;2;0,296139080673222;
0;9;3;0,17189001810835;
0;9;4;0,392678142021022;
0;9;5;0,390626550346712;
0;9;6;-0,331275679641697;
0;9;7;-0,348829134247609;
0;9;8;-0,250576795437722;
0;9;9;0,196992771033508;
1;0;0;0,00995425438040598;
1;0;1;0,180878426731042;
1;0;2;0,464746038413023;
1;0;3;-0,412008581642065;
1;0;4;0,344436401894519;
1;0;5;0,177109550534333;
1;0;6;0,255169074402735;
1;0;7;-0,455629207638851;
1;0;8;-0,00457305810627207;
1;0;9;-0,229834531308075;
1;1;0;0,261969325021826;
1;1;1;-0,0966264291650739;
1;1;2;-0,401803802653124;
1;1;3;-0,23807613585986;
1;1;4;-0,330799105964042;
1;1;5;0,362308151024537;
1;1;6;0,336972226312837;
1;1;7;0,13402440568154;
1;1;8;-0,394738933022478;
1;1;9;0,0966141510739057;
1;2;0;-0,278840537545663;
1;2;1;-0,249122489592583;
1;2;2;0,268946091536873;
1;2;3;0,465097152611752;
1;2;4;0,335177277603735;
1;2;5;-0,370547107826242;
1;2;6;-0,343940982522415;
1;2;7;-0,408047412013657;
1;2;8;0,262060344108409;
1;2;9;-0,0643967108635217;
1;3;0;-0,0388578463061051;
1;3;1;0,0652976406576566;
1;3;2;0,124698169820336;
1;3;3;0,117414552074584;
1;3;4;0,0324221651686458;
1;3;5;-0,223420499229534;
1;3;6;0,102652689257009;
1;3;7;0,409075831952074;
1;3;8;-0,367551012834325;
1;3;9;0,228157256603314;
1;4;0;0,350475972448697;
1;4;1;-0,35492932836289;
1;4;2;0,272915057266557;
1;4;3;0,367453082868575;
1;4;4;0,17795826293433;
1;4;5;-0,311884483700564;
1;4;6;-0,319908048408063;
1;4;7;-0,207310333246044;
1;4;8;0,4103745971389;
1;4;9;0,129510565488371;
1;5;0;-0,288547315536322;
1;5;1;-0,0402810357232956;
1;5;2;0,213868528005606;
1;5;3;-0,180954673178939;
1;5;4;0,379339249282768;
1;5;5;0,341932272930598;
1;5;6;0,125716182228977;
1;5;7;0,388311774883565;
1;5;8;-0,0965256460926149;
1;5;9;0,00810512458351675;
1;6;0;-0,243792433638029;
1;6;1;0,442231417141031;
1;6;2;0,0328985566892189;
1;6;3;0,137225694319804;
1;6;4;0,0517863419613738;
1;6;5;-0,170114014144109;
1;6;6;0,0603927255423705;
1;6;7;-0,46862828357547;
1;6;8;-0,303814764974553;
1;6;9;-0,0358348360917693;
1;7;0;-0,369314256994666;
1;7;1;-0,0995984620412804;
1;7;2;0,123875419899763;
1;7;3;-0,307817904654806;
1;7;4;0,46772419473516;
1;7;5;-0,0485053707605719;
1;7;6;0,467943501178149;
1;7;7;0,411860636394406;
1;7;8;-0,0306293226455475;
1;7;9;0,0252286919975787;
1;8;0;-0,0308275295099372;
1;8;1;-0,146155043806022;
1;8;2;-0,335020794456369;
1;8;3;0,403546024068979;
1;8;4;-0,286623161652416;
1;8;5;-0,102759748512301;
1;8;6;0,260720416326411;
1;8;7;-0,216640350276902;
1;8;8;-0,255862787717889;
1;8;9;-0,175317097304071;
1;9;0;0,369210102068824;
1;9;1;0,388863105275139;
1;9;2;0,330683640125526;
1;9;3;-0,165445473820644;
1;9;4;-0,459267431385474;
1;9;5;0,136329174338062;
1;9;6;0,350205965736045;
1;9;7;0,232296941211585;
1;9;8;0,379002880714369;
1;9;9;-0,0666746695370761;
