Layer;Neuron;Weight;Value;
0;0;0;-0,406226942611659;
0;0;1;-0,203452274102383;
0;0;2;-0,357552934125812;
0;0;3;-0,249051569247908;
0;0;4;-0,281619854934747;
0;0;5;0,220770960928949;
0;0;6;0,301329542079423;
0;0;7;-0,131823595258687;
0;0;8;-0,221727138632521;
0;0;9;-0,017884069709771;
0;1;0;-0,240869547730263;
0;1;1;-0,299422480014631;
0;1;2;-0,546424017781863;
0;1;3;0,012324214424027;
0;1;4;0,20216652592367;
0;1;5;0,35912685103177;
0;1;6;-0,0250077554989091;
0;1;7;0,273353654730712;
0;1;8;0,238725334606747;
0;1;9;-0,0552129680026125;
0;2;0;-0,277398427426149;
0;2;1;-0,565435834229952;
0;2;2;-0,280954205174034;
0;2;3;-0,0330968196310511;
0;2;4;-0,222181994062989;
0;2;5;0,0644956315568179;
0;2;6;-0,460062491531262;
0;2;7;0,0603647186276186;
0;2;8;-0,172248476060758;
0;2;9;-0,028252900222561;
0;3;0;0,196562204504474;
0;3;1;-0,370705613425562;
0;3;2;0,0559589883901174;
0;3;3;0,032989851416242;
0;3;4;-0,283241699880647;
0;3;5;-0,336125937571312;
0;3;6;0,423275350804219;
0;3;7;-0,344204885308844;
0;3;8;-0,145920212921192;
0;3;9;0,263023662560611;
0;4;0;-0,2505001525182;
0;4;1;-0,376214124453404;
0;4;2;0,121534288957489;
0;4;3;0,232562495519735;
0;4;4;-0,298276845169063;
0;4;5;0,256123544277646;
0;4;6;0,272098680849597;
0;4;7;-0,159375788492825;
0;4;8;0,331513837241292;
0;4;9;-0,270404005069038;
0;5;0;0,138124699290449;
0;5;1;0,41830819286702;
0;5;2;-0,413152511329523;
0;5;3;0,373586937751815;
0;5;4;0,167622215429769;
0;5;5;-0,0531807493799893;
0;5;6;-0,169045769181193;
0;5;7;-0,252769899624828;
0;5;8;0,164652637161239;
0;5;9;-0,334877459823577;
0;6;0;0,245070276908585;
0;6;1;0,0580331908605949;
0;6;2;0,309726516745229;
0;6;3;0,425411220350031;
0;6;4;-0,321150120791487;
0;6;5;0,0601124822515444;
0;6;6;-0,211717048008039;
0;6;7;0,345102144800353;
0;6;8;0,0104105994578546;
0;6;9;-0,388535976634784;
0;7;0;0,397854546453859;
0;7;1;0,387727382989481;
0;7;2;-0,241604695005735;
0;7;3;0,325580762880227;
0;7;4;0,0207988986014166;
0;7;5;-0,0621870417997401;
0;7;6;-0,206556245200211;
0;7;7;0,200086875415119;
0;7;8;-0,443638901397915;
0;7;9;0,0473264542256656;
0;8;0;0,00748466339507528;
0;8;1;0,0226536812294897;
0;8;2;0,0804450502064119;
0;8;3;0,00278014857029975;
0;8;4;-0,203435149161044;
0;8;5;0,0182629946877684;
0;8;6;-0,082923610959922;
0;8;7;0,460041982995465;
0;8;8;-0,392832050587059;
0;8;9;-0,536416814773972;
