Layer;Neuron;Weight;Value;
0;0;0;-0,30100678286072;
0;0;1;-0,0389124282469688;
0;0;2;0,109572987962993;
0;0;3;-0,029289337771638;
0;0;4;-0,231917873489664;
0;0;5;-0,105702679460255;
0;0;6;0,52002019242595;
0;0;7;-0,0673547762228291;
0;0;8;0,326900962425447;
0;0;9;-0,334291446067151;
0;1;0;0,18949078221589;
0;1;1;-0,302692092561237;
0;1;2;-0,426612859065693;
0;1;3;-0,0846173838701242;
0;1;4;-0,287492300846875;
0;1;5;0,282222731419045;
0;1;6;-0,000241078248217176;
0;1;7;-0,172032271296614;
0;1;8;0,379195879216723;
0;1;9;-0,310697922561749;
0;2;0;-0,223058152406737;
0;2;1;0,374871675402958;
0;2;2;0,474452227337935;
0;2;3;0,0278267045183163;
0;2;4;-0,285218701862449;
0;2;5;-0,128744655922634;
0;2;6;-0,11842341361018;
0;2;7;-0,242733471930726;
0;2;8;-0,401622290248176;
0;2;9;0,135091317469886;
0;3;0;0,102397331239051;
0;3;1;0,303802431511165;
0;3;2;-0,280459159539283;
0;3;3;-0,0163729917926593;
0;3;4;0,373966737810976;
0;3;5;0,0356713051367303;
0;3;6;0,208585742837817;
0;3;7;-0,228885502628972;
0;3;8;-0,377476254049275;
0;3;9;0,386236554317764;
0;4;0;-0,128838750055717;
0;4;1;0,456652520903025;
0;4;2;0,232862876389794;
0;4;3;0,0278226416587236;
0;4;4;-0,0353179847946472;
0;4;5;-0,116965787501721;
0;4;6;0,0128386767834759;
0;4;7;0,474448707548764;
0;4;8;-0,166600980371753;
0;4;9;0,0231742583821291;
0;5;0;0,36021928415159;
0;5;1;-0,284867940341277;
0;5;2;0,21659274881975;
0;5;3;0,0203591403745187;
0;5;4;0,225513492056838;
0;5;5;-0,287869336688737;
0;5;6;0,0938656018090659;
0;5;7;-0,395006683769124;
0;5;8;0,0305982239070096;
0;5;9;-0,37813544911744;
0;6;0;-0,335105899664457;
0;6;1;0,0300089222386428;
0;6;2;-0,30278187737532;
0;6;3;-0,245558678083726;
0;6;4;0,166878308377004;
0;6;5;0,352815681767226;
0;6;6;0,408446608585013;
0;6;7;0,0556338259589039;
0;6;8;0,177636899809135;
0;6;9;-0,378446746084635;
0;7;0;-0,00517109884297364;
0;7;1;-0,011507894120085;
0;7;2;0,391682265921854;
0;7;3;0,233703689033071;
0;7;4;0,162285597220119;
0;7;5;0,333114396278847;
0;7;6;-0,397341885003898;
0;7;7;0,206906321773017;
0;7;8;-0,290861155794277;
0;7;9;-0,163536260923523;
0;8;0;0,0938558971678302;
0;8;1;0,40493794773245;
0;8;2;-0,459725392131953;
0;8;3;0,2166944140959;
0;8;4;-0,0872759214171608;
0;8;5;0,262526478855278;
0;8;6;0,0626325990854244;
0;8;7;0,120680557334113;
0;8;8;-0,44641805218191;
0;8;9;-0,0850620918344404;
0;9;0;-0,273338904451845;
0;9;1;0,293164989411107;
0;9;2;-0,257228075773727;
0;9;3;-0,113788269347022;
0;9;4;-0,224631036509571;
0;9;5;0,167627568650464;
0;9;6;0,100835756280431;
0;9;7;-0,412966936546871;
0;9;8;0,232133805932599;
0;9;9;0,279922566091192;
1;0;0;-0,0071438637129701;
1;0;1;0,279162014266086;
1;0;2;0,436398418590612;
1;0;3;-0,311042260290609;
1;0;4;0,424489567021136;
1;0;5;0,0466329187837583;
1;0;6;-0,114242087870018;
1;0;7;-0,384720578270369;
1;0;8;0,0867434328360219;
1;0;9;-0,306664669330541;
1;1;0;-0,0508965181889462;
1;1;1;0,00612318958440949;
1;1;2;-0,0809740445488012;
1;1;3;-0,0778330199317229;
1;1;4;0,476022113569091;
1;1;5;0,231830738359983;
1;1;6;0,346020761339935;
1;1;7;0,250752565334901;
1;1;8;0,112064695736423;
1;1;9;0,0254425297144067;
1;2;0;-0,456492701059437;
1;2;1;-0,204066063139618;
1;2;2;-0,41439916841425;
1;2;3;-0,272694344060819;
1;2;4;-0,121111960439529;
1;2;5;-0,344095229564279;
1;2;6;0,240176198417403;
1;2;7;-0,326547732030297;
1;2;8;-0,0949563945620118;
1;2;9;-0,163902344491287;
1;3;0;0,0795394576059373;
1;3;1;-0,156963670932205;
1;3;2;-0,122329783450034;
1;3;3;0,22390598418373;
1;3;4;0,00496763899222374;
1;3;5;0,0217412535668077;
1;3;6;-0,191620524829077;
1;3;7;-0,0475464391277853;
1;3;8;0,379307419005459;
1;3;9;-0,338733341935432;
1;4;0;-0,242309438410359;
1;4;1;-0,0450802243058943;
1;4;2;0,313764574385138;
