Layer;Neuron;Weight;Value;
0;0;0;0,176704738898354;
0;0;1;-0,0629916748762482;
0;0;2;0,266786344276569;
0;0;3;-0,27953187569513;
0;0;4;-0,0214698539963221;
0;0;5;-0,356979960115529;
0;0;6;0,270990842125108;
0;0;7;0,330442093089822;
0;0;8;0,338104199286707;
0;0;9;-0,292007666969477;
0;1;0;-0,143850063084077;
0;1;1;-0,163900412898778;
0;1;2;-0,387436379831208;
0;1;3;-0,00524326199412522;
0;1;4;0,129743852365261;
0;1;5;0,171660112366739;
0;1;6;-0,325447612436417;
0;1;7;0,224101879436346;
0;1;8;-0,297318963693408;
0;1;9;0,378632089114482;
0;2;0;0,268722423052236;
0;2;1;-0,36500870276185;
0;2;2;-0,124181479861185;
0;2;3;-0,121510390911701;
0;2;4;-0,397830944960441;
0;2;5;-0,311965718215795;
0;2;6;0,243423940731718;
0;2;7;0,225778990918385;
0;2;8;0,307665546702337;
0;2;9;0,258923917920254;
0;3;0;0,154087005549021;
0;3;1;0,447571738328204;
0;3;2;-0,0105059588663249;
0;3;3;0,132249947786439;
0;3;4;-0,412686565981057;
0;3;5;-0,0877823551567504;
0;3;6;-0,215926942461264;
0;3;7;-0,216555669179127;
0;3;8;0,249841704057153;
0;3;9;-0,24701127386343;
0;4;0;-0,109501662226227;
0;4;1;0,374033682104252;
0;4;2;0,32902359376428;
0;4;3;0,329549669834378;
0;4;4;-0,331360347213756;
0;4;5;-0,284425593236505;
0;4;6;0,240578989044748;
0;4;7;-0,0461079475243375;
0;4;8;0,385434688858929;
0;4;9;-0,0672576455588638;
0;5;0;0,121057983792757;
0;5;1;0,0701611947255489;
0;5;2;0,234261478739917;
0;5;3;0,252220435493718;
0;5;4;-0,305867956330337;
0;5;5;-0,363153354408546;
0;5;6;0,184367021170021;
0;5;7;-0,322451048431912;
0;5;8;-0,29668880120448;
0;5;9;-0,201235201867626;
0;6;0;0,360654399154707;
0;6;1;0,110359781108287;
0;6;2;-0,316327950855352;
0;6;3;-0,369530419888856;
