Layer;Neuron;Weight;Value;
0;0;0;0,412512146307968;
0;0;1;0,225091916038513;
0;0;2;-0,279414034020251;
0;0;3;-0,3164447016058;
0;0;4;-0,152492113079263;
0;0;5;0,244710574261898;
0;0;6;0,203614121365091;
0;0;7;-0,15093628112543;
0;0;8;-0,112088645739201;
0;0;9;-0,181068250284102;
0;1;0;-0,22529101344496;
0;1;1;-0,173220240962247;
0;1;2;-0,173935619343642;
0;1;3;-0,190875042778969;
0;1;4;0,226963000808632;
0;1;5;0,517463566349177;
0;1;6;0,245553641105409;
0;1;7;-0,194462871337445;
0;1;8;0,00658512171087272;
0;1;9;0,29132336775657;
0;2;0;-0,320784552498881;
0;2;1;0,108780675755558;
0;2;2;-0,262008394684892;
0;2;3;-0,320144299204454;
0;2;4;0,316940717286898;
0;2;5;0,17475800980029;
0;2;6;0,244167821101329;
0;2;7;0,35735226124277;
0;2;8;-0,012224516734474;
0;2;9;0,312583190650361;
0;3;0;-0,328906815503791;
0;3;1;-0,320012936389455;
0;3;2;0,356496065547675;
0;3;3;0,053625292249072;
0;3;4;0,299986856066993;
0;3;5;0,456901666132958;
0;3;6;-0,18903824703994;
0;3;7;0,147234528273762;
0;3;8;-0,0396476183767004;
0;3;9;-0,114167308429442;
0;4;0;-0,409283632422357;
0;4;1;0,101631478345522;
0;4;2;0,160693213994163;
0;4;3;-0,14465386787115;
0;4;4;-0,335239734158083;
0;4;5;-0,414836048505407;
0;4;6;-0,273294245149415;
0;4;7;0,101115422983251;
0;4;8;-0,341818251541804;
0;4;9;-0,0440089694846715;
0;5;0;-0,379276751831087;
0;5;1;0,123757729732283;
0;5;2;0,0879236821758567;
0;5;3;-0,360492531420618;
0;5;4;-0,165700599454298;
0;5;5;0,240035415959066;
0;5;6;0,378435291981765;
0;5;7;0,024450441881222;
0;5;8;-0,0810336288663578;
0;5;9;0,30764427000744;
0;6;0;-0,0612634617193498;
0;6;1;-0,310203781064692;
0;6;2;-0,317509447163877;
0;6;3;0,0195035941054712;
0;6;4;-0,305224205703462;
0;6;5;-0,277743975546862;
0;6;6;0,266267575304769;
0;6;7;0,432460921060457;
0;6;8;0,325185851622363;
0;6;9;-0,186493317539396;
0;7;0;-0,215464677376611;
0;7;1;0,121161675743752;
0;7;2;0,0344166342326926;
0;7;3;-0,149931518281119;
0;7;4;0,122072670306251;
0;7;5;0,135062417326483;
0;7;6;0,367732695137329;
0;7;7;0,371477913540396;
0;7;8;0,475862113017341;
0;7;9;0,387355852356181;
0;8;0;0,373114358990772;
0;8;1;-0,263543963706423;
0;8;2;-0,253572467170739;
0;8;3;0,342819070139776;
0;8;4;0,140069923921419;
0;8;5;0,0727041029628206;
0;8;6;0,0426040424941231;
0;8;7;0,147148075015787;
0;8;8;0,336197392645381;
0;8;9;0,379764813688625;
0;9;0;-0,319766633841737;
0;9;1;-0,259555262003755;
0;9;2;0,0269876760352182;
0;9;3;-0,236118407892457;
0;9;4;0,0923103494388666;
0;9;5;0,327591118521949;
0;9;6;-0,387290340813176;
0;9;7;0,245855194712569;
0;9;8;-0,302213087004864;
0;9;9;0,0620802985234947;
1;0;0;0,332443299159614;
1;0;1;-0,0080985629503143;
1;0;2;0,310998334461357;
1;0;3;-0,287430498184371;
1;0;4;0,347023889816843;
1;0;5;0,446252545316821;
1;0;6;0,187878593191448;
1;0;7;0,430831534290142;
1;0;8;0,293165269677139;
1;0;9;0,419629845730788;
1;1;0;-0,489913335065317;
1;1;1;-0,0835365795453715;
1;1;2;-0,105937278646015;
1;1;3;-0,42654708676345;
1;1;4;0,355243525866067;
1;1;5;0,298053158818769;
1;1;6;0,394160946316161;
1;1;7;0,293791960828841;
1;1;8;0,267598775107227;
1;1;9;-0,0871866217754719;
1;2;0;0,0649415448144738;
1;2;1;0,144274448344612;
1;2;2;0,395514681886656;
1;2;3;-0,235051518648421;
1;2;4;0,456814063692845;
1;2;5;-0,28639232264198;
1;2;6;0,472470663940753;
1;2;7;0,064541499393313;
1;2;8;0,0845664621258929;
1;2;9;0,293997147024608;
1;3;0;-0,0191871209625095;
1;3;1;-0,0664811001934489;
1;3;2;-0,0915237132420408;
1;3;3;-0,0555782893465731;
1;3;4;0,4649087823764;
1;3;5;-0,108338529061684;
1;3;6;-0,000144921941750198;
1;3;7;-0,389342611138403;
1;3;8;0,00547480792993438;
1;3;9;-0,173821281489833;
1;4;0;-0,383845238426628;
1;4;1;0,468002964261921;
1;4;2;0,277150367282867;
1;4;3;-0,421945359987181;
1;4;4;-0,329109668652112;
1;4;5;0,281818792587993;
