Layer;Neuron;Weight;Value;
0;0;0;-0,167951313803183;
0;0;1;0,269212029832371;
0;0;2;0,195093948942311;
0;0;3;0,407505173661279;
0;0;4;0,212395449337233;
0;0;5;-0,363542912813193;
0;0;6;0,147744816745422;
0;0;7;-0,263165538328669;
0;0;8;-0,326937529948864;
0;0;9;0,279573220463275;
0;1;0;-0,0754179679559286;
0;1;1;-0,231591779917288;
0;1;2;-0,251005489784507;
0;1;3;0,348487214621453;
0;1;4;-0,410379670734968;
0;1;5;0,180122272306953;
0;1;6;0,0167278622573285;
0;1;7;-0,0303674663404377;
0;1;8;0,249797124343173;
0;1;9;-0,361845025917129;
0;2;0;-0,195523198926233;
0;2;1;0,368160563667615;
0;2;2;0,343732154730253;
0;2;3;-0,118475529053041;
0;2;4;-0,446617462758989;
0;2;5;0,0720199368282584;
0;2;6;-0,333734637190241;
0;2;7;-0,162474846692545;
0;2;8;-0,28726867166671;
0;2;9;0,0660766048474313;
0;3;0;-0,353525425801975;
0;3;1;0,239952912650013;
0;3;2;0,333233103040893;
0;3;3;-0,0419205616301591;
0;3;4;-0,376439010762033;
0;3;5;0,132649298826781;
0;3;6;0,241709243105764;
0;3;7;-0,32856549471506;
0;3;8;-0,28829671480578;
0;3;9;0,197607252819626;
0;4;0;0,487239986951439;
0;4;1;-0,316926098441786;
0;4;2;0,141091297697148;
0;4;3;-0,312670865658846;
0;4;4;0,190248903590134;
0;4;5;-0,00198540838399757;
0;4;6;0,285511377034012;
0;4;7;-0,100991575150275;
0;4;8;-0,110709884689196;
0;4;9;0,0589347480653743;
0;5;0;-0,215372558874759;
0;5;1;0,00282558704558417;
0;5;2;0,25898497566736;
0;5;3;-0,372400009228253;
0;5;4;-0,120415987993735;
0;5;5;-0,339267949729714;
0;5;6;-0,356175575158318;
0;5;7;-0,352864551139169;
0;5;8;0,277269632294778;
0;5;9;0,097479775928299;
0;6;0;-0,330511494855118;
0;6;1;-0,308482687162388;
0;6;2;-0,0708848300442121;
0;6;3;0,452782736979955;
0;6;4;0,0717503915686333;
0;6;5;0,146515093963325;
0;6;6;0,326304238351588;
0;6;7;0,157560511881284;
0;6;8;0,166776026594973;
0;6;9;0,392547366757082;
0;7;0;-0,423592240074549;
0;7;1;0,400882943974377;
0;7;2;0,13783663681168;
0;7;3;0,209057757194566;
0;7;4;0,248942781008188;
0;7;5;0,350461771503627;
0;7;6;0,116495435240633;
0;7;7;0,0567599840692718;
0;7;8;0,236234378357163;
0;7;9;-0,281671551017867;
0;8;0;-0,261835140038831;
0;8;1;0,0377232082412597;
0;8;2;-0,0872260684084602;
0;8;3;0,123869242700066;
0;8;4;0,418241237746532;
0;8;5;-0,170469204324938;
0;8;6;0,165582583618169;
0;8;7;-0,410314199019985;
0;8;8;-0,371802080116441;
0;8;9;0,354382428997301;
0;9;0;-0,284783534324485;
0;9;1;-0,345976538055475;
0;9;2;-0,0281092060604116;
0;9;3;0,245503279876077;
