Layer;Neuron;Weight;Value;
0;0;0;-0,172427960616544;
0;0;1;0,275465997125313;
0;0;2;0,260349054249479;
0;0;3;0,073188735436668;
0;0;4;-0,267211612959441;
0;0;5;0,313976892085744;
0;0;6;0,296581554190865;
0;0;7;0,099536764416563;
0;0;8;0,381517942138946;
0;0;9;0,299762805038312;
0;1;0;-0,382926646550143;
0;1;1;-0,37111623094353;
0;1;2;0,104344537217226;
0;1;3;0,073181209626227;
0;1;4;0,381602374642243;
0;1;5;-0,151374771032675;
0;1;6;-0,37974232924028;
0;1;7;-0,176150041628288;
0;1;8;0,138637204270466;
0;1;9;-0,206479557188152;
0;2;0;-0,369874789355033;
0;2;1;-0,0203019207334353;
0;2;2;-0,204456160378934;
0;2;3;-0,079037866686988;
0;2;4;0,495294305827344;
0;2;5;0,34048556229629;
0;2;6;-0,314307807096734;
0;2;7;-0,100351508149096;
0;2;8;-0,142668072021206;
0;2;9;-0,018188847363071;
0;3;0;0,295179091232949;
0;3;1;0,380067035287779;
0;3;2;0,0496442906907576;
0;3;3;0,310713110291085;
0;3;4;0,344725163988183;
0;3;5;0,256623459518546;
0;3;6;0,338036741354021;
0;3;7;-0,0417056233866984;
0;3;8;0,00814024262493136;
0;3;9;0,0941402264842097;
0;4;0;-0,455519488963607;
0;4;1;0,334849157539259;
0;4;2;-0,016834034349846;
0;4;3;0,107245718935924;
0;4;4;-0,312415145992773;
0;4;5;0,417319303341583;
0;4;6;-0,0831725388870855;
0;4;7;0,286851511911106;
0;4;8;-0,0922619501336878;
0;4;9;-0,207066009872281;
0;5;0;-0,0567692110805912;
0;5;1;0,253717087424698;
0;5;2;-0,171414097473231;
0;5;3;-0,236636320191935;
0;5;4;0,275688494773472;
0;5;5;0,475367613782991;
0;5;6;-0,533363473220684;
0;5;7;-0,0710324268272681;
0;5;8;0,100383993531743;
0;5;9;0,0279710557577362;
0;6;0;-0,263951795207046;
0;6;1;-0,296118074082287;
0;6;2;0,146112394840176;
0;6;3;-0,429464053078408;
0;6;4;-0,374716216442481;
0;6;5;-0,103355729049713;
0;6;6;-0,262433535431984;
0;6;7;-0,123847219377275;
0;6;8;-0,252485295744766;
0;6;9;0,213556860432229;
0;7;0;-0,388615904964498;
0;7;1;-0,0745436812458404;
0;7;2;-0,0257478500234059;
0;7;3;0,414067538806755;
0;7;4;-0,106422040587379;
0;7;5;0,132798976138284;
0;7;6;-0,20434263241377;
0;7;7;0,454845088516266;
0;7;8;0,0761816819946302;
0;7;9;-0,405331292931894;
0;8;0;0,0357978826400685;
0;8;1;0,0162203992334592;
0;8;2;0,306749920000053;
0;8;3;0,0279374191597688;
0;8;4;0,115766629044447;
0;8;5;-0,376316245795143;
0;8;6;-0,440230749830627;
0;8;7;-0,082508508297647;
0;8;8;-0,383673701750145;
0;8;9;-0,420744291309604;
0;9;0;-0,0567844195077936;
0;9;1;0,0964836897616193;
0;9;2;-0,162905382940962;
0;9;3;0,376858108200072;
0;9;4;-0,281997646712466;
0;9;5;0,267390834886329;
0;9;6;-0,396837148576817;
0;9;7;0,0555848959750483;
0;9;8;-0,385248248849765;
0;9;9;-0,360001558556515;
1;0;0;0,366085183744359;
1;0;1;0,445703633104313;
1;0;2;0,0723586033901007;
1;0;3;0,0480719323028214;
1;0;4;-0,453950777162775;
1;0;5;-0,0383373366381681;
1;0;6;0,421738565397327;
1;0;7;-0,17571096479693;
1;0;8;0,314496823965803;
1;0;9;-0,473871211974822;
1;1;0;0,0670313698086102;
1;1;1;0,355424598723382;
1;1;2;0,339629751089788;
1;1;3;-0,17238689385;
1;1;4;0,383097330053848;
1;1;5;-0,409312351098895;
1;1;6;-0,41483275495229;
1;1;7;-0,45697483604633;
1;1;8;0,330173301431431;
1;1;9;-0,289246051474123;
1;2;0;-0,465517999122626;
1;2;1;-0,405969871629947;
1;2;2;0,307765994597117;
1;2;3;0,441807700759642;
1;2;4;-0,163625647157256;
1;2;5;-0,0825776078657143;
1;2;6;0,131742365952461;
1;2;7;0,195379940185407;
1;2;8;0,477928377211992;
1;2;9;0,46617717620273;
1;3;0;-0,117467125699607;
1;3;1;0,461093321424487;
1;3;2;-0,175939672009991;
1;3;3;-0,305800742379297;
1;3;4;-0,240682514729296;
1;3;5;-0,419934810567617;
1;3;6;0,443332914236622;
1;3;7;0,33131867220221;
1;3;8;0,329624440907326;
1;3;9;0,222233875059632;
1;4;0;-0,0520441739596632;
1;4;1;0,160862596081972;
1;4;2;0,496554095296447;
1;4;3;-0,388220616098596;
1;4;4;0,29159985007327;
1;4;5;0,0662232574849497;
1;4;6;0,0631514324635041;
1;4;7;0,312281469727066;
1;4;8;0,291956749647836;
1;4;9;0,470101728090133;
1;5;0;0,211900462262286;
1;5;1;0,411221632226939;
1;5;2;-0,0216715249799525;
1;5;3;0,240305937705704;
1;5;4;-0,395758477922417;
1;5;5;-0,374711689480912;
1;5;6;0,00431617326304135;
1;5;7;0,192546669250609;
1;5;8;-0,380883116219604;
1;5;9;-0,451799589186814;
1;6;0;0,311130404384402;
1;6;1;-0,0271082755770107;
1;6;2;0,378536429665301;
1;6;3;-0,496447221840009;
1;6;4;0,188898072433145;
1;6;5;0,331370163630401;
1;6;6;-0,494897944384673;
1;6;7;-0,400307750282952;
1;6;8;0,498854629229221;
1;6;9;-0,118870492381449;
1;7;0;-0,440324591910618;
1;7;1;0,146074302329716;
1;7;2;-0,353096601484854;
1;7;3;0,445253605463194;
1;7;4;-0,27540503105866;
1;7;5;0,125822542061015;
1;7;6;-0,434480891532489;
1;7;7;-0,367771492278097;
1;7;8;-0,334353092515074;
1;7;9;-0,325779573445106;
1;8;0;-0,067079416740257;
1;8;1;-0,250807140837799;
1;8;2;-0,0871613042369305;
1;8;3;0,215870782600656;
1;8;4;0,0190115475649999;
1;8;5;0,4758236673548;
1;8;6;0,318044603717534;
1;8;7;-0,172997501060831;
1;8;8;-0,362922228343283;
1;8;9;0,103116991279236;
1;9;0;-0,333785369914856;
1;9;1;0,34973219169757;
1;9;2;0,0236623708734579;
1;9;3;-0,266757045763897;
1;9;4;0,288047071913279;
1;9;5;0,377325185051805;
1;9;6;0,231781268833103;
1;9;7;0,307179414111739;
1;9;8;0,192264499930788;
1;9;9;0,471247098860912;
