Layer;Neuron;Weight;Value;
0;0;0;0,244536431903873;
0;0;1;0,458974206877254;
0;0;2;0,306947495941526;
0;0;3;0,369435485439783;
0;0;4;-0,11204030760474;
0;0;5;0,231717930359597;
0;0;6;0,171153436239332;
0;0;7;0,172440916410827;
0;0;8;0,330189699410922;
0;0;9;0,141100191676819;
0;1;0;0,181726378164733;
0;1;1;-0,0220237290915532;
0;1;2;0,368053607221398;
0;1;3;0,0512257507290961;
0;1;4;-0,287328750388013;
0;1;5;-0,362697746504451;
0;1;6;-0,223259684659768;
0;1;7;-0,380925958189575;
0;1;8;0,0228029828812958;
0;1;9;0,354900209030434;
0;2;0;-0,149874147767686;
0;2;1;0,158655508399182;
0;2;2;-0,349169014703443;
0;2;3;0,0511650835193496;
0;2;4;0,0903337908502889;
0;2;5;-0,250439043711132;
0;2;6;0,203621442891652;
0;2;7;-0,390860124490391;
0;2;8;0,427860644262236;
0;2;9;0,089018944027903;
0;3;0;-0,439239253461514;
0;3;1;0,382225567178018;
0;3;2;0,169549271183425;
0;3;3;-0,251929413897331;
0;3;4;0,0348474900824238;
0;3;5;0,190389197209377;
0;3;6;-0,0822830210419179;
0;3;7;-0,268952659521396;
0;3;8;-0,467839811289339;
0;3;9;0,0202294700942382;
0;4;0;-0,286417279472937;
0;4;1;0,304381851338127;
0;4;2;-0,105304519330228;
0;4;3;-0,0958892560649895;
0;4;4;-0,374303516802025;
0;4;5;0,0485437271270658;
0;4;6;0,27051095438482;
0;4;7;-0,128723486166926;
0;4;8;-0,421942634589694;
0;4;9;0,00692008454354148;
0;5;0;0,378837235303873;
0;5;1;0,124514029657851;
0;5;2;-0,289991457545941;
0;5;3;0,235057587487381;
0;5;4;0,257881104624178;
0;5;5;-0,289386358681158;
0;5;6;-0,0228818105184422;
0;5;7;0,354175776397595;
0;5;8;0,24100416473312;
0;5;9;0,11919233614587;
0;6;0;0,140742292880143;
0;6;1;-0,14040290040615;
0;6;2;-0,42934439964509;
0;6;3;0,400485386223064;
0;6;4;0,403320854478009;
0;6;5;0,080201378370908;
0;6;6;0,094387000030903;
0;6;7;0,160684323443378;
0;6;8;-0,238157253835782;
0;6;9;0,279917654286862;
0;7;0;0,416528812683785;
0;7;1;-0,0146645427650112;
0;7;2;-0,230219557218901;
0;7;3;-0,335264262280668;
0;7;4;-0,29890421111582;
0;7;5;-0,405575275690916;
0;7;6;-0,318793931746024;
0;7;7;-0,243473888448234;
0;7;8;0,136023756688377;
0;7;9;0,0474374942603357;
0;8;0;-0,260426576376965;
0;8;1;0,294940133143256;
0;8;2;0,405847411542008;
0;8;3;-0,293580423452138;
0;8;4;0,194970822733634;
0;8;5;0,282741265983044;
0;8;6;-0,172713457486171;
0;8;7;0,244361884262716;
0;8;8;-0,288315155901815;
0;8;9;0,178347522392711;
0;9;0;-0,31778176571342;
0;9;1;-0,294312346774996;
0;9;2;-0,424891925876189;
0;9;3;-0,148445813353047;
0;9;4;-0,273388407013904;
0;9;5;0,12736896412035;
0;9;6;-0,270583181228714;
0;9;7;0,244232569289325;
0;9;8;-0,0968580509377776;
