Layer;Neuron;Weight;Value;
0;0;0;-0,311800938070329;
0;0;1;0,420378095439648;
0;0;2;-0,301353797757124;
0;0;3;-0,0167727866737206;
0;0;4;-0,188029540503866;
0;0;5;0,290256944977802;
0;0;6;0,260124240540985;
0;0;7;0,259922554589502;
0;0;8;-0,202361053765944;
0;0;9;0,0644802874291273;
0;1;0;-0,258109525978712;
0;1;1;-0,133944046615009;
0;1;2;0,225188812562791;
0;1;3;-0,387726868656057;
0;1;4;-0,17356410748034;
0;1;5;0,486832367539175;
0;1;6;-0,334665586340896;
0;1;7;-0,029410039702144;
0;1;8;-0,180880834261819;
0;1;9;-0,0769570279524073;
0;2;0;-0,395324341057366;
0;2;1;0,22527303288259;
0;2;2;0,0420683795096181;
0;2;3;-0,432831976427557;
0;2;4;0,37507604374216;
0;2;5;-0,0470375152490741;
0;2;6;0,159085249413758;
0;2;7;0,0945644719613799;
0;2;8;0,377149245041758;
0;2;9;0,0157565379897139;
0;3;0;0,227814745340452;
0;3;1;-0,0951902039323513;
0;3;2;-0,355145588875422;
0;3;3;-0,261392688963538;
0;3;4;-0,423356933612466;
0;3;5;0,0430418995343078;
0;3;6;0,251856698956238;
0;3;7;0,238667767600923;
0;3;8;-0,386390588100187;
0;3;9;0,263137553689338;
0;4;0;0,473898156169372;
0;4;1;-0,020779413957126;
0;4;2;-0,269722791137913;
0;4;3;-0,212453095718538;
0;4;4;-0,42611684153188;
0;4;5;-0,0573251658393564;
0;4;6;0,278788831096733;
0;4;7;0,129098126012033;
0;4;8;-0,172445131384499;
0;4;9;-0,209742900517468;
0;5;0;-0,0934616115403356;
0;5;1;0,352161173373255;
0;5;2;-0,0539510234907167;
0;5;3;0,423881564598305;
0;5;4;-0,217559558680495;
0;5;5;0,380726696872715;
0;5;6;-0,174978266588157;
0;5;7;-0,392185227033988;
0;5;8;0,182781355661246;
0;5;9;0,152470156940312;
0;6;0;-0,0280716576639018;
0;6;1;0,0955568761741737;
0;6;2;-0,146983249460852;
0;6;3;-0,446604502991329;
0;6;4;-0,34489765387961;
0;6;5;0,429903949850989;
0;6;6;0,0993101724857526;
0;6;7;0,167406885286587;
0;6;8;0,0411620283235147;
0;6;9;-0,127978446648996;
