Layer;Neuron;Weight;Value;
0;0;0;0,185262937749495;
0;0;1;0,249822758828742;
0;0;2;0,457697795694596;
0;0;3;-0,132000225180631;
0;0;4;-0,0113695620387573;
0;0;5;-0,0887072616430134;
0;0;6;0,232300024649936;
0;0;7;-0,22263341362979;
0;0;8;0,291678257476592;
0;0;9;0,420446177888298;
0;1;0;-0,278095419534554;
0;1;1;0,338425364263293;
0;1;2;0,289149097326011;
0;1;3;-0,162841826076897;
0;1;4;0,145690171620068;
0;1;5;0,173919902977219;
0;1;6;-0,392246272977222;
0;1;7;-0,331919386724404;
0;1;8;-0,176927423640208;
0;1;9;-0,239224451132308;
0;2;0;-0,0173543924544939;
0;2;1;0,380985518958005;
0;2;2;0,430666894611139;
0;2;3;-0,0433638451158507;
0;2;4;-0,21505542527302;
0;2;5;0,386803271074701;
0;2;6;-0,121439564669051;
0;2;7;-0,127022963156996;
0;2;8;0,0818375339408909;
0;2;9;0,417796845608321;
0;3;0;0,311353204538097;
0;3;1;-0,234169496184328;
0;3;2;0,0919410191789714;
0;3;3;0,390039628473186;
0;3;4;0,289699951217653;
0;3;5;0,0967601160766404;
0;3;6;-0,400116571388702;
0;3;7;-0,10862337317673;
0;3;8;-0,298548957355477;
0;3;9;-0,21304061873581;
0;4;0;0,113247273878709;
0;4;1;0,128926496812002;
0;4;2;0,0447722262082863;
0;4;3;-0,150992318538409;
0;4;4;0,116383932480931;
0;4;5;-0,49631101609005;
0;4;6;0,262227086568578;
0;4;7;-0,445140412375373;
0;4;8;-0,386063235662869;
0;4;9;-0,140744861663461;
0;5;0;0,356127612765006;
0;5;1;-0,170039215320975;
0;5;2;-0,359638928867528;
0;5;3;-0,113909384770364;
0;5;4;-0,37834806137833;
0;5;5;-0,285700465575002;
0;5;6;0,252049230030985;
0;5;7;0,324886680018136;
0;5;8;-0,0295297547024517;
0;5;9;-0,111319210426785;
0;6;0;0,371849601511217;
0;6;1;0,395073384488094;
0;6;2;0,0601413433610635;
0;6;3;0,19188483918129;
0;6;4;0,151164227349794;
0;6;5;0,277193406270418;
0;6;6;-0,00810191651369666;
0;6;7;-0,299288663237407;
0;6;8;0,383834388766346;
0;6;9;-0,323731352011136;
0;7;0;0,174817084920112;
0;7;1;-0,174805000994702;
0;7;2;-0,133498313767826;
0;7;3;0,404039112748056;
0;7;4;0,40289005704008;
0;7;5;-0,171268733667791;
0;7;6;-0,141474040706157;
0;7;7;0,0905881005505367;
0;7;8;0,0405217634893397;
0;7;9;0,366806288465035;
0;8;0;0,0447822594332395;
0;8;1;-0,259009392820236;
0;8;2;-0,217858618137071;
0;8;3;0,488115315003887;
0;8;4;-0,0159018815051959;
0;8;5;0,0941102690306502;
0;8;6;0,442431313778652;
0;8;7;0,0737940666404719;
0;8;8;-0,305765071468327;
0;8;9;0,336101059609152;
0;9;0;0,268773894211774;
0;9;1;0,178620270667261;
0;9;2;0,073874610825767;
0;9;3;0,260071024929923;
0;9;4;0,365725130669454;
0;9;5;-0,165019349107665;
0;9;6;0,40849330024817;
0;9;7;0,0590811529663979;
0;9;8;0,436405699179786;
0;9;9;-0,0880342578179105;
1;0;0;0,116298889096966;
1;0;1;-0,429873817101994;
1;0;2;0,470381219391889;
1;0;3;-0,0137771393702259;
1;0;4;-0,0722654809114828;
1;0;5;-0,301169346925416;
1;0;6;0,477695283935263;
1;0;7;-0,364233396884163;
1;0;8;0,000624438515223757;
1;0;9;-0,484354093663559;
1;1;0;0,21026354455867;
1;1;1;0,250604962348288;
1;1;2;-0,454428642966984;
1;1;3;-0,360800782153756;
1;1;4;0,237718318001236;
1;1;5;0,0342512533693813;
1;1;6;-0,206558182233273;
1;1;7;0,104017627241098;
1;1;8;0,294588974581374;
1;1;9;0,230267472905231;
1;2;0;-0,192038484239969;
1;2;1;-0,270257872422346;
1;2;2;-0,28745423433718;
1;2;3;-0,177842608968654;
1;2;4;0,410240265498981;
1;2;5;-0,104383410236045;
1;2;6;-0,367472351466991;
1;2;7;-0,421977183745232;
1;2;8;-0,451405755221567;
1;2;9;0,0500314154429508;
1;3;0;-0,0886298318340582;
1;3;1;-0,0992932625111627;
1;3;2;0,392413180737017;
1;3;3;-0,229308197614415;
1;3;4;0,262078173813447;
1;3;5;-0,118484133676851;
1;3;6;0,0420675391992869;
1;3;7;0,0785652583365167;
1;3;8;-0,295644453631548;
1;3;9;0,310164688066656;
1;4;0;0,194820186446803;
1;4;1;-0,478357896664347;
1;4;2;-0,433295110675178;
1;4;3;0,157111323278915;
1;4;4;-0,464208019415014;
1;4;5;0,164973950788832;
1;4;6;-0,128410938954172;
1;4;7;0,418093654754615;
1;4;8;0,240663960455295;
1;4;9;0,062200370972138;
1;5;0;0,418430173731609;
1;5;1;0,262164667137975;
1;5;2;0,240639091814234;
1;5;3;-0,226322905033046;
1;5;4;-0,394422871942829;
1;5;5;-0,211409612424397;
1;5;6;0,0820786941713089;
1;5;7;-0,496761045417171;
1;5;8;-0,0773983777395442;
1;5;9;0,467051661558008;
1;6;0;0,211553319223017;
1;6;1;-0,160765205817653;
1;6;2;0,144864619544179;
1;6;3;-0,253213962890773;
1;6;4;-0,0329734843843493;
1;6;5;0,272173079555935;
1;6;6;0,411925951443578;
1;6;7;-0,438049911958189;
1;6;8;-0,283976283755142;
1;6;9;0,0259119265367798;
1;7;0;-0,470638767336793;
1;7;1;0,0349219411308513;
1;7;2;-0,309096337672834;
1;7;3;-0,244547498293476;
1;7;4;-0,246871057779934;
1;7;5;-0,140175390821032;
1;7;6;-0,0324463022558234;
1;7;7;0,20643375520894;
1;7;8;-0,369499409976182;
1;7;9;0,309367454987656;
1;8;0;-0,194781972884565;
1;8;1;-0,017723436242772;
1;8;2;-0,369751486400958;
1;8;3;0,0300527105713508;
1;8;4;-0,0115989211535076;
1;8;5;-0,224061261734022;
1;8;6;-0,246522848376316;
1;8;7;0,496486564165208;
1;8;8;-0,298883408214377;
1;8;9;-0,1124369341938;
1;9;0;0,187057493574478;
1;9;1;-0,189911215887364;
1;9;2;0,227470095142475;
1;9;3;-0,487753296265264;
1;9;4;0,28900594347576;
1;9;5;-0,302052564826818;
1;9;6;0,0994159814898931;
1;9;7;-0,493832296688963;
1;9;8;0,178713872413483;
1;9;9;-0,15382334527272;
1;10;0;-0,469273853567091;
1;10;1;0,232803434474768;
1;10;2;-0,294282849316617;
1;10;3;-0,417226567360212;
1;10;4;0,350124626350647;
1;10;5;-0,464538554644463;
1;10;6;-0,277745915007659;
1;10;7;0,035685256838652;
1;10;8;0,216167867051516;
1;10;9;0,33655107153419;
1;11;0;-0,224956535140498;
1;11;1;-0,465983232933089;
1;11;2;-0,337411944213049;
1;11;3;-0,383462476489815;
1;11;4;0,4369738050443;
1;11;5;-0,216227999290558;
1;11;6;0,135987213177601;
1;11;7;0,308472936418128;
1;11;8;-0,28046284792035;
1;11;9;-0,175204665248843;
1;12;0;0,217812611124391;
1;12;1;0,347864447556373;
1;12;2;0,38081487821453;
1;12;3;0,0279824065640487;
1;12;4;-0,25911776151467;
1;12;5;0,0708186657032085;
1;12;6;-0,230393737429005;
1;12;7;-0,392982226280953;
1;12;8;-0,375667113287219;
1;12;9;-0,369346417425827;
1;13;0;0,224977812601709;
1;13;1;-0,0484495826756813;
1;13;2;-0,102554920875726;
1;13;3;-0,175664440112032;
1;13;4;-0,0943723537932953;
1;13;5;-0,0741858880846695;
1;13;6;-0,281984293731854;
1;13;7;0,274232479172867;
1;13;8;0,165431334946971;
1;13;9;0,171395198754685;
1;14;0;-0,0113377443101899;
1;14;1;-0,464954680746866;
1;14;2;0,193453328075564;
1;14;3;0,349658647947786;
1;14;4;0,172468419965575;
1;14;5;-0,239026369871118;
1;14;6;-0,184356019219549;
1;14;7;-0,129819509866563;
1;14;8;0,370240935995356;
1;14;9;-0,373360497352369;
1;15;0;0,0305851849404095;
1;15;1;-0,485009176649623;
1;15;2;-0,14214729687299;
1;15;3;-0,298041445574742;
1;15;4;-0,177857780213402;
1;15;5;0,294579206870207;
1;15;6;0,151435419289132;
1;15;7;-0,233921005732343;
1;15;8;0,109150093332469;
1;15;9;0,212218184821409;
1;16;0;-0,315289734776732;
1;16;1;-0,190961045534797;
1;16;2;0,211037638462632;
1;16;3;0,219092444385911;
1;16;4;0,112638245156332;
1;16;5;0,378144354502738;
1;16;6;-0,28982689873773;
1;16;7;0,0904572301499812;
1;16;8;-0,0546953270932172;
1;16;9;0,159363999804186;
1;17;0;-0,257184938880235;
1;17;1;-0,140797808133437;
1;17;2;0,345769558961396;
1;17;3;0,334529078488485;
1;17;4;-0,108776409462456;
1;17;5;0,398350245737634;
1;17;6;-0,491367367557887;
1;17;7;0,291373792938596;
1;17;8;0,254152396579344;
1;17;9;-0,239587353421183;
1;18;0;-0,0304670671608611;
1;18;1;0,420965232383909;
1;18;2;-0,117545744226103;
1;18;3;0,466482856760958;
1;18;4;-0,296330908218553;
1;18;5;-0,396328107871268;
1;18;6;-0,0765635006020607;
1;18;7;-0,377202940116265;
