Layer;Neuron;Weight;Value;
0;0;0;-0,400139215109536;
0;0;1;-0,146704022599361;
0;0;2;0,338265942650556;
0;0;3;-0,0159563936276881;
0;0;4;-0,376078936601301;
0;0;5;0,136567498149443;
0;0;6;-0,42615058670652;
0;0;7;0,363488639104713;
0;0;8;5,16756261887923E-05;
0;0;9;-0,0283560323495428;
0;1;0;-0,307560160522122;
0;1;1;0,286400156341141;
0;1;2;0,242968384392243;
0;1;3;-0,0376335266515587;
0;1;4;-0,411080825881566;
0;1;5;-0,183254732161016;
0;1;6;0,327537685002938;
0;1;7;0,0224265445695757;
0;1;8;0,4606392706746;
0;1;9;0,0381104158678305;
0;2;0;-0,007822382774993;
0;2;1;0,124015747703852;
0;2;2;-0,172183385365985;
0;2;3;-0,425144108592699;
0;2;4;0,115310072375174;
0;2;5;-0,326864562356755;
0;2;6;0,433422285319496;
0;2;7;0,14504934577787;
0;2;8;-0,0396007129808823;
0;2;9;-0,456334888561598;
0;3;0;-0,261228645768487;
0;3;1;0,313387657358527;
0;3;2;0,361485714220068;
0;3;3;-0,391777437162267;
0;3;4;0,272408200577061;
0;3;5;0,320798360004482;
0;3;6;-0,023220172848337;
0;3;7;0,340758300994924;
0;3;8;-0,147897963660601;
0;3;9;-0,0060084605204766;
0;4;0;-0,328808118379351;
0;4;1;-0,3521593542146;
0;4;2;-0,25667582191811;
0;4;3;0,218362649136574;
0;4;4;0,0546428239569081;
0;4;5;0,286350430277598;
0;4;6;-0,192862347121627;
0;4;7;0,305715714606239;
0;4;8;0,301762285116393;
0;4;9;0,178008450457452;
0;5;0;0,186796084228862;
0;5;1;0,256106875528979;
0;5;2;-0,207340726348069;
0;5;3;-0,24976036068646;
0;5;4;-0,321167717802123;
0;5;5;-0,32540140083903;
0;5;6;0,272761546293855;
0;5;7;0,308619177239365;
0;5;8;0,255977783233849;
0;5;9;-0,335169799918915;
0;6;0;0,063601495570128;
0;6;1;0,0597003948790605;
0;6;2;0,341156813511073;
0;6;3;0,0662058949420817;
0;6;4;0,374299955784128;
0;6;5;0,0175667071455843;
0;6;6;-0,385812985531825;
0;6;7;-0,357929935022055;
0;6;8;-0,290669077577319;
0;6;9;-0,241955283730188;
0;7;0;0,342792222734412;
0;7;1;0,04722771946744;
0;7;2;-0,150175129459132;
0;7;3;0,427053593513706;
0;7;4;0,267649092555098;
0;7;5;0,127793944951441;
0;7;6;0,428098243780417;
0;7;7;-0,100108938296773;
0;7;8;0,0447741988390564;
0;7;9;-0,26768510367268;
0;8;0;-0,163313258976151;
0;8;1;-0,394326276772379;
0;8;2;-0,439717442850707;
0;8;3;0,34890161172484;
0;8;4;0,132079419812478;
0;8;5;0,268763390491963;
0;8;6;-0,0416037983043607;
0;8;7;0,401140067995183;
0;8;8;-0,0938140847071148;
0;8;9;0,104464405528271;
0;9;0;0,200098126717433;
0;9;1;-0,0515319420873393;
0;9;2;0,0666235621664686;
0;9;3;0,320982553968569;
0;9;4;0,43055435771796;
0;9;5;0,365299402272095;
0;9;6;0,189399800710307;
0;9;7;0,353298618802788;
0;9;8;0,317680302253664;
0;9;9;0,0955949913262523;
1;0;0;0,177842562402525;
1;0;1;-0,454197991618047;
1;0;2;-0,141948687211586;
1;0;3;0,400890720030708;
1;0;4;-0,472736638026655;
1;0;5;0,201417934010466;
1;0;6;0,127002791327891;
1;0;7;0,346169102399689;
1;0;8;0,482049180652038;
1;0;9;-0,068025911025715;
1;1;0;0,0493778472530553;
1;1;1;0,37559809576515;
1;1;2;-0,131003381046934;
1;1;3;0,341593242176619;
1;1;4;-0,245355869524812;
1;1;5;0,256645059099721;
1;1;6;-0,267158142648245;
1;1;7;0,276122109860239;
1;1;8;0,215239822731931;
1;1;9;0,259018493238379;
1;2;0;-0,430134091959397;
1;2;1;-0,171367560825947;
1;2;2;-0,321777107111075;
1;2;3;0,44809749394101;
1;2;4;0,0837472051306382;
1;2;5;0,137192788364921;
1;2;6;-0,447772225340722;
1;2;7;0,239451375668613;
1;2;8;-0,140505231749502;
1;2;9;-0,225090674462305;
1;3;0;0,497234430628472;
1;3;1;-0,328268128367266;
1;3;2;-0,0376548234083014;
1;3;3;-0,23274633089674;
1;3;4;-0,199487984506175;
1;3;5;-0,390986912367394;
1;3;6;-0,300751279481105;
1;3;7;0,199331772373678;
1;3;8;-0,491031168024536;
1;3;9;0,362087727925781;
1;4;0;0,246868370448644;
1;4;1;0,230500996918651;
1;4;2;0,149167329375244;
1;4;3;0,174170408246187;
1;4;4;-0,48818581457631;
1;4;5;0,149973995354946;
1;4;6;-0,0462515724572593;
1;4;7;0,324348348576738;
1;4;8;-0,372340072818259;
1;4;9;-0,486769275267967;
1;5;0;-0,328123225750459;
1;5;1;0,47593610034135;
1;5;2;-0,470581126385639;
1;5;3;0,222667827141782;
1;5;4;-0,420834131967665;
1;5;5;-0,382329271120173;
1;5;6;0,48981000296297;
1;5;7;0,293941327740411;
1;5;8;-0,257402195016575;
1;5;9;-0,427520679276213;
1;6;0;0,0242871067134138;
1;6;1;0,378363665136678;
1;6;2;-0,302735252679668;
1;6;3;-0,12075193441508;
1;6;4;0,487390461371928;
1;6;5;-0,0438669563941038;
1;6;6;-0,376171230280852;
1;6;7;0,0768733893413438;
1;6;8;-0,484091949641747;
1;6;9;0,250049661262915;
1;7;0;0,177014048060875;
1;7;1;0,081764068725409;
1;7;2;-0,0522781040297254;
1;7;3;-0,201069835434235;
1;7;4;0,409576796884451;
1;7;5;0,125378602941231;
1;7;6;-0,097746220695668;
1;7;7;-0,214297051874128;
1;7;8;0,0351464196737606;
1;7;9;-0,352750601644046;
1;8;0;0,0469322342178469;
1;8;1;0,499855097383193;
1;8;2;-0,0135909237496513;
1;8;3;-0,262165204511101;
1;8;4;0,0778441883520429;
1;8;5;-0,470152780399729;
1;8;6;-0,418422008360933;
1;8;7;0,209521769410708;
1;8;8;-0,284972495764947;
1;8;9;0,119489922942356;
1;9;0;-0,470427683075158;
1;9;1;-0,293786109794763;
