Layer;Neuron;Weight;Value;
0;0;0;0,421142340937729;
0;0;1;0,166986421671363;
0;0;2;0,424758294880054;
0;0;3;-0,131101939759315;
0;0;4;-0,0155653499488575;
0;0;5;-0,251289954662931;
0;0;6;-0,110008801067547;
0;0;7;-0,425929453198808;
0;0;8;-0,076626317897207;
0;0;9;-0,187807988437302;
0;1;0;0,264200558430077;
0;1;1;0,124205834791107;
0;1;2;0,0877498748566549;
0;1;3;-0,422575934879155;
0;1;4;-0,405514597665027;
0;1;5;0,113199199772532;
0;1;6;0,140938877903115;
0;1;7;0,402453368979965;
0;1;8;-0,172640289244423;
0;1;9;-0,271249139548325;
0;2;0;0,256515436679008;
0;2;1;0,353304853063453;
0;2;2;-0,0957560759658316;
0;2;3;0,0617970598287949;
0;2;4;-0,0963557952500652;
0;2;5;0,106627619833139;
0;2;6;-0,0216820473844009;
0;2;7;-0,0460243425233755;
0;2;8;0,10012751639504;
0;2;9;-0,571764467286899;
0;3;0;0,419487286703222;
0;3;1;0,293959084839935;
0;3;2;0,0312197494982091;
0;3;3;0,195980625537945;
0;3;4;0,413761040819405;
0;3;5;0,0342703778435094;
0;3;6;-0,119985832677783;
0;3;7;0,078076789664437;
0;3;8;-0,0470854467161128;
0;3;9;-0,285587759713856;
0;4;0;-0,0303272020564315;
0;4;1;-0,0290192758491543;
0;4;2;0,273590536209326;
0;4;3;-0,151633835787504;
0;4;4;0,281050086922493;
0;4;5;0,188089161316761;
0;4;6;-0,367558867050545;
0;4;7;0,263744398637977;
0;4;8;-0,234916334484155;
0;4;9;-0,349633048000266;
0;5;0;0,178654609019469;
0;5;1;-0,385435701110458;
0;5;2;-0,187502366844152;
0;5;3;0,340225527483601;
0;5;4;0,372536974125566;
0;5;5;0,225938626436155;
0;5;6;0,260349786988198;
0;5;7;0,0225515751027365;
0;5;8;0,367591378072753;
0;5;9;0,18938997293475;
0;6;0;-0,414571993537551;
0;6;1;0,249904033794617;
0;6;2;0,306677234349408;
0;6;3;-0,00353531537250058;
0;6;4;-0,108487911696063;
0;6;5;0,243257420989872;
0;6;6;-0,323292488832031;
0;6;7;0,0492739872579765;
0;6;8;0,208889241899319;
0;6;9;0,203951844705181;
0;7;0;0,025741708482663;
0;7;1;-0,236026766866114;
0;7;2;0,438132100118494;
0;7;3;0,207089016710016;
0;7;4;-0,353504003770708;
0;7;5;0,223651473588945;
0;7;6;0,251189950190601;
0;7;7;-0,100175988417996;
0;7;8;0,238228815722342;
0;7;9;0,394857934245869;
0;8;0;0,348297758516643;
0;8;1;-0,436617579909849;
0;8;2;-0,0116895713018655;
0;8;3;-0,103214874910368;
0;8;4;0,415512000362898;
0;8;5;0,078134337519008;
0;8;6;0,120352555384862;
0;8;7;0,238861255481224;
0;8;8;0,406567492256183;
0;8;9;-0,170095266823006;
0;9;0;0,36802089727749;
0;9;1;-0,0691976293639373;
0;9;2;-0,556553982419228;
0;9;3;-0,0272441454706803;
0;9;4;-0,206625469690619;
0;9;5;-0,18994360077154;
0;9;6;-0,23043425117416;
0;9;7;0,199201485507281;
0;9;8;0,206859692901415;
0;9;9;-0,160400685702874;
1;0;0;-0,377840575705208;
1;0;1;0,0263489980838956;
1;0;2;-0,0964682826755887;
1;0;3;-0,487622180016535;
1;0;4;0,0824536628008139;
1;0;5;-0,292572669122635;
1;0;6;-0,233671983579952;
1;0;7;0,447386051503656;
1;0;8;-0,18456360077698;
1;0;9;-0,047003400766758;
1;1;0;0,310320296702124;
1;1;1;0,0481953222994671;
1;1;2;0,475124855514208;
1;1;3;-0,292412362430437;
1;1;4;-0,185352482686449;
1;1;5;-0,412057966418591;
1;1;6;-0,34775089232612;
1;1;7;0,261804552637881;
1;1;8;0,465638293403032;
1;1;9;-0,100855660438936;
1;2;0;0,274844758573382;
1;2;1;-0,0691110671354044;
1;2;2;0,452909192048437;
1;2;3;-0,388051956374222;
1;2;4;0,124384400259882;
1;2;5;-0,0133969143561073;
1;2;6;0,190359094967302;
1;2;7;0,220365587491712;
1;2;8;-0,351407031925119;
1;2;9;-0,395981143645933;
1;3;0;0,376240183076002;
1;3;1;0,147046278066489;
1;3;2;0,468370264847004;
1;3;3;0,122827038924595;
1;3;4;-0,240270680161319;
1;3;5;-0,0182760900437255;
1;3;6;-0,305028052909778;
1;3;7;0,22025153353822;
1;3;8;0,231385653247771;
1;3;9;-0,233773971783823;
1;4;0;-0,0572553600916897;
1;4;1;-0,256100228408398;
1;4;2;-0,376312116569053;
1;4;3;-0,245291199882185;
1;4;4;-0,418602851181572;
1;4;5;-0,0525022291357174;
1;4;6;0,037891337432848;
1;4;7;-0,370032935342767;
1;4;8;0,254406897702444;
1;4;9;0,152372681839565;
1;5;0;0,418153683616851;
1;5;1;0,251504239510514;
1;5;2;0,472642784459816;
1;5;3;-0,440531372064972;
1;5;4;-0,0294943808249638;
1;5;5;0,0830429306174828;
1;5;6;0,279724930776155;
1;5;7;-0,242973043463646;
1;5;8;0,0950708117313082;
1;5;9;-0,195596368841639;
1;6;0;0,47829021465885;
1;6;1;0,171955139223465;
1;6;2;-0,171921422552281;
1;6;3;-0,260782627277441;
1;6;4;0,191820478388956;
1;6;5;0,328212713742728;
1;6;6;0,170525197717606;
1;6;7;0,0668326055476594;
1;6;8;-0,254613240135188;
1;6;9;0,167758686313293;
1;7;0;-0,438968013477962;
1;7;1;0,488144292956285;
1;7;2;0,209009420456835;
1;7;3;0,488260160194831;
1;7;4;-0,130324399857933;
1;7;5;-0,0947940631745355;
1;7;6;-0,257138675896981;
1;7;7;-0,317525749941136;
1;7;8;-0,481374096582352;
1;7;9;-0,150388041348377;
1;8;0;-0,468437970601226;
1;8;1;0,228892594449638;
1;8;2;-0,28313397466351;
1;8;3;0,150184254464779;
1;8;4;-0,299739308096347;
1;8;5;-0,488781709218762;
1;8;6;0,111929016472739;
1;8;7;0,440526602762065;
1;8;8;-0,0256413032885833;
1;8;9;0,171155216484869;
1;9;0;-0,220689482856863;
1;9;1;-0,234390443067248;
1;9;2;-0,0482672557925187;
1;9;3;0,426630222670096;
1;9;4;0,342179776095869;
1;9;5;0,255677292475327;
1;9;6;0,20967862369012;
1;9;7;-0,0405581330603725;
1;9;8;-0,312425707845216;
1;9;9;-0,093014078025247;
