Layer;Neuron;Weight;Value;
0;0;0;0,18950837476804;
0;0;1;0,397541315599162;
0;0;2;0,00277861803599242;
0;0;3;-0,286698563862981;
0;0;4;-0,389497624146531;
0;0;5;-0,36235658511302;
0;0;6;-0,226297532045041;
0;0;7;0,02438249595455;
0;0;8;0,151679986735493;
0;0;9;0,365978834854954;
0;1;0;0,392565337311354;
0;1;1;-0,249494614195723;
0;1;2;0,18837422786676;
0;1;3;0,276754576609256;
0;1;4;-0,0209708506643176;
0;1;5;0,154520566986302;
0;1;6;0,335346986075883;
0;1;7;-0,206739941527057;
0;1;8;0,370921934862394;
0;1;9;0,316928375342455;
0;2;0;-0,0979341227171154;
0;2;1;0,0554653158411517;
0;2;2;-0,356620919544221;
0;2;3;0,0479099524273341;
0;2;4;-0,235285816462644;
0;2;5;0,388361298000624;
0;2;6;-0,384165116218228;
0;2;7;0,346103857128801;
0;2;8;0,159098354985584;
0;2;9;-0,170488364582571;
0;3;0;0,242397251519216;
0;3;1;-0,100111501916582;
0;3;2;0,108816277137701;
0;3;3;0,158122801893298;
0;3;4;0,113841038563805;
0;3;5;0,0286182785863571;
0;3;6;0,511734224179744;
0;3;7;0,420465696441725;
0;3;8;-0,265741985477972;
0;3;9;0,381097572422343;
0;4;0;0,299060262231837;
0;4;1;0,0138873211022924;
0;4;2;-0,374764049171566;
0;4;3;0,132486193716751;
0;4;4;-0,261011179348772;
0;4;5;0,19850541033664;
0;4;6;0,0531220866973611;
0;4;7;-0,0311440538918085;
0;4;8;-0,395989686902111;
0;4;9;0,308049298947342;
0;5;0;-0,0762646442188391;
0;5;1;0,0969157141104771;
0;5;2;0,412176846454638;
0;5;3;-0,427951446282605;
0;5;4;-0,035435434810544;
0;5;5;0,291255406932268;
0;5;6;-0,200791516281906;
0;5;7;-0,0380336226050609;
0;5;8;0,282138085548843;
0;5;9;-0,207638911319179;
0;6;0;-0,406029482693515;
0;6;1;0,00582583220485159;
0;6;2;-0,184940551662115;
0;6;3;-0,282018339422169;
0;6;4;0,291065231766495;
0;6;5;-0,40019588000049;
0;6;6;-0,158572956616738;
0;6;7;-0,185626070310578;
0;6;8;0,430846463032269;
0;6;9;0,0770357440307775;
0;7;0;0,451882980365084;
0;7;1;0,273122307618408;
0;7;2;0,090380208343538;
0;7;3;-0,0778966838671687;
0;7;4;0,109051047991739;
0;7;5;0,196697726468814;
0;7;6;-0,128475982554663;
0;7;7;-0,170411931706299;
0;7;8;-0,299143099186635;
0;7;9;-0,306547020171127;
0;8;0;0,252756271104469;
0;8;1;0,371409278666952;
0;8;2;-0,38192937755942;
0;8;3;0,161112761263041;
0;8;4;0,0519716619936415;
0;8;5;-0,332471493205059;
0;8;6;-0,244686214487147;
0;8;7;0,0914458411189613;
0;8;8;0,21817588777541;
0;8;9;-0,333356817940602;
0;9;0;0,219908452324771;
0;9;1;-0,0312748871480375;
0;9;2;0,122150692834866;
0;9;3;-0,160860898607375;
0;9;4;-0,439541674569793;
0;9;5;0,368032672805433;
0;9;6;0,000793612829725751;
0;9;7;-0,351048786296357;
0;9;8;0,314446763809244;
0;9;9;0,320072897883591;
1;0;0;0,0499418450286341;
1;0;1;-0,238711031497787;
1;0;2;-0,281204774873892;
1;0;3;0,246281532452573;
1;0;4;0,00634819246192841;
1;0;5;-0,302275341377722;
1;0;6;-0,468794962842388;
1;0;7;-0,347370813995307;
1;0;8;0,203219145863885;
1;0;9;-0,371494421209905;
1;1;0;-0,0221724186661525;
1;1;1;-0,356571754373876;
1;1;2;0,132141372948951;
1;1;3;0,0606976740810543;
1;1;4;-0,122098381920763;
1;1;5;0,453117168020977;
1;1;6;-0,269845215962196;
1;1;7;0,296041661312823;
1;1;8;-0,296710552553046;
1;1;9;0,141165793240613;
1;2;0;-0,354378319743266;
1;2;1;-0,316370652437383;
1;2;2;0,137094703799623;
1;2;3;0,484925394405111;
1;2;4;-0,120488986196224;
1;2;5;0,38650817418774;
1;2;6;-0,0728083572223822;
1;2;7;0,494753374250025;
1;2;8;-0,327309253545156;
1;2;9;0,3003671894783;
1;3;0;-0,168884589648286;
1;3;1;-0,0244203901497742;
1;3;2;-0,050614875997703;
1;3;3;0,189309572656317;
1;3;4;0,113362008060032;
1;3;5;0,438717269775792;
1;3;6;0,316408233165931;
1;3;7;-0,48387349722156;
1;3;8;-0,394669980227328;
1;3;9;0,0694705939709538;
1;4;0;-0,0981766109346303;
1;4;1;0,110626944625111;
1;4;2;-0,100380609091549;
1;4;3;0,403840061232373;
1;4;4;-0,192519001519549;
1;4;5;0,0311148960753879;
1;4;6;0,303217139934756;
1;4;7;0,377654302808295;
1;4;8;0,179571718293974;
1;4;9;-0,295492907425153;
1;5;0;0,402760915878583;
1;5;1;-0,384332711754522;
1;5;2;-0,46483412243651;
1;5;3;-0,390813171347051;
1;5;4;0,021422798056818;
1;5;5;0,318213644818502;
1;5;6;-0,355303137030128;
1;5;7;0,225437543227075;
1;5;8;0,208465771613859;
1;5;9;0,455814832335252;
1;6;0;0,498317417687884;
1;6;1;0,31231283527441;
1;6;2;-0,343438236901275;
1;6;3;-0,388687449921243;
1;6;4;0,188592045422919;
1;6;5;-0,160244840039054;
1;6;6;-0,208562485737988;
1;6;7;0,479633428146892;
1;6;8;-0,312837055331486;
1;6;9;0,0358357734679411;
1;7;0;-0,328360252468083;
1;7;1;0,281805958497248;
1;7;2;-0,473532240825487;
1;7;3;0,085306003496659;
1;7;4;-0,0243290474285973;
1;7;5;0,0790271757072896;
1;7;6;0,39607674670223;
1;7;7;-0,308463765684731;
1;7;8;-0,204963556353451;
1;7;9;-0,379204528815674;
1;8;0;-0,199577650381056;
1;8;1;0,0728186939716426;
1;8;2;-0,166282164243181;
1;8;3;0,154143695092827;
1;8;4;0,00417517940708212;
1;8;5;-0,0827055282810263;
1;8;6;0,498194588347429;
1;8;7;0,371429639808568;
1;8;8;-0,120107523454403;
1;8;9;0,361004822357094;
1;9;0;0,273684006078953;
1;9;1;0,112309526937227;
1;9;2;0,0873065556340415;
1;9;3;0,247278298133648;
1;9;4;-0,303831551598307;
1;9;5;0,342522850652469;
1;9;6;-0,0365380200261893;
1;9;7;0,0862167885462831;
1;9;8;0,199938290147082;
1;9;9;-0,482655852093667;
1;10;0;0,325050580699486;
1;10;1;0,444027540713561;
1;10;2;-0,246640080933757;
1;10;3;-0,417280930521563;
1;10;4;0,436116794560159;
1;10;5;-0,1574573077529;
1;10;6;0,0656696872625825;
1;10;7;0,329360796524845;
1;10;8;0,0169295372985907;
1;10;9;0,160778388688703;
1;11;0;0,223314346616768;
1;11;1;0,0118904856554654;
1;11;2;0,0837430691270824;
1;11;3;0,277594714321939;
1;11;4;-0,465551649669908;
1;11;5;0,335579980553864;
1;11;6;0,374143042543038;
1;11;7;0,481438839799463;
1;11;8;-0,184266695140054;
1;11;9;-0,344056703077656;
1;12;0;-0,346527352857649;
1;12;1;-0,491878047581705;
1;12;2;-0,085841767762714;
1;12;3;0,497999447862617;
1;12;4;0,228392654437755;
1;12;5;-0,117141272694404;
1;12;6;-0,446446103950239;
1;12;7;0,228074254341458;
1;12;8;0,208819655100265;
1;12;9;-0,079142818962756;
1;13;0;0,305565062354116;
1;13;1;0,247768113272157;
1;13;2;-0,110309704956743;
1;13;3;-0,0992162239734159;
1;13;4;-0,0785438900713548;
1;13;5;-0,0188223228411853;
1;13;6;0,155651896100329;
1;13;7;-0,194240047454014;
1;13;8;0,0505316800207513;
1;13;9;-0,155924714941496;
1;14;0;-0,233659905723138;
1;14;1;0,388995180320458;
1;14;2;-0,424583930021424;
1;14;3;-0,336464770993434;
1;14;4;-0,0814262659202452;
1;14;5;0,308074500322377;
1;14;6;0,127881999419947;
1;14;7;0,212073746003245;
1;14;8;0,218499450347619;
1;14;9;0,201610843046387;
1;15;0;0,108345067877483;
1;15;1;0,290554893571211;
1;15;2;-0,254762033352052;
1;15;3;0,168560837241151;
1;15;4;0,438117346697542;
1;15;5;0,114150037809345;
1;15;6;-0,317189040043014;
1;15;7;0,275806900475084;
1;15;8;0,288855282957133;
1;15;9;0,451958733588438;
1;16;0;-0,0343445765480141;
1;16;1;0,206325423301349;
1;16;2;0,335974955854926;
1;16;3;-0,112095580721319;
1;16;4;0,133664574303508;
1;16;5;-0,0858761293747817;
1;16;6;-0,107034634615776;
1;16;7;-0,174213056300866;
1;16;8;-0,490026647686039;
1;16;9;0,105411616901593;
1;17;0;0,296083935441488;
1;17;1;0,241781858141432;
1;17;2;0,0251630519168279;
1;17;3;0,422583377884041;
1;17;4;0,0648574254311889;
1;17;5;0,464284993225841;
1;17;6;-0,254520604272615;
1;17;7;-0,399807745078489;
1;17;8;0,49674590909702;
1;17;9;0,202357730689625;
1;18;0;-0,0333489279883676;
1;18;1;-0,360576954605326;
1;18;2;0,0991354014720467;
1;18;3;-0,344454190621364;
1;18;4;0,252895272687494;
1;18;5;0,0430603304612731;
1;18;6;-0,458498141709016;
1;18;7;-0,377051007411001;
1;18;8;0,274724779545667;
1;18;9;0,055220002101371;
1;19;0;-0,320146636487984;
1;19;1;-0,0766602431315278;
1;19;2;-0,130909353322773;
1;19;3;-0,17243972684836;
1;19;4;-0,469330685198927;
1;19;5;-0,325590073981131;
1;19;6;-0,286241871205271;
1;19;7;-0,180891619380979;
1;19;8;-0,107287493351515;
1;19;9;0,191637490732427;
