Layer;Neuron;Weight;Value;
0;0;0;-0,292140495498869;
0;0;1;0,302391430272003;
0;0;2;-0,0429741629722922;
0;0;3;0,0748821966896865;
0;0;4;0,293750594434487;
0;0;5;-0,115260357221979;
0;0;6;0,116896343046544;
0;0;7;-0,0135532941431394;
0;0;8;0,0295874593388037;
0;0;9;0,0885068516045553;
0;0;10;0,289190404097655;
0;0;11;-0,308747959084601;
0;0;12;-0,0918353305731236;
0;0;13;0,192529985633174;
0;0;14;-0,227215926699333;
0;1;0;-0,20951185859618;
0;1;1;0,233784703801597;
0;1;2;-0,243640958990459;
0;1;3;-0,0922784826836689;
0;1;4;0,177314419012991;
0;1;5;0,21535776095811;
0;1;6;-0,0821974146887464;
0;1;7;-0,194162481680303;
0;1;8;0,27542390814074;
0;1;9;-0,0230181979070672;
0;1;10;0,103388160372007;
0;1;11;0,150772675400236;
0;1;12;-0,252596765826195;
0;1;13;-0,262729294296491;
0;1;14;0,0232975687996439;
0;2;0;-0,326602698243324;
0;2;1;0,271981949043763;
0;2;2;0,130067243286953;
0;2;3;-0,129987539823956;
0;2;4;0,218423162050341;
0;2;5;0,233059197631774;
0;2;6;0,297717924313813;
0;2;7;0,29295685995718;
0;2;8;0,0299705762414751;
0;2;9;-0,022458375765352;
0;2;10;0,00192157448414072;
0;2;11;-0,272498962692412;
0;2;12;-0,0892539505277787;
0;2;13;0,299469187692646;
0;2;14;-0,0182478736514131;
0;3;0;-0,180390413075417;
0;3;1;0,209447562174858;
0;3;2;-0,264042124813507;
0;3;3;-0,304021674347457;
0;3;4;0,259600867353787;
0;3;5;-0,262140571473189;
0;3;6;-0,149202828209962;
0;3;7;-0,174275064878799;
0;3;8;0,0657582037412743;
0;3;9;-0,218312894511253;
0;3;10;0,180680659801764;
0;3;11;0,00282304356313624;
0;3;12;0,123718541107895;
0;3;13;0,339784293838843;
0;3;14;-0,132888666354359;
0;4;0;-0,240598969647217;
0;4;1;0,303529355308779;
0;4;2;0,286060400301429;
0;4;3;-0,0189253114587185;
0;4;4;-0,231007274056538;
0;4;5;0,196185753602406;
0;4;6;-0,16991514841719;
0;4;7;-0,0625955398941419;
0;4;8;0,239925637288824;
0;4;9;-0,142495486425089;
0;4;10;0,209539785304632;
0;4;11;-0,147240456645555;
0;4;12;-0,137709834323339;
0;4;13;-0,139189641187966;
0;4;14;0,231076062609977;
0;5;0;0,360672422060661;
0;5;1;-0,226128674695231;
0;5;2;-0,0306726873101839;
0;5;3;-0,0965887914684794;
0;5;4;-0,334990439511321;
0;5;5;-0,0213891268790617;
0;5;6;-0,289709281475455;
0;5;7;0,30602440881701;
0;5;8;0,0715498063437072;
0;5;9;-0,0471834200003586;
0;5;10;0,161611413400526;
0;5;11;0,0895918363971063;
0;5;12;-0,315866019243413;
0;5;13;-0,0623198952797279;
0;5;14;-0,194579677056569;
0;6;0;-0,210989812011265;
0;6;1;-0,2412070780313;
0;6;2;-0,30823398638916;
0;6;3;-0,0711494683953695;
0;6;4;0,286260067772595;
0;6;5;-0,308053578311711;
0;6;6;-0,113422971143172;
0;6;7;-0,0480373225626643;
0;6;8;0,0478871539036906;
0;6;9;0,135931631964643;
0;6;10;-0,203240328178234;
0;6;11;0,0655896380565138;
0;6;12;-0,13506270684331;
0;6;13;-0,297919495493915;
0;6;14;0,292068985551026;
0;7;0;-0,145374571782595;
0;7;1;0,249573511824476;
0;7;2;0,00653170806392904;
0;7;3;-0,00780912991753265;
0;7;4;0,0263654023590436;
0;7;5;0,339885457707741;
0;7;6;-0,115209895690344;
0;7;7;0,1094918272207;
0;7;8;0,298756911369948;
0;7;9;-0,354895218585805;
0;7;10;0,286534629853283;
0;7;11;0,148779720917846;
0;7;12;-0,313457555726821;
0;7;13;0,0796557153313749;
0;7;14;-0,128736397989767;
0;8;0;-0,299366834661881;
0;8;1;-0,137716846673668;
0;8;2;-0,257834593060049;
0;8;3;-0,216426645903124;
0;8;4;-0,148179624691409;
0;8;5;-0,00869570470842251;
0;8;6;0,309755907409785;
0;8;7;0,317924416717184;
0;8;8;0,24069974173829;
0;8;9;-0,301176052696556;
0;8;10;0,188048882074299;
0;8;11;-0,115843006792394;
0;8;12;-0,131308597531453;
0;8;13;-0,0022924761745791;
0;8;14;0,0891537419721676;
0;9;0;-0,0244113256583613;
0;9;1;-0,0692594553094203;
0;9;2;-0,13416564721655;
0;9;3;-0,183124902984626;
0;9;4;0,288811365265828;
0;9;5;0,172710650729761;
0;9;6;-0,344408094706473;
0;9;7;-0,198838892198445;
0;9;8;0,186090726185077;
0;9;9;-0,097690349562139;
0;9;10;-0,000990827170228916;
0;9;11;0,298761952549971;
0;9;12;-0,260675311679164;
0;9;13;0,088903630467341;
0;9;14;-0,121774266304067;
1;0;0;-0,109312264998123;
1;0;1;-0,377877331281955;
1;0;2;0,144725650849159;
1;0;3;-0,123941081400933;
1;0;4;0,428965699825886;
1;0;5;0,119047310957242;
1;0;6;-0,362673432502278;
1;0;7;0,293362275601068;
1;0;8;0,379901091977908;
1;0;9;-0,171267133984373;
1;1;0;-0,397842433256024;
1;1;1;0,289692639740972;
1;1;2;-0,0674904075299811;
1;1;3;0,138164623006324;
1;1;4;-0,44013328288688;
1;1;5;-0,356889842942771;
1;1;6;0,485527343575623;
1;1;7;0,335795356349924;
1;1;8;-0,267746994163723;
1;1;9;-0,336563155910262;
1;2;0;-0,000942931743777797;
1;2;1;-0,0310416014543928;
1;2;2;-0,161503404221266;
1;2;3;0,308812165543815;
1;2;4;0,0557470128665432;
1;2;5;-0,213597920124232;
1;2;6;0,148055452689554;
1;2;7;0,343294422069236;
1;2;8;0,0908852068664903;
1;2;9;-0,0673284509998413;
1;3;0;-0,054051016715379;
1;3;1;0,474539348378097;
1;3;2;0,286127719462909;
1;3;3;-0,497945693786231;
1;3;4;0,38018740288922;
1;3;5;-0,00140609010188192;
1;3;6;0,166004761897961;
1;3;7;-0,480761836739612;
1;3;8;0,230599557855446;
1;3;9;0,0580393385878016;
