Layer;Neuron;Weight;Value;
0;0;0;-0,122056316234954;
0;0;1;0,358986463711328;
0;0;2;-0,166564139568766;
0;0;3;-0,219031299737052;
0;0;4;0,116022532024917;
0;0;5;-0,12488277451358;
0;0;6;-0,196991560153687;
0;0;7;-0,239149873358089;
0;0;8;0,16471023174357;
0;0;9;-0,138651188395796;
0;0;10;0,0837321016178776;
0;0;11;0,307299521611981;
0;0;12;0,197636548849044;
0;0;13;0,288239023900775;
0;0;14;-0,0470534985844594;
0;1;0;-0,339367810976965;
0;1;1;-0,285590576797009;
0;1;2;-0,033855401928335;
0;1;3;-0,153718951873251;
0;1;4;-0,00333922360500216;
0;1;5;0,154990113222973;
0;1;6;0,0718542196761801;
0;1;7;0,299013396916321;
0;1;8;0,316752614214274;
0;1;9;0,19487930620518;
0;1;10;-0,0238645648006123;
0;1;11;-0,216075609376849;
0;1;12;0,0894370553827241;
0;1;13;0,337688656528968;
0;1;14;-0,0974129305834623;
0;2;0;-0,0263463762393813;
0;2;1;0,0215752301061157;
0;2;2;0,0191186345734926;
0;2;3;0,277271204744867;
0;2;4;0,0285933991030645;
0;2;5;0,0135284699773395;
0;2;6;0,355182054915851;
0;2;7;0,0790338898966499;
0;2;8;0,0658130266442537;
0;2;9;0,145335600070973;
0;2;10;-0,341315798922915;
0;2;11;-0,156064167397738;
0;2;12;0,104030809214706;
0;2;13;-0,325921753306008;
0;2;14;0,2957545490844;
0;3;0;-0,314113696039683;
0;3;1;-0,095249017327516;
0;3;2;0,0301803781270477;
0;3;3;-0,196956293455006;
0;3;4;0,244138811315961;
0;3;5;0,0537183157452907;
0;3;6;0,251910972965438;
0;3;7;0,0860301412276245;
0;3;8;-0,0914600523938248;
0;3;9;-0,12177673754845;
0;3;10;-0,196628970271899;
0;3;11;0,290987931571499;
0;3;12;0,283186910643253;
0;3;13;-0,352155243096717;
0;3;14;0,0366223437576281;
0;4;0;0,332769322314387;
0;4;1;0,350492041173958;
0;4;2;-0,0363780633402926;
0;4;3;-0,191691528535714;
0;4;4;-0,0992784318763139;
0;4;5;0,0523913079827718;
0;4;6;-0,174032066090132;
0;4;7;-0,00579234702917014;
0;4;8;-0,279087648229738;
0;4;9;0,254912318210855;
0;4;10;0,140562654607185;
0;4;11;0,223174129013973;
0;4;12;0,127160290475247;
0;4;13;-0,140131044293643;
0;4;14;-0,150673552062266;
0;5;0;0,270484139485398;
0;5;1;-0,106355783855016;
0;5;2;-0,280512735137314;
0;5;3;-0,171024005760931;
0;5;4;-0,0353891278193558;
0;5;5;-0,266610901456406;
0;5;6;0,221440359443421;
0;5;7;0,273173209731884;
0;5;8;0,140231134188069;
0;5;9;0,285692571122823;
0;5;10;-0,0116967267297776;
0;5;11;-0,210536653984784;
0;5;12;-0,157572764295607;
0;5;13;-0,281456711133896;
0;5;14;0,164564625578923;
0;6;0;-0,218121945530897;
0;6;1;-0,113072473141482;
0;6;2;-0,097138973221522;
0;6;3;0,0978911580999169;
0;6;4;0,0738313167685291;
0;6;5;0,0921198585063209;
0;6;6;0,156188801869011;
0;6;7;0,0142545050187347;
0;6;8;-0,236529588850683;
0;6;9;-0,277696229883023;
0;6;10;-0,229318004740052;
0;6;11;0,286804965089829;
0;6;12;0,231607771954519;
0;6;13;-0,293364944019909;
0;6;14;0,268345238886996;
0;7;0;-0,287458532791658;
0;7;1;-0,0891853902505145;
0;7;2;0,307456855140428;
0;7;3;0,0125042309625385;
0;7;4;0,287520192857969;
0;7;5;-0,130252964276159;
0;7;6;-0,135768553287355;
0;7;7;0,215929941054733;
0;7;8;-0,218630401965518;
0;7;9;0,0346483309629867;
0;7;10;0,0227229648593359;
0;7;11;-0,0313542343353354;
0;7;12;-0,261823009677856;
0;7;13;-0,274570937217075;
0;7;14;-0,177726364416659;
0;8;0;-0,264280584255837;
0;8;1;-0,236117285437749;
0;8;2;0,107878416409473;
0;8;3;-0,0960974450529875;
0;8;4;0,315751908947556;
0;8;5;0,0912098592321938;
0;8;6;-0,157979544371545;
0;8;7;-0,174331292013405;
0;8;8;0,0613986533895582;
0;8;9;0,0473317498935715;
0;8;10;-0,244331070539672;
0;8;11;-0,0662507013335457;
0;8;12;0,329263881623772;
0;8;13;0,238282442739971;
0;8;14;-0,32536461808617;
0;9;0;0,298207676424673;
0;9;1;-0,0561716576877716;
