Layer;Neuron;Weight;Value;
0;0;0;0,334875625074259;
0;0;1;-0,140659380379386;
0;0;2;0,10560600935345;
0;0;3;-0,090227431826979;
0;0;4;-0,0634852097030495;
0;0;5;-0,241093891729562;
0;0;6;-0,174213356538119;
0;0;7;0,0624418813359472;
0;0;8;0,0485090213646361;
0;0;9;-0,206584963229571;
0;0;10;-0,147987750916793;
0;0;11;0,35172321724982;
0;0;12;0,231660798193932;
0;0;13;0,204866995250849;
0;0;14;0,22521926597717;
0;1;0;-0,172426008920103;
0;1;1;0,113731561063146;
0;1;2;-0,133852173475798;
0;1;3;0,28178508979339;
0;1;4;-0,0970875835487187;
0;1;5;0,208738829923708;
0;1;6;0,289518820256421;
0;1;7;-0,258737338292582;
0;1;8;0,237938860032079;
0;1;9;0,12886733465255;
0;1;10;0,223645414673849;
0;1;11;-0,389377189840299;
0;1;12;-0,170524582031972;
0;1;13;0,0901089590128951;
0;1;14;-0,0853259678472131;
0;2;0;0,124453297287787;
0;2;1;-0,18799415545006;
0;2;2;-0,374161284593316;
0;2;3;0,28292013252279;
0;2;4;0,371166918011055;
0;2;5;-0,0421298936191351;
0;2;6;-0,175292831734603;
0;2;7;-0,0378187357582233;
0;2;8;-0,137858001802948;
0;2;9;0,228043018943602;
0;2;10;0,102851109603966;
0;2;11;-0,234175044551205;
0;2;12;0,218389836546162;
0;2;13;-0,0977550011279128;
0;2;14;-0,164303253684513;
0;3;0;0,0367533642593297;
0;3;1;-0,28584275820059;
0;3;2;0,236929110727501;
0;3;3;0,172453918073578;
0;3;4;-0,329012233647172;
0;3;5;-0,322487140039286;
0;3;6;-0,0835181099226587;
0;3;7;-0,23085636408392;
0;3;8;-0,0423350632167502;
0;3;9;-0,023141812606809;
0;3;10;0,0588037327024983;
0;3;11;0,190142625895921;
0;3;12;-0,0834341028859486;
0;3;13;-0,187940114543375;
0;3;14;-0,15160809224842;
0;4;0;0,254095323648142;
0;4;1;0,17898110259578;
0;4;2;-0,143014860100554;
0;4;3;0,0491460597645307;
0;4;4;0,211376080752661;
0;4;5;0,340971821698179;
0;4;6;0,314732578360652;
0;4;7;0,264517752557123;
0;4;8;-0,0993140147973518;
0;4;9;0,297984142143697;
0;4;10;0,027369891252174;
0;4;11;0,061593840977038;
0;4;12;-0,291090246717808;
0;4;13;0,13368697746433;
0;4;14;-0,0872757864918901;
0;5;0;-0,0957483415406204;
0;5;1;-0,225792050327972;
0;5;2;-0,0297136940053047;
0;5;3;-0,263029460843095;
0;5;4;0,234559389480115;
0;5;5;0,128810164282697;
0;5;6;0,00296318522694712;
0;5;7;0,0699840746993238;
0;5;8;0,284365382781051;
0;5;9;0,245715037238327;
0;5;10;-0,0569966205905389;
0;5;11;0,013655837778814;
0;5;12;0,286874407369642;
0;5;13;0,0146313726045734;
0;5;14;-0,343400514007418;
0;6;0;-0,000319409493805733;
0;6;1;0,126366149687462;
0;6;2;-0,0919359564525407;
0;6;3;-0,307385534837243;
0;6;4;-0,309199567569597;
0;6;5;0,153889448218278;
0;6;6;0,207976783662388;
0;6;7;0,0779280616464832;
0;6;8;-0,194909160432913;
0;6;9;0,329656098394887;
0;6;10;-0,10066275476698;
0;6;11;-0,219654113582493;
0;6;12;0,0268720856291767;
0;6;13;0,215838073943688;
0;6;14;-0,300462005817158;
0;7;0;-0,269858875200721;
0;7;1;-0,225205747972867;
0;7;2;-0,0812785314977062;
0;7;3;-0,207068179691268;
0;7;4;0,186555517559371;
0;7;5;-0,234432682261714;
0;7;6;-0,223614520304556;
0;7;7;-0,218774568307914;
0;7;8;-0,17698566810229;
0;7;9;0,146518347220432;
0;7;10;0,128264590862552;
0;7;11;0,293873391834015;
0;7;12;0,00598834518101474;
0;7;13;-0,0738745269582965;
0;7;14;0,303765242245614;
0;8;0;0,229981847100401;
0;8;1;-0,023354204293034;
0;8;2;-0,301718132979402;
0;8;3;-0,0390759462120035;
0;8;4;-0,14094578692083;
0;8;5;-0,121278326028519;
0;8;6;-0,0914314651299009;
0;8;7;0,111826754305027;
0;8;8;-0,0633367449269803;
0;8;9;0,250850164914966;
0;8;10;0,318518615820958;
0;8;11;0,233381877033601;
0;8;12;-0,136454976685215;
0;8;13;-0,129046973722174;
0;8;14;-0,322119409283916;
0;9;0;0,175597990982091;
0;9;1;0,10959360233614;
0;9;2;-0,0452460210560674;
0;9;3;0,15399591929047;
0;9;4;-0,252492221604959;
0;9;5;0,271681688880021;
0;9;6;-0,157839203583768;
0;9;7;-0,097094043862926;
0;9;8;0,0206604365660648;
0;9;9;-0,208168130077946;
0;9;10;0,236157962726999;
0;9;11;-0,122746144886176;
0;9;12;-0,339526786906854;
0;9;13;0,244079372479311;
0;9;14;-0,282337622046007;
1;0;0;-0,38485249499085;
1;0;1;0,450842942088304;
1;0;2;0,266905301607635;
1;0;3;0,467875079702528;
1;0;4;-0,0434329824258727;
1;0;5;-0,0821007180875636;
1;0;6;0,43741951507396;
1;0;7;-0,309877833728622;
1;0;8;0,117933965110189;
1;0;9;0,316261931702617;
1;1;0;0,0282178397887469;
1;1;1;-0,203748773179831;
1;1;2;0,234975298277557;
1;1;3;-0,0373799472755659;
1;1;4;-0,215274006461387;
1;1;5;-0,148736804094509;
1;1;6;-0,475225082121429;
1;1;7;-0,415545070038897;
1;1;8;0,279862550916086;
1;1;9;0,316614276178467;
1;2;0;0,215528861952726;
1;2;1;-0,138013372960507;
1;2;2;-0,387453762296333;
1;2;3;-0,0744782539897031;
1;2;4;-0,282180376715111;
1;2;5;-0,378054719361502;
1;2;6;0,0360767098777354;
1;2;7;-0,333661103543668;
1;2;8;-0,105842931478211;
1;2;9;-0,32146736971171;
1;3;0;0,00898999185719995;
1;3;1;-0,0702831389244102;
1;3;2;0,172295350894469;
1;3;3;-0,204704093143672;
1;3;4;-0,128278994294013;
1;3;5;-0,453268172197634;
1;3;6;-0,386283814388459;
1;3;7;-0,0247971338801072;
1;3;8;-0,282780669528423;
1;3;9;-0,271240453129281;
1;4;0;0,157350249428931;
1;4;1;-0,0391191223352771;
1;4;2;-0,0945152158823401;
1;4;3;-0,378326176143403;
1;4;4;0,177307866363464;
1;4;5;0,376363477146422;
1;4;6;-0,361570303729535;
1;4;7;-0,234600081916247;
1;4;8;-0,410337592899025;
1;4;9;-0,111250988958055;
1;5;0;-0,0651432855823744;
1;5;1;-0,264685919864423;
1;5;2;-0,0950813254318579;
1;5;3;0,355328841998861;
1;5;4;-0,46895472843617;
1;5;5;-0,299920341372453;
1;5;6;0,315474234435463;
1;5;7;0,154045456393643;
1;5;8;-0,0484049313461431;
1;5;9;-0,0778951368191723;
1;6;0;-0,133259571917942;
1;6;1;0,287261234962969;
1;6;2;-0,194741562798033;
1;6;3;0,290324701829965;
1;6;4;0,489430086682285;
1;6;5;0,479542190199505;
1;6;6;0,478043090076206;
1;6;7;0,470738744349563;
1;6;8;-0,195340315203807;
1;6;9;0,0993949457068904;
1;7;0;0,491227334826825;
1;7;1;0,204636377610563;
1;7;2;0,151665360038944;
1;7;3;-0,479963038107363;
1;7;4;-0,403854200571708;
1;7;5;-0,0553625857249659;
1;7;6;0,159713232731313;
1;7;7;-0,472090799814132;
1;7;8;-0,371242849561965;
1;7;9;-0,411129776812685;
1;8;0;0,217034101820101;
1;8;1;0,494860146657964;
1;8;2;-0,0630187292411079;
1;8;3;0,390377232288186;
1;8;4;0,016392163707126;
1;8;5;-0,484313443761465;
1;8;6;0,413636526983993;
1;8;7;0,15972863168443;
1;8;8;0,0631738740779337;
1;8;9;0,277164478216863;
1;9;0;-0,0237080745975059;
1;9;1;-0,405859550417336;
1;9;2;0,118223549154691;
1;9;3;0,31641538665463;
1;9;4;0,386983164533499;
1;9;5;0,386933390464137;
1;9;6;-0,34111249392904;
1;9;7;-0,212643171992452;
1;9;8;-0,381076337248588;
1;9;9;-0,415910673754248;
1;10;0;0,483325470696821;
1;10;1;-0,255913254691247;
1;10;2;0,20028229695758;
1;10;3;-0,296336518040084;
1;10;4;-0,488991690328807;
1;10;5;-0,396066140800745;
1;10;6;-0,129163179839572;
1;10;7;0,49433222366233;
1;10;8;-0,0763141315320107;
