Layer;Neuron;Weight;Value;
0;0;0;0,109058091270786;
0;0;1;0,151978853950013;
0;0;2;-0,197394435428803;
0;0;3;-0,121836552325756;
0;0;4;0,188643354543752;
0;0;5;0,251124076581949;
0;0;6;-0,250851691964141;
0;0;7;0,330937870199189;
0;0;8;-0,0994480709495595;
0;0;9;0,0114662180377644;
0;0;10;-0,0112661904646919;
0;0;11;-0,123176783298096;
0;0;12;0,182472379677328;
0;0;13;0,0981744061445957;
0;0;14;-0,412838395225158;
0;1;0;-0,356190887298105;
0;1;1;-0,245252868432352;
0;1;2;0,18118966469485;
0;1;3;0,0603517003212826;
0;1;4;-0,0467983150590131;
0;1;5;-0,147031138586691;
0;1;6;-0,000344154940432694;
0;1;7;0,171926264598701;
0;1;8;0,27231839400003;
0;1;9;0,0933802802234113;
0;1;10;0,103141209333867;
0;1;11;0,0722304112945956;
0;1;12;0,276770112851855;
0;1;13;-0,0747352778610232;
0;1;14;0,328200648180417;
0;2;0;0,196651892905402;
0;2;1;0,117038976097973;
0;2;2;0,069243113997476;
0;2;3;-0,315345815961702;
0;2;4;0,188324151394398;
0;2;5;0,00824514662965062;
0;2;6;0,228382213131659;
0;2;7;0,0510850481947703;
0;2;8;0,286581118051904;
0;2;9;0,343347380456226;
0;2;10;0,0848934696828257;
0;2;11;0,339621527258647;
0;2;12;-0,0519096166833348;
0;2;13;0,0580508798051826;
0;2;14;-0,0514497574085107;
0;3;0;-0,225547376352563;
0;3;1;0,0667578358220213;
0;3;2;-0,178049822214139;
0;3;3;-0,255556601944313;
0;3;4;0,0239156586104152;
0;3;5;0,265000719995877;
0;3;6;-0,0605174760880949;
0;3;7;-0,120587711120683;
0;3;8;-0,227257975609331;
0;3;9;0,0318514354454288;
0;3;10;-0,00703910434482243;
0;3;11;-0,288588231763076;
0;3;12;-0,251643085444753;
0;3;13;0,0864103390720789;
0;3;14;0,32321467158107;
0;4;0;0,0485695315979661;
0;4;1;0,0405709478275415;
0;4;2;0,113536556759888;
0;4;3;-0,37551685500607;
0;4;4;-0,405350384769472;
0;4;5;0,362380849936268;
0;4;6;-0,00466873616577678;
0;4;7;-0,00351415579686166;
0;4;8;-0,0946288641549738;
0;4;9;-0,263546517809108;
0;4;10;0,208259737379244;
0;4;11;0,0240927147955665;
0;4;12;0,166590048556222;
0;4;13;0,0828364730493802;
0;4;14;-0,170450898242506;
0;5;0;-0,22110455832912;
0;5;1;-0,00399395470413345;
0;5;2;-0,0485267989100901;
0;5;3;-0,152975191181798;
0;5;4;-0,244202148303497;
0;5;5;0,236861834070431;
0;5;6;-0,0678848252047001;
0;5;7;0,245160451879219;
0;5;8;-0,194563152626103;
0;5;9;-0,171876606846494;
0;5;10;0,329207671300552;
0;5;11;-0,231318469346452;
0;5;12;-0,342884004862149;
0;5;13;0,139456836212619;
0;5;14;-0,0494762233062094;
0;6;0;0,300340682810115;
0;6;1;0,0730790703714506;
0;6;2;-0,107648438375807;
0;6;3;0,272244650620412;
0;6;4;0,303385424304881;
0;6;5;-0,0839863962774594;
0;6;6;-0,261795695680755;
0;6;7;-0,178835701549665;
0;6;8;-0,275995606881199;
0;6;9;0,168647496704626;
0;6;10;0,163644253651599;
0;6;11;-0,108473509552767;
0;6;12;-0,246767035473031;
0;6;13;0,266526492937688;
0;6;14;0,0886041510853577;
