Layer;Neuron;Weight;Value;
0;0;0;0,126156415834361;
0;0;1;-0,00236257651785129;
0;0;2;-0,275444096384693;
0;0;3;0,0323208616375053;
0;0;4;0,268736464825197;
0;0;5;-0,153862952489894;
0;0;6;0,258533857707455;
0;0;7;-0,269395048235295;
0;0;8;0,0142321646288785;
0;0;9;0,30074860230331;
0;0;10;-0,227633181635438;
0;0;11;0,191264183160772;
0;0;12;0,237998477686048;
0;0;13;0,165495110719147;
0;0;14;-0,109616523548582;
0;1;0;-0,251454686248914;
0;1;1;-0,191403561928177;
0;1;2;-0,0984066547130794;
0;1;3;0,187651351257752;
0;1;4;0,145513478403101;
0;1;5;0,170219494785627;
0;1;6;-0,282207728363017;
0;1;7;0,0208873904042972;
0;1;8;0,318104067647198;
0;1;9;-0,179357299342815;
0;1;10;0,224154549623855;
0;1;11;0,297522336488618;
0;1;12;0,318639321727881;
0;1;13;0,117883578591992;
0;1;14;-0,0590650086712779;
0;2;0;-0,0888530322809163;
0;2;1;0,0623279124728734;
0;2;2;0,275644085097253;
0;2;3;-0,282508952714926;
0;2;4;-0,0374281014532789;
0;2;5;0,216323667169954;
0;2;6;-0,196531327791894;
0;2;7;-0,205046929913016;
0;2;8;0,152737872114389;
0;2;9;0,18339098886116;
0;2;10;-0,148829285622291;
0;2;11;0,300897332745892;
0;2;12;-0,0456162530584465;
0;2;13;0,254545659218972;
0;2;14;-0,2374434838392;
0;3;0;-0,0709712830706727;
0;3;1;-0,127723794868602;
0;3;2;-0,146896383912964;
0;3;3;-0,206866155466389;
0;3;4;0,279757703989769;
0;3;5;0,126030883454355;
0;3;6;-0,156423026130006;
0;3;7;0,341810704294538;
0;3;8;-0,0554586276316848;
0;3;9;0,0108716077720786;
0;3;10;0,0512657561861801;
0;3;11;0,165555864059516;
0;3;12;-0,0733235402326659;
0;3;13;0,359812290848765;
0;3;14;-0,328864954140426;
0;4;0;0,0569864839586;
0;4;1;0,075368269340418;
0;4;2;-0,0276983632734509;
0;4;3;-0,138348069602506;
0;4;4;0,218243371929818;
0;4;5;-0,149740315818846;
0;4;6;-0,0176992243304484;
0;4;7;-0,154630653858025;
0;4;8;-0,316067472965507;
0;4;9;-0,212558897916463;
0;4;10;-0,305111318886842;
0;4;11;0,283550653077322;
0;4;12;-6,00459700957764E-05;
0;4;13;-0,276358998103504;
0;4;14;-0,262098425009557;
0;5;0;-0,293358519857996;
0;5;1;0,296863266370597;
0;5;2;0,0356786871503884;
0;5;3;0,115562880102279;
0;5;4;-0,0954883338405379;
0;5;5;-0,239235817192355;
0;5;6;0,108653995590673;
0;5;7;0,143677118523433;
0;5;8;-0,145869420118134;
0;5;9;0,371932529604284;
0;5;10;0,0880183199737852;
0;5;11;0,318794872776835;
0;5;12;-0,163807301442182;
0;5;13;-0,0251164663038937;
0;5;14;0,199072089485204;
0;6;0;0,177844130014193;
0;6;1;-0,0653185448374086;
0;6;2;-0,0793711599633092;
0;6;3;0,246039537375541;
0;6;4;-0,0378642879566898;
0;6;5;0,256000009987216;
0;6;6;-0,30040994285952;
0;6;7;-0,288874464613486;
0;6;8;0,282429440867164;
0;6;9;-0,36125845980068;
0;6;10;-0,231978211123958;
0;6;11;0,146558827222808;
0;6;12;0,0978001870237438;
0;6;13;-0,103579053227261;
0;6;14;-0,0409968436681974;
0;7;0;-0,0764703965047658;
0;7;1;-0,00739667996576462;
0;7;2;0,0908969173182392;
0;7;3;0,00651342731969759;
0;7;4;-0,0639828450757716;
0;7;5;-0,0713067947327025;
0;7;6;-0,0245358326017903;
0;7;7;-0,0796207712897974;
0;7;8;0,392908826522399;
0;7;9;0,223565154399173;
0;7;10;0,407950171227175;
0;7;11;0,278617221414541;
0;7;12;0,131765475654683;
0;7;13;0,040174666482509;
0;7;14;0,407468948139943;
0;8;0;-0,0574719358770978;
0;8;1;-0,157030426582652;
0;8;2;-0,200825248533241;
0;8;3;-0,27970462143907;
0;8;4;0,124047521102784;
0;8;5;-0,139268069086313;
0;8;6;0,0832761335080558;
0;8;7;-0,14570497160589;
0;8;8;0,186743371211727;
0;8;9;-0,056914158788922;
0;8;10;0,197806200584182;
0;8;11;-0,112560077681486;
0;8;12;0,319202939029801;
0;8;13;0,307577958344229;
0;8;14;-0,290235118818477;
0;9;0;0,0365256150197412;
0;9;1;-0,17004781564975;
0;9;2;0,0125153749832944;
0;9;3;0,21841655497392;
0;9;4;0,269518950173625;
0;9;5;-0,182202908393126;
0;9;6;-0,112104940440049;
0;9;7;-0,142027936675777;
0;9;8;0,335782528736115;
0;9;9;0,37175627068578;
0;9;10;0,259338072434082;
0;9;11;0,139440198257243;
0;9;12;0,255378658751378;
0;9;13;-0,161365688757178;
0;9;14;-0,0185433199336496;
1;0;0;-0,00815410423472251;
1;0;1;-0,248698775073839;
1;0;2;0,372813318796835;
1;0;3;0,0256733324032619;
1;0;4;-0,40468052025171;
1;0;5;-0,108023250758659;
1;0;6;-0,212386426381947;
1;0;7;0,479372697407088;
1;0;8;-0,396067637901785;
1;0;9;-0,102510816232539;
1;1;0;0,251132348436458;
1;1;1;0,260224625822261;
1;1;2;-0,180531144459048;
1;1;3;-0,273253674047652;
1;1;4;0,268895706985563;
1;1;5;0,452993535880462;
1;1;6;0,445988550757053;
1;1;7;-0,499969432596103;
1;1;8;0,440812873160845;
1;1;9;-0,0178894249340004;
1;2;0;-0,0710699663362792;
1;2;1;-0,217291715888908;
1;2;2;-0,419520854446814;
1;2;3;-0,33122420349681;
1;2;4;0,346089049170767;
1;2;5;0,165881558631492;
1;2;6;-0,301717209537382;
1;2;7;-0,29231290742397;
1;2;8;-0,146896978675805;
1;2;9;-0,0650331715890361;
1;3;0;-0,399840427981615;
1;3;1;0,453572290462243;
1;3;2;0,234146923168631;
1;3;3;-0,241403064570112;
1;3;4;0,0669957928205821;
1;3;5;-0,349963401840051;
1;3;6;0,207572241177583;
1;3;7;-0,240499605303863;
1;3;8;0,444393140703623;
1;3;9;0,384315076230241;
1;4;0;-0,398328457911652;
1;4;1;-0,459173610880586;
1;4;2;-0,00578072597541879;
1;4;3;0,192110590493358;
