Layer;Neuron;Weight;Value;
0;0;0;0,0482774494343762;
0;0;1;0,0376106767767051;
0;0;2;-0,0837829335749105;
0;0;3;0,0377842719335885;
0;0;4;-0,457874105542731;
0;0;5;-0,44420471950708;
0;0;6;-0,196523091370122;
0;0;7;0,0662129968752273;
0;0;8;0,0408013543569647;
0;0;9;-0,0548524044094864;
0;0;10;0,014994002657238;
0;0;11;-0,0537829013684767;
0;0;12;0,0172040111931475;
0;0;13;0,290222483338657;
0;0;14;0,202683790443115;
0;1;0;0,0559461919026805;
0;1;1;0,304447872429295;
0;1;2;-0,304035433470101;
0;1;3;-0,151876468665032;
0;1;4;-0,00892017847179467;
0;1;5;-0,240430438322904;
0;1;6;-0,0911661498698725;
0;1;7;0,316373364932988;
0;1;8;-0,116671869068617;
0;1;9;0,0012907634382821;
0;1;10;0,306244451052942;
0;1;11;-0,169447601733114;
0;1;12;0,067390370214358;
0;1;13;-0,199555270114306;
0;1;14;0,301960047203681;
0;2;0;0,0787376158834681;
0;2;1;0,222245274598328;
0;2;2;0,179147015792839;
0;2;3;-0,158142198282812;
0;2;4;0,31862967805308;
0;2;5;-0,239251439799795;
0;2;6;0,162507874085825;
0;2;7;-0,020668579773675;
0;2;8;0,186762620342286;
0;2;9;0,323580330020857;
0;2;10;0,264557681752475;
0;2;11;0,176921924749937;
0;2;12;-0,0370108675021782;
0;2;13;-0,312313985960434;
0;2;14;-0,0472612767193704;
0;3;0;0,16508046420964;
0;3;1;-0,234234012723647;
0;3;2;-0,140787823966516;
0;3;3;0,204715489976559;
0;3;4;0,28505619341806;
0;3;5;-0,163880816944478;
0;3;6;0,0042681099114942;
0;3;7;-0,0585077369672544;
0;3;8;-0,235389103881853;
0;3;9;-0,0526331929883921;
0;3;10;-0,206323700729365;
0;3;11;0,0419073591552689;
0;3;12;-0,294537291128584;
0;3;13;-0,311167064452047;
0;3;14;0,335363642570907;
0;4;0;-0,0207933925413448;
0;4;1;0,298344398217487;
0;4;2;0,322244835231485;
0;4;3;0,195973556610569;
0;4;4;-0,449286404509251;
0;4;5;-0,0797648912206956;
0;4;6;-0,191943153456831;
0;4;7;-0,0746821631267978;
0;4;8;-0,242563555844175;
0;4;9;0,0540130963415031;
0;4;10;0,00265417043666684;
0;4;11;0,0318425602928233;
0;4;12;-0,232203352103136;
0;4;13;0,105662087196433;
0;4;14;0,041176730838961;
0;5;0;-0,323609855853435;
0;5;1;0,150072200151221;
0;5;2;0,00812233115183291;
0;5;3;-0,0559788818598208;
0;5;4;0,286799445064041;
0;5;5;-0,233178356912064;
0;5;6;0,233222624025989;
0;5;7;-0,124024392946239;
0;5;8;-0,146033842877323;
0;5;9;-0,126831494981742;
0;5;10;-0,299029120785146;
0;5;11;0,0133790119374141;
0;5;12;0,335446493059094;
0;5;13;-0,247268901861004;
0;5;14;-0,0942331183139582;
0;6;0;0,355893512019288;
0;6;1;0,0150851734232514;
0;6;2;-0,166266906590985;
0;6;3;0,0974731619069147;
0;6;4;-0,198278327654921;
0;6;5;0,164557016232004;
0;6;6;-0,182551359408105;
0;6;7;-0,137223049945304;
0;6;8;0,274478400383503;
0;6;9;0,278001047207005;
0;6;10;0,0250100970073235;
0;6;11;-0,12001451383841;
0;6;12;0,19672527121506;
0;6;13;0,340568612358982;
0;6;14;-0,242556780547523;
0;7;0;0,311857792756973;
0;7;1;0,374332742066329;
0;7;2;-0,00872782989445333;
0;7;3;-0,0838397780772151;
0;7;4;0,0512556036487177;
0;7;5;0,0273551738806827;
0;7;6;-0,027164793909908;
0;7;7;-0,170722410702071;
0;7;8;-0,403842067811167;
0;7;9;0,00291124444651366;
0;7;10;-0,0806567624726137;
0;7;11;0,160405955280006;
0;7;12;-0,149639169018161;
0;7;13;0,227575045501298;
0;7;14;-0,0210877707031115;
0;8;0;-0,248096617793127;
0;8;1;0,246515734410437;
