Layer;Neuron;Weight;Value;
0;0;0;-0,0961812493999122;
0;0;1;-0,013812910488724;
0;0;2;-9,39357897415717E-05;
0;0;3;0,133491230201743;
0;0;4;0,013135950268108;
0;0;5;-0,177487460920144;
0;0;6;0,334656999356397;
0;0;7;0,258388339306191;
0;0;8;-0,148309464278774;
0;0;9;0,191604065263395;
0;0;10;0,283936979058017;
0;0;11;0,225435157090028;
0;0;12;-0,26532866616222;
0;0;13;0,174525302632892;
0;0;14;-0,266039783288302;
0;1;0;-0,233032886119904;
0;1;1;-0,134729674648193;
0;1;2;-0,206830443364141;
0;1;3;0,195255729201777;
0;1;4;0,25347842194455;
0;1;5;0,039536153249843;
0;1;6;0,152141859118409;
0;1;7;0,259626463737777;
0;1;8;0,237815450769617;
0;1;9;-0,202103617835619;
0;1;10;0,286018019631043;
0;1;11;-0,26549553019334;
0;1;12;-0,218347738725975;
0;1;13;0,197388326083749;
0;1;14;-0,109055681507416;
0;2;0;0,239740084283938;
0;2;1;-0,0206820206536743;
0;2;2;0,0758396772488414;
0;2;3;-0,34778897626759;
0;2;4;0,268100024887676;
0;2;5;0,0159821818273024;
0;2;6;0,224296764621191;
0;2;7;-0,14956974009418;
0;2;8;-0,0660289571510654;
0;2;9;0,350346476507175;
0;2;10;0,0527238978775442;
0;2;11;-0,0804250958165363;
0;2;12;-0,0803288505680779;
0;2;13;0,344426618990698;
0;2;14;-0,0582515081048494;
0;3;0;-0,14886430748039;
0;3;1;0,339647107854884;
0;3;2;0,133251362543869;
0;3;3;0,31861169648603;
0;3;4;0,182789533334648;
0;3;5;-0,261171072741057;
0;3;6;0,101370819948224;
0;3;7;0,224307312101786;
0;3;8;0,192929864580554;
0;3;9;0,0925573315710388;
0;3;10;0,2608895215502;
0;3;11;-0,140089333839755;
0;3;12;-0,128220011619704;
0;3;13;0,276746818213233;
0;3;14;0,143435534929505;
0;4;0;-0,0399297077028711;
0;4;1;-0,137928328811878;
0;4;2;-0,309930200719272;
0;4;3;0,0891613040136637;
0;4;4;-0,220443842237179;
0;4;5;-0,27875503465487;
0;4;6;-0,303074828203969;
0;4;7;0,091297764401853;
0;4;8;0,00797381273094188;
0;4;9;0,254155648776751;
0;4;10;-0,0843962791130984;
0;4;11;0,262057897584369;
0;4;12;0,313025022213278;
0;4;13;-0,112281991413284;
0;4;14;-0,0127981329461983;
0;5;0;0,19838996835965;
0;5;1;-0,305018109252826;
0;5;2;0,221390502421145;
0;5;3;-0,190796740038926;
0;5;4;-0,275432112775184;
0;5;5;-0,0606978651810668;
0;5;6;0,268193949258217;
0;5;7;0,1152292992055;
0;5;8;0,234961304890036;
0;5;9;0,207290340578762;
0;5;10;-0,149549058645241;
0;5;11;-0,191822129117485;
0;5;12;0,118267343610289;
0;5;13;-0,0128138004030167;
0;5;14;0,333492251409635;
0;6;0;-0,145911515674484;
0;6;1;-0,265531575046689;
0;6;2;0,282959319263838;
0;6;3;-0,241174812455604;
0;6;4;0,268069593808299;
0;6;5;0,176269825769896;
0;6;6;0,119950613738096;
0;6;7;-0,164459296927811;
0;6;8;0,266351501051254;
0;6;9;-0,286420192666725;
0;6;10;-0,0514316648797913;
0;6;11;0,216492027153737;
0;6;12;0,173095067466892;
0;6;13;0,140974865194559;
0;6;14;0,194286504478721;
0;7;0;-0,230378506162344;
0;7;1;0,29674026301476;
0;7;2;0,017631762465888;
0;7;3;-0,153064854362709;
0;7;4;-0,287915111315307;
0;7;5;-0,0217569815552604;
0;7;6;-0,0698360973932072;
0;7;7;-0,308226364603517;
0;7;8;-0,0642726457251312;
0;7;9;-0,096237280067258;
0;7;10;0,196251675278422;
0;7;11;-0,0911914048266383;
0;7;12;0,181083484092018;
0;7;13;0,195728435985454;
0;7;14;0,306738116386501;
0;8;0;0,242389654465333;
0;8;1;0,18945500754682;
0;8;2;0,083637919037596;
0;8;3;0,241463068557086;
0;8;4;-0,0766027981998806;
0;8;5;-0,0753352054061868;
0;8;6;0,266506055547137;
0;8;7;0,288785800466234;
0;8;8;-0,0755203683874964;
0;8;9;0,0478647807202171;
0;8;10;-0,117782938833041;
0;8;11;-0,24961902516706;
0;8;12;0,287066823623585;
0;8;13;-0,269517193521674;
0;8;14;0,222874253433033;
0;9;0;0,312763126807465;
0;9;1;0,227228947009731;
0;9;2;-0,2716324374319;
0;9;3;0,137110740144839;
0;9;4;0,294397678812331;
0;9;5;0,138331124112246;
0;9;6;-0,00976568963934798;
0;9;7;0,192888394853218;
0;9;8;0,115700596971528;
0;9;9;0,280268780477644;
0;9;10;0,135639936997991;
0;9;11;0,0528815400281827;
0;9;12;0,312349126352884;
0;9;13;-0,107217892399192;
0;9;14;-0,0291878169504572;
1;0;0;-0,114409832569961;
1;0;1;-0,132103010840762;
1;0;2;0,39556977334226;
1;0;3;0,188223324105248;
1;0;4;-0,0544451826971235;
1;0;5;0,102980632615732;
1;0;6;0,147074050105677;
1;0;7;0,412001790437848;
1;0;8;0,275483319431303;
1;0;9;0,248418381786169;
1;1;0;-0,476867572859334;
1;1;1;0,152286608541518;
1;1;2;0,406908970748498;
1;1;3;0,0605549917372665;
1;1;4;-0,272984594932285;
1;1;5;0,357381156113642;
1;1;6;0,0991223070766415;
1;1;7;-0,333607444462184;
1;1;8;0,489219438745277;
1;1;9;-0,0300257683405772;
1;2;0;-0,187673284526762;
1;2;1;-0,216499078886816;
1;2;2;-0,200342405913557;
1;2;3;-0,271673711376113;
1;2;4;-0,309936727308639;
1;2;5;-0,442982682466033;
1;2;6;0,10391527116481;
1;2;7;0,312300902703917;
1;2;8;-0,485915178426502;
1;2;9;0,272661513543064;
1;3;0;-0,400062261568411;
1;3;1;0,179488293211669;
1;3;2;0,462561991513968;
1;3;3;0,45487623566523;
1;3;4;0,141305706762385;
1;3;5;-0,0861758047650455;
1;3;6;-0,18164639253246;
1;3;7;-0,146846826023816;
1;3;8;0,0839809885173948;
1;3;9;-0,251411812264198;
1;4;0;-0,433111283897008;
1;4;1;0,306048430412099;
1;4;2;0,443003628376407;
1;4;3;0,0320845924001582;
1;4;4;-0,283951310340292;
1;4;5;-0,110408513625343;
1;4;6;-0,217465627341282;
1;4;7;0,338415052666522;
1;4;8;-0,179139778334247;
1;4;9;-0,427481645218787;
1;5;0;-0,351238302351552;
1;5;1;-0,444429726314;
1;5;2;0,112068852229076;
1;5;3;-0,111434269981195;
1;5;4;-0,282771471321011;
1;5;5;-0,0870826400756289;
1;5;6;0,0900567325717102;
1;5;7;-0,191913480726962;
1;5;8;0,463182416727386;
1;5;9;0,234333560212671;
1;6;0;0,33431808130551;
1;6;1;0,0523488701099292;
1;6;2;-0,272579322463171;
1;6;3;0,097993000223298;
1;6;4;-0,227860830597515;
1;6;5;-0,283924550648744;
1;6;6;-0,314701888158313;
1;6;7;0,348038948070276;
1;6;8;0,136066264769093;
1;6;9;0,385993243142028;
1;7;0;-0,273654628905307;
1;7;1;-0,283387794989807;
1;7;2;-0,00639083632565607;
1;7;3;-0,21467733975252;
1;7;4;0,157978680291203;
1;7;5;0,340968627874259;
1;7;6;-0,285676215209847;
1;7;7;0,0297665300451995;
1;7;8;-0,324330231093024;
1;7;9;-0,0481987081226887;
1;8;0;-0,350904882350427;
1;8;1;0,0307265955632211;
1;8;2;0,406991717827968;
1;8;3;-0,157192616563846;
1;8;4;-0,247260023256419;
1;8;5;-0,303404333444035;
1;8;6;0,405436247543169;
1;8;7;0,263096441404473;
1;8;8;-0,224105530755643;
1;8;9;-0,214594228991584;
1;9;0;0,196545825198547;
1;9;1;0,471730349106589;
1;9;2;-0,109345241733522;
1;9;3;-0,195336085136671;
1;9;4;0,118055689436409;
1;9;5;-0,382547683027828;
1;9;6;-0,433541076692539;
1;9;7;0,153116940824835;
1;9;8;-0,0271787264045229;
1;9;9;-0,0635479099878799;
1;10;0;-0,339478584397341;
1;10;1;0,329224902591307;
1;10;2;-0,104543352781117;
1;10;3;0,394956566344461;
1;10;4;0,431905868431509;
1;10;5;0,254938679633168;
1;10;6;0,249088104697451;
1;10;7;-0,406237265517114;
1;10;8;-0,0665841133178138;
1;10;9;0,0586637913056947;
1;11;0;0,218022090251568;
1;11;1;-0,0967462475396442;
1;11;2;0,196694081973608;
1;11;3;0,19100128239533;
1;11;4;0,429331785966331;
1;11;5;0,463335472607676;
1;11;6;0,488702445285722;
1;11;7;0,442602700527107;
1;11;8;0,37296982336462;
1;11;9;0,110098773897672;
1;12;0;0,374697586928819;
1;12;1;0,0200663798116456;
1;12;2;0,0218788145677553;
1;12;3;0,394667901981002;
1;12;4;-0,146685234572126;
1;12;5;-0,27708706156215;
1;12;6;-0,403128532182019;
1;12;7;-0,0366923932622617;
1;12;8;0,0225528280821409;
1;12;9;0,478980018281834;
1;13;0;-0,415754259990414;
1;13;1;-0,129794820039438;
1;13;2;-0,422233184763339;
1;13;3;0,447350736217271;
1;13;4;-0,14221658960088;
1;13;5;-0,235310201875544;
1;13;6;-0,349502432089999;
1;13;7;-0,485991663292978;
1;13;8;-0,317868265238529;
1;13;9;0,35198988432623;
1;14;0;0,278004226171414;
1;14;1;-0,246291741144979;
1;14;2;0,487401005806122;
1;14;3;0,107969832889722;
1;14;4;0,42705440704108;
1;14;5;-0,311879468994159;
1;14;6;-0,396876549300215;
1;14;7;0,164414495539113;
1;14;8;0,0302185730683704;
1;14;9;0,0634822666475001;
1;15;0;-0,0423130954347146;
1;15;1;0,454527315662488;
1;15;2;0,375390267407238;
1;15;3;-0,126922248223295;
1;15;4;-0,462762033549492;
1;15;5;-0,0983760857947059;
1;15;6;0,0261751662596014;
1;15;7;0,496891266664905;
1;15;8;0,470108279944448;
1;15;9;-0,463889036776446;
1;16;0;-0,461821810790255;
1;16;1;-0,18099198754923;
1;16;2;-0,173511097986955;
1;16;3;0,113234467158669;
1;16;4;0,48198104974906;
1;16;5;0,105552062208556;
1;16;6;0,224012647161266;
1;16;7;0,292105132617105;
1;16;8;0,358961486657598;
1;16;9;-0,0720329608637993;
1;17;0;-0,41828640593136;
1;17;1;0,242062153640232;
1;17;2;-0,231829444287265;
1;17;3;0,407266896174879;
1;17;4;0,245344932538152;
1;17;5;-0,20414146860323;
1;17;6;0,40875093681214;
1;17;7;-0,139815843962047;
1;17;8;0,358138332543028;
