Layer;Neuron;Weight;Value;
0;0;0;0,105923563901191;
0;0;1;-0,0964909670571706;
0;0;2;0,160423824301172;
0;0;3;-0,310517860974159;
0;0;4;0,241288854578365;
0;0;5;0,28114463119766;
0;0;6;-0,297750569356139;
0;0;7;-0,138720565322777;
0;0;8;-0,3152510950237;
0;0;9;-0,268566092447881;
0;0;10;0,128050834738782;
0;0;11;0,000705149291042437;
0;0;12;0,0115338878489734;
0;0;13;-0,206252514782154;
0;0;14;-0,0212369375819573;
0;1;0;-0,0712893150072422;
0;1;1;-0,172471972253454;
0;1;2;0,144492093561551;
0;1;3;-0,239568208123329;
0;1;4;-0,197184086822776;
0;1;5;0,21417323231735;
0;1;6;0,0492439415689903;
0;1;7;-0,233343618223165;
0;1;8;0,208493079603152;
0;1;9;0,21526970918017;
0;1;10;0,336463062508094;
0;1;11;-0,0765997655275675;
0;1;12;-0,275202584152768;
0;1;13;0,183126857234811;
0;1;14;0,00896717449204343;
0;2;0;-0,264665050654255;
0;2;1;0,335931563956314;
0;2;2;-0,236947249297388;
0;2;3;-0,0984305968015088;
0;2;4;0,26610908595289;
0;2;5;-0,202359380166668;
0;2;6;0,0814188118592594;
0;2;7;0,189956038433511;
0;2;8;-0,151951554452962;
0;2;9;-0,205008526881714;
0;2;10;0,238799018534123;
0;2;11;0,0832973609051561;
0;2;12;0,288548566253017;
0;2;13;0,211162280881111;
0;2;14;-0,0708003087327189;
0;3;0;-0,233918165384947;
0;3;1;0,109638419617597;
0;3;2;0,219787238496252;
0;3;3;0,110265804499369;
0;3;4;0,120494825064603;
0;3;5;0,110784721094045;
0;3;6;-0,223846221927108;
0;3;7;0,263420755703805;
0;3;8;0,209579415893154;
0;3;9;0,0490629243955906;
0;3;10;-0,18868071290718;
0;3;11;-0,320972000372824;
0;3;12;0,330982788874133;
0;3;13;0,117021599021207;
0;3;14;-0,237047888575482;
0;4;0;0,0491549434087284;
0;4;1;0,0694020490761626;
0;4;2;-0,0647590711034307;
0;4;3;0,0144181312074216;
0;4;4;-0,270187395696298;
0;4;5;-0,226504446747752;
0;4;6;0,254856936710461;
0;4;7;-0,17700506598712;
0;4;8;0,0815831994135245;
0;4;9;0,247422119705637;
0;4;10;0,226813080991327;
0;4;11;-0,277554537841386;
0;4;12;0,262467034535892;
0;4;13;0,261051722911233;
0;4;14;-0,145668378379027;
0;5;0;-0,0800174132650194;
0;5;1;0,0125987737399682;
0;5;2;-0,241281921270544;
0;5;3;-0,0287989477604323;
0;5;4;0,382394711159888;
0;5;5;0,303705288185714;
0;5;6;-0,076368923654947;
0;5;7;-0,0331134708268521;
0;5;8;0,250408757611211;
0;5;9;-0,173954607453185;
0;5;10;0,0582234232014246;
0;5;11;-0,14832733264523;
0;5;12;0,386810997961588;
0;5;13;0,0485196466902841;
0;5;14;0,273972220383703;
0;6;0;-0,303951136179142;
0;6;1;0,0507288516556718;
0;6;2;-0,294440063330997;
0;6;3;-0,124661319745226;
0;6;4;-0,0506870185387326;
0;6;5;0,236791135490612;
0;6;6;-0,0526231709342225;
0;6;7;-0,27533077784792;
0;6;8;0,136210670353088;
0;6;9;0,065689803466667;
0;6;10;-0,311668702031013;
0;6;11;0,153770579386839;
0;6;12;0,167792321729577;
0;6;13;-0,210888516950744;
0;6;14;0,261796626404901;
0;7;0;-0,159080143488694;
0;7;1;-0,207249795996302;
0;7;2;0,135868871556867;
0;7;3;-0,0544757290673477;
0;7;4;-0,0455643304145047;
0;7;5;0,182269768555191;
0;7;6;-0,160226073590655;
0;7;7;0,192355972966503;
0;7;8;-0,251280849650952;
0;7;9;0,371110254510509;
0;7;10;0,195886623265186;
0;7;11;0,212118392699574;
0;7;12;0,0372892298683513;
0;7;13;0,097667941393088;
0;7;14;-0,228388929756847;
0;8;0;-0,274988595045801;
0;8;1;-0,156367702471566;
0;8;2;-0,339700653525896;
0;8;3;-0,0890219201081235;
0;8;4;0,278704750216272;
0;8;5;0,304450423591454;
0;8;6;0,0417385122972799;
0;8;7;0,0226082234476706;
0;8;8;-0,274493882761609;
0;8;9;-0,242530103667571;
0;8;10;0,171875579444999;
0;8;11;-0,100520558212031;
0;8;12;0,239343338275613;
0;8;13;0,114417320838504;
0;8;14;0,13457183753086;
0;9;0;-0,0866425166717303;
0;9;1;0,168672043630699;
0;9;2;-0,361908857600179;
0;9;3;0,147067112572255;
0;9;4;0,294279608057073;
0;9;5;-0,0811824931887461;
0;9;6;-0,242284796461418;
0;9;7;-0,137568029508041;
0;9;8;-0,172758172294427;
0;9;9;-0,135166431234791;
0;9;10;-0,29754738088706;
0;9;11;-0,00600588841428314;
0;9;12;-0,260425002971746;
0;9;13;0,126576124048162;
0;9;14;0,0183253446394164;
1;0;0;-0,449052836256592;
1;0;1;0,0705319817972053;
1;0;2;-0,350420294725532;
1;0;3;-0,153271808593195;
1;0;4;-0,158003455334345;
1;0;5;-0,259152285176866;
1;0;6;-0,311555633699314;
1;0;7;0,107017279885252;
1;0;8;0,295370370985647;
1;0;9;0,378023404105577;
1;1;0;-0,457810176051133;
1;1;1;-0,0763936301583394;
1;1;2;0,185059482550742;
1;1;3;0,256515845543014;
1;1;4;0,0665421665490336;
1;1;5;0,325745361775973;
1;1;6;0,193702180727246;
1;1;7;0,0269011121834167;
1;1;8;-0,149802029901092;
1;1;9;0,226464426948905;
1;2;0;-0,471471560640015;
1;2;1;0,275356465846;
1;2;2;-0,309342258055388;
1;2;3;-0,456881898435243;
1;2;4;0,262352376134299;
1;2;5;0,0439695369191326;
1;2;6;0,322366178884341;
1;2;7;0,211307619563913;
1;2;8;0,15864866536979;
1;2;9;-0,460929876175211;
1;3;0;0,458928854185589;
1;3;1;0,325906535995149;
1;3;2;0,172877994679323;
1;3;3;-0,0995444877071048;
1;3;4;0,137711949943431;
1;3;5;0,495324505490868;
1;3;6;-0,108318333797305;
1;3;7;0,147871519740611;
1;3;8;-0,355966711815431;
1;3;9;0,14883189538905;
1;4;0;-0,143937235532299;
1;4;1;-0,135354361792726;
1;4;2;-0,235958665020745;
1;4;3;-0,168759533515554;
1;4;4;0,00414768210805383;
1;4;5;0,0475437676289788;
1;4;6;0,0982627922660964;
1;4;7;-0,344991784470618;
1;4;8;-0,116528835434713;
1;4;9;-0,373369914420587;
1;5;0;0,188941596396706;
1;5;1;0,0420035424372198;
1;5;2;-0,125776760571532;
1;5;3;-0,343929550537807;
1;5;4;-0,201121556899101;
1;5;5;-0,0215046613111648;
1;5;6;0,144474829381553;
1;5;7;0,28465110100091;
1;5;8;-0,415937248578266;
1;5;9;-0,280625261264213;
1;6;0;-0,169114909446386;
1;6;1;-0,0353224843439285;
1;6;2;0,359152946555593;
1;6;3;-0,41636214913631;
1;6;4;-0,333913345743862;
1;6;5;-0,311966588167458;
