Layer;Neuron;Weight;Value;
0;0;0;0,433696520795322;
0;0;1;0,164508134607415;
0;0;2;0,166669123055994;
0;0;3;-0,0790261281118327;
0;0;4;-0,121878993004938;
0;0;5;0,442326355067319;
0;0;6;-0,287358853199542;
0;0;7;0,0561347811110652;
0;0;8;0,137211348722042;
0;0;9;-0,122580684204844;
0;1;0;0,0801731190155625;
0;1;1;0,239464701024961;
0;1;2;0,224572882298885;
0;1;3;-0,332513980239161;
0;1;4;-0,356875718327592;
0;1;5;-0,363291194401968;
0;1;6;0,131975752875928;
0;1;7;0,265130075164121;
0;1;8;-0,258641849411084;
0;1;9;-0,36659927075398;
0;2;0;-0,179617063985514;
0;2;1;-0,219366095470902;
0;2;2;-0,121045704261501;
0;2;3;0,0654892383282599;
0;2;4;0,260472516756113;
0;2;5;-0,153438573736399;
0;2;6;0,147383167327364;
0;2;7;-0,223961018379443;
0;2;8;-0,394770045649592;
0;2;9;-0,364458038212769;
0;3;0;0,230299231189729;
0;3;1;0,385226390416234;
0;3;2;0,184306387544496;
0;3;3;-0,164047944393863;
0;3;4;0,214776051428161;
0;3;5;-0,387746212542515;
0;3;6;-0,181673081882918;
0;3;7;0,281239268196238;
0;3;8;0,404720809524223;
0;3;9;-0,114240832827201;
0;4;0;-0,0251965664685258;
0;4;1;-0,389670527159896;
0;4;2;0,21410277522065;
0;4;3;0,105267234019225;
0;4;4;-0,429642122848843;
0;4;5;0,251414409337977;
0;4;6;-0,175201963377867;
0;4;7;0,176444144184428;
0;4;8;0,149241815104457;
0;4;9;-0,0770820775092297;
0;5;0;-0,107600500848969;
0;5;1;-0,145750262249856;
0;5;2;-0,11003431080125;
0;5;3;-0,432609070745073;
0;5;4;0,28379533431093;
0;5;5;-0,247125577294692;
0;5;6;0,307644306841524;
0;5;7;0,388030803206068;
0;5;8;-0,134856786585085;
0;5;9;-0,243605726905819;
0;6;0;0,166487140582558;
0;6;1;-0,432297738568648;
0;6;2;0,361640048560137;
0;6;3;-0,149727033068754;
0;6;4;0,204186173790784;
0;6;5;-0,224041949192513;
