Layer;Neuron;Weight;Value;
0;0;0;-0,157098611590932;
0;0;1;0,537154771675936;
0;0;2;-0,169565857287461;
0;0;3;-0,150356311621237;
0;0;4;0,377389739404445;
0;0;5;-0,0636308483669696;
0;0;6;-0,4131779014488;
0;0;7;-0,073780671282587;
0;0;8;-0,215283255870258;
0;0;9;-0,110921488132171;
0;1;0;-0,0322933036541286;
0;1;1;0,428987621547303;
0;1;2;0,112376426823753;
0;1;3;-0,449524886564381;
0;1;4;-0,129705510641448;
0;1;5;0,209891488795986;
0;1;6;0,208883693973925;
0;1;7;-0,0607510278363542;
0;1;8;-0,0909180564277399;
0;1;9;-0,501769949161358;
0;2;0;0,101276604299263;
0;2;1;-0,322872047785593;
0;2;2;0,234816583396964;
0;2;3;0,498647406963648;
0;2;4;-0,12723238502105;
0;2;5;0,282209350042778;
0;2;6;0,0342637379365326;
0;2;7;0,314801320508958;
0;2;8;-0,0584677703392002;
0;2;9;-0,179196839665357;
0;3;0;0,290147257338278;
0;3;1;0,0667063983368731;
0;3;2;-0,0878611554502003;
0;3;3;0,424620759390476;
0;3;4;-0,153946457129603;
0;3;5;-0,141804440048296;
0;3;6;-0,398111243215374;
0;3;7;0,398524119096612;
0;3;8;0,356249894138397;
0;3;9;-0,108711887545182;
0;4;0;0,135240750145675;
0;4;1;-0,379165940499871;
0;4;2;-0,205641508202554;
0;4;3;0,138712242438257;
0;4;4;0,0997575236412756;
0;4;5;0,28866917292544;
0;4;6;-0,214894073026186;
0;4;7;0,169355877634207;
0;4;8;-0,200915472588348;
0;4;9;0,226600525904462;
0;5;0;0,228483454001402;
0;5;1;-0,124095709035633;
0;5;2;-0,271861277615431;
0;5;3;0,122501924023592;
0;5;4;0,274816917393407;
0;5;5;-0,354481124640623;
0;5;6;-0,0951873847688478;
0;5;7;0,334079638255042;
0;5;8;0,0145575896623017;
0;5;9;0,382197564943148;
0;6;0;-0,202558077925907;
0;6;1;-0,385596743000457;
0;6;2;-0,48625408656997;
0;6;3;0,150551434497004;
0;6;4;-0,0500741143806806;
0;6;5;-0,150108419215333;
0;6;6;-0,163977927483481;
0;6;7;-0,180107796686551;
0;6;8;0,0186220223977526;
0;6;9;-0,373080114512436;
0;7;0;-0,407974386316388;
0;7;1;0,0831159890920892;
0;7;2;0,0208150387177468;
0;7;3;0,138975877096345;
0;7;4;0,267236943472206;
0;7;5;-0,303066576241805;
0;7;6;0,305853424489363;
0;7;7;-0,0294287933546;
0;7;8;0,309274646476969;
0;7;9;0,479390751633849;
0;8;0;0,311807645366005;
0;8;1;0,246460093185338;
0;8;2;-0,372624551810612;
0;8;3;0,212191822846914;
0;8;4;0,170712364353712;
0;8;5;0,0228300663088494;
0;8;6;-0,394667852216734;
0;8;7;0,00683346428282285;
0;8;8;0,380603629935884;
0;8;9;0,320840259960217;
0;9;0;0,0631908787954543;
0;9;1;0,317816280224354;
0;9;2;-0,241511028015617;
0;9;3;0,0500218592225339;
0;9;4;0,352096119458152;
0;9;5;-0,184351488759456;
0;9;6;0,381263688362071;
0;9;7;-0,173369618426722;
0;9;8;-0,393230747965582;
0;9;9;-0,274952886295295;
1;0;0;0,359855730021305;
1;0;1;-0,417215387764021;
1;0;2;-0,420139499437129;
1;0;3;0,0578769573745677;
1;0;4;-0,294068366193244;
1;0;5;-0,0936235657863428;
1;0;6;-0,490551528050821;
1;0;7;-0,0595805438047184;
1;0;8;-0,0178456495133441;
1;0;9;-0,30676808897721;
1;1;0;-0,00113419047609631;
1;1;1;0,058497666175709;
1;1;2;-0,343512554580119;
1;1;3;-0,263873731141851;
1;1;4;-0,0673269757848824;
1;1;5;0,429074680865311;
1;1;6;-0,384252364227666;
1;1;7;0,093664794971079;
1;1;8;-0,433047265248861;
1;1;9;0,148545793093995;
1;2;0;0,121509273825916;
1;2;1;0,0726347288920706;
1;2;2;0,283637510977517;
1;2;3;-0,353956821306589;
1;2;4;-0,137455457187004;
1;2;5;-0,0503216681770616;
1;2;6;-0,127001757559833;
1;2;7;-0,18306397585341;
1;2;8;-0,497044221962357;
1;2;9;0,389221432567212;
1;3;0;0,423991672659289;
1;3;1;0,110033577126466;
1;3;2;0,321642391300594;
1;3;3;0,284276765205095;
1;3;4;-0,00243848958166248;
1;3;5;-0,265777692555346;
1;3;6;0,0988777776243527;
1;3;7;0,108452190928372;
1;3;8;-0,143164002636058;
1;3;9;0,379066844414485;
1;4;0;-0,075660496752551;
1;4;1;-0,115690105415736;
1;4;2;0,40012220102368;
1;4;3;0,265775290208764;
1;4;4;-0,453833065439869;
1;4;5;0,244195573844107;
1;4;6;-0,0273861137811961;
1;4;7;-0,279600923778303;
1;4;8;0,278306786333354;
1;4;9;0,0445117529223262;
1;5;0;0,175045746692943;
1;5;1;-0,0387246615899376;
1;5;2;0,00722577167080052;
1;5;3;0,274239446397051;
1;5;4;-0,440111544886656;
1;5;5;-0,456168108599339;
1;5;6;0,0597701401262405;
1;5;7;-0,432578786244885;
1;5;8;-0,334781673659935;
1;5;9;-0,309723867014853;
1;6;0;0,211161184455809;
1;6;1;0,13450599351642;
1;6;2;0,0464538682934148;
1;6;3;-0,0855161224424448;
1;6;4;0,148396259010023;
1;6;5;-0,0684868295530262;
1;6;6;0,381525328327681;
1;6;7;0,494787017346726;
1;6;8;-0,0414994561772326;
1;6;9;-0,208290204269947;
1;7;0;0,0143921535994821;
1;7;1;-0,351704774355378;
1;7;2;-0,100672383606747;
1;7;3;-0,254079022330269;
1;7;4;0,0967692526042319;
1;7;5;-0,0964886027371923;
1;7;6;0,12880266859606;
1;7;7;0,344322137927787;
1;7;8;0,282556701815946;
1;7;9;-0,389085353766142;
1;8;0;0,208993705785365;
1;8;1;0,434987830433523;
1;8;2;-0,139632947109469;
1;8;3;-0,222949006465706;
1;8;4;0,223322064021287;
1;8;5;-0,325666147668691;
1;8;6;0,0550458862236914;
1;8;7;-0,451317949197869;
1;8;8;-0,210585216391173;
1;8;9;0,21384851807442;
1;9;0;0,459290495123384;
1;9;1;0,173148710128455;
1;9;2;-0,23438379249274;
1;9;3;-0,280678578084651;
1;9;4;0,131683057002576;
1;9;5;-0,404200685165916;
1;9;6;-0,45889928422817;
1;9;7;-0,161126252105984;
1;9;8;0,283519768986627;
1;9;9;-0,413988790900441;
