Layer;Neuron;Weight;Value;
0;0;0;-0,444206563018087;
0;0;1;0,280775746627375;
0;0;2;-0,22869343902187;
0;0;3;-0,200794064383966;
0;0;4;0,167400013041796;
0;0;5;0,10760770508547;
0;0;6;0,428508278230257;
0;0;7;0,336292615394599;
0;0;8;-0,174904292244439;
0;0;9;0,17613818635507;
0;1;0;0,217572953844699;
0;1;1;0,0770903916892482;
0;1;2;-0,269031063810876;
0;1;3;0,0438996731504015;
0;1;4;-0,387831414403459;
0;1;5;-0,0105829424456354;
0;1;6;0,0498456134421919;
0;1;7;-0,407896422859023;
0;1;8;-0,433020604576139;
0;1;9;-0,374421589517546;
0;2;0;0,41935236217335;
0;2;1;0,310989321641163;
0;2;2;-0,032859079534307;
0;2;3;0,442790974451205;
0;2;4;-0,344418449079462;
0;2;5;-0,352418688015404;
0;2;6;-0,122982659524321;
0;2;7;0,0890732809009965;
0;2;8;-0,0922973932802827;
0;2;9;0,0994658338176772;
0;3;0;0,362699353826989;
0;3;1;-0,25659891326445;
0;3;2;-0,248428132540232;
0;3;3;-0,0307986841222124;
0;3;4;0,0206498832937752;
0;3;5;-0,292240299761206;
0;3;6;0,0634960558805874;
0;3;7;0,354148754743066;
0;3;8;-0,352426403637475;
0;3;9;0,223732288644269;
0;4;0;0,227998285984511;
0;4;1;0,0897516262733757;
0;4;2;-0,0196584557611533;
0;4;3;0,361245306914972;
0;4;4;-0,276693105257115;
0;4;5;-0,125721908056267;
0;4;6;-0,132294010112995;
0;4;7;0,459225234678323;
0;4;8;-0,240537910472549;
0;4;9;-0,453882933724635;
0;5;0;0,0664803222510353;
0;5;1;0,406764347537483;
0;5;2;-0,115323866951456;
0;5;3;0,367171640342843;
0;5;4;0,228871419462117;
0;5;5;0,00119791872831976;
0;5;6;0,429001466356683;
0;5;7;0,0113148786034936;
0;5;8;0,242619663105813;
0;5;9;-0,236830775799575;
0;6;0;-0,348626101364041;
0;6;1;0,103144341644311;
0;6;2;-0,398512645905649;
0;6;3;-0,110049599077281;
0;6;4;0,0810673883379603;
0;6;5;0,384479168400279;
0;6;6;-0,0577033558510563;
0;6;7;-0,0384966846342388;
0;6;8;-0,372164619199905;
0;6;9;-0,396452716601406;
0;7;0;-0,413005020006284;
0;7;1;-0,325331022565209;
0;7;2;0,313005815254233;
0;7;3;0,00880437869808065;
0;7;4;-0,208835121593929;
0;7;5;0,328331266859909;
0;7;6;0,4130521319395;
0;7;7;-0,22435112410184;
0;7;8;-0,0577551386481623;
0;7;9;-0,122266639440144;
0;8;0;-0,00288503435010347;
0;8;1;0,110802990528134;
0;8;2;-0,159155288275339;
0;8;3;-0,42510187140915;
0;8;4;0,20532563274788;
0;8;5;-0,0667990942637798;
0;8;6;-0,404684251835291;
0;8;7;-0,398235349516382;
0;8;8;0,038001593415552;
0;8;9;-0,405716544765574;
0;9;0;0,400470803495759;
0;9;1;0,00854310854452092;
0;9;2;0,315447622095793;
0;9;3;0,305786176218304;
0;9;4;0,310857997787806;
0;9;5;0,243508191323439;
0;9;6;-0,084921808983667;
0;9;7;0,0316507226696022;
0;9;8;0,267321714093192;
0;9;9;0,430092440968059;
1;0;0;0,440884640878478;
1;0;1;-0,187866489257601;
1;0;2;0,0889357410319782;
1;0;3;0,181639115177858;
1;0;4;0,462811883521644;
1;0;5;-0,0909877599175031;
1;0;6;-0,454071467255275;
1;0;7;0,156097589366183;
1;0;8;-0,144818652721503;
1;0;9;-0,0702237736295088;
1;1;0;-0,347631893049754;
1;1;1;-0,367553346728698;
1;1;2;-0,401014243206482;
1;1;3;0,465742561018906;
1;1;4;0,182910396104171;
1;1;5;-0,325330043595904;
1;1;6;0,425053704960762;
1;1;7;-0,265275294783188;
1;1;8;0,218689496963606;
1;1;9;0,0855784148841996;
1;2;0;0,384269897772125;
1;2;1;-0,122770892746174;
1;2;2;0,101819275227291;
1;2;3;-0,281485990985057;
1;2;4;0,110780705050929;
1;2;5;-0,308476005126012;
1;2;6;0,488712619519193;
1;2;7;0,0971718731323126;
1;2;8;0,313137296965875;
1;2;9;-0,0726618038363111;
1;3;0;-0,4597446811198;
1;3;1;0,22722400805318;
1;3;2;-0,0782179150628941;
1;3;3;0,418356416243294;
1;3;4;0,383276738637721;
1;3;5;0,0562658470851676;
1;3;6;0,498962248209381;
1;3;7;0,283350892264094;
1;3;8;0,0898865468752974;
1;3;9;0,350054164347264;
1;4;0;-0,0884215047529067;
1;4;1;0,299035262222884;
1;4;2;-0,339900853503449;
1;4;3;-0,0679619245081963;
1;4;4;-0,187059735267917;
1;4;5;-0,305248937013209;
1;4;6;-0,355053455967015;
1;4;7;0,392084353553171;
1;4;8;0,02645808715674;
1;4;9;0,480680902945195;
1;5;0;0,0487890511512705;
1;5;1;-0,0721363870297262;
1;5;2;-0,288293366221848;
1;5;3;-0,420180160049433;
1;5;4;0,244297874506702;
1;5;5;0,298231535031568;
1;5;6;0,354404537870737;
1;5;7;0,16738496984699;
1;5;8;0,258009474146184;
1;5;9;0,116638929404616;
1;6;0;-0,0401487930399127;
1;6;1;-0,407808665608898;
1;6;2;-0,128238251259661;
1;6;3;0,0439604760818;
1;6;4;0,264553979860877;
1;6;5;-0,208606782233625;
1;6;6;-0,131212142124405;
1;6;7;-0,264237542992568;
1;6;8;0,435338604699512;
1;6;9;0,495691868008902;
1;7;0;0,11608680645753;
1;7;1;0,465650612006733;
1;7;2;0,302784013004407;
1;7;3;-0,441585137481608;
1;7;4;-0,321257370440875;
1;7;5;0,378583730141904;
1;7;6;0,293961556532402;
1;7;7;-0,0477746709006721;
1;7;8;0,421052943412705;
1;7;9;0,400880109006949;
1;8;0;0,00431465055063118;
1;8;1;-0,321565043098091;
1;8;2;0,493918471966832;
1;8;3;0,206649782465142;
1;8;4;0,303456898687154;
1;8;5;0,311967972578466;
1;8;6;-0,299269286822187;
1;8;7;0,428946354393357;
1;8;8;0,422501577028307;
1;8;9;-0,40795530979892;
1;9;0;-0,378851565475972;
1;9;1;-0,160815944737203;
1;9;2;-0,432092187894551;
1;9;3;-0,439723673248535;
1;9;4;0,268979788650283;
1;9;5;-0,069802916874086;
1;9;6;0,35355332626661;
1;9;7;0,0232964956775757;
1;9;8;-0,209304369850692;
1;9;9;-0,454657701754317;
