Layer;Neuron;Weight;Value;
0;0;0;-0,208933784385446;
0;0;1;-0,382099291155827;
0;0;2;-0,375127142862367;
0;0;3;0,0696319521496431;
0;0;4;-0,26420945487458;
0;0;5;0,361499210839956;
0;0;6;0,0274239245591342;
0;0;7;-0,00483076473872229;
0;0;8;0,105801993021876;
0;0;9;-0,343411624235423;
0;1;0;-0,0216627558991695;
0;1;1;0,167993730457479;
0;1;2;0,288637025389839;
0;1;3;-0,274719349650422;
0;1;4;-0,0318967256901189;
0;1;5;0,310566115708229;
0;1;6;-0,3021684474862;
0;1;7;0,405681279544305;
0;1;8;-0,45683240052838;
0;1;9;-0,115137011054032;
0;2;0;0,253854634207859;
0;2;1;0,0830909744028357;
0;2;2;-0,337466006536418;
0;2;3;-0,231623074798817;
0;2;4;-0,309492746635845;
0;2;5;-0,318457046787661;
0;2;6;-0,227409183157052;
0;2;7;0,270049911556162;
0;2;8;0,230222629073448;
0;2;9;-0,357799190360916;
0;3;0;-0,098781362704105;
0;3;1;0,110371149516065;
0;3;2;-0,41610859108752;
0;3;3;0,426055345849117;
0;3;4;0,0309798202460875;
0;3;5;0,0292236578802018;
0;3;6;-0,294833766584687;
0;3;7;0,38967581222007;
0;3;8;-0,252003145772374;
0;3;9;-0,246810992124307;
0;4;0;0,325260997955179;
0;4;1;-0,0648073118789698;
0;4;2;-0,311388040388753;
0;4;3;0,0864234215477097;
0;4;4;-0,134306462032672;
0;4;5;-0,232523062706478;
0;4;6;-0,286990197954966;
0;4;7;0,414584819456195;
0;4;8;0,353924533700756;
0;4;9;-0,235026443762331;
0;5;0;0,334266297435536;
0;5;1;-0,284694122242377;
0;5;2;-0,0783665809516697;
0;5;3;0,00432440846509369;
0;5;4;0,420298314689078;
0;5;5;0,324304337510337;
0;5;6;-0,0686682380572326;
0;5;7;-0,213133926901455;
0;5;8;0,285627225504254;
0;5;9;-0,210593997571948;
0;6;0;-0,275939011846028;
0;6;1;-0,200754641081892;
0;6;2;-0,304220106224563;
0;6;3;-0,299400627052557;
0;6;4;-0,0130040378515946;
0;6;5;-0,198278285773057;
0;6;6;0,142577851623061;
0;6;7;0,241536377129622;
0;6;8;-0,392661310971163;
0;6;9;-0,316670839791617;
0;7;0;0,020325493956853;
0;7;1;0,203495994916235;
0;7;2;0,137754452838568;
0;7;3;-0,376428486044401;
0;7;4;0,0184307659899267;
0;7;5;0,22675093592262;
0;7;6;0,421330759370906;
0;7;7;0,137307168007358;
0;7;8;0,273039150786467;
0;7;9;-0,297465183782077;
0;8;0;0,113240813331078;
0;8;1;0,250132774462621;
0;8;2;0,309100550812464;
0;8;3;0,0591110220884839;
0;8;4;-0,435877165165505;
0;8;5;0,0804162645065185;
0;8;6;-0,164146372831654;
0;8;7;0,0114775213484279;
0;8;8;0,410333577738786;
0;8;9;-0,0757678324286651;
0;9;0;-0,423334648165351;
0;9;1;-0,238119061334229;
0;9;2;0,305647601001853;
0;9;3;-0,06717681108144;
0;9;4;-0,283836409923944;
0;9;5;0,212388435094681;
0;9;6;0,326885090357044;
0;9;7;-0,153979910578803;
0;9;8;-0,301466749312242;
0;9;9;-0,296712423532041;
1;0;0;-0,474383969313644;
1;0;1;0,178519462085571;
1;0;2;-0,0772828914119317;
1;0;3;-0,0257010406468534;
1;0;4;-0,230659424201892;
1;0;5;-0,441537417444185;
1;0;6;0,187351297907229;
1;0;7;0,00964902039135296;
1;0;8;-0,253314950854199;
1;0;9;0,467399326137919;
1;1;0;-0,215932011937691;
1;1;1;0,48090252651875;
1;1;2;0,481365852514918;
1;1;3;-0,0340352889774532;
1;1;4;0,382797080037555;
1;1;5;0,15078916896637;
1;1;6;0,271495119096476;
