Layer;Neuron;Weight;Value;
0;0;0;0,014991396287873;
0;0;1;0,355985000804398;
0;0;2;0,0842834782745838;
0;0;3;0,368333150600742;
0;0;4;-0,0303685530134028;
0;0;5;0,255603166976147;
0;0;6;-0,0178733752920641;
0;0;7;0,0716344379544765;
0;0;8;-0,0222196567296735;
0;0;9;-0,375176817960121;
0;0;10;0,0370064787247358;
0;0;11;-0,27705182441476;
0;0;12;0,0491290215766376;
0;0;13;-0,00535602504347509;
0;0;14;0,0239553411589859;
0;1;0;0,0920138831947866;
0;1;1;0,207565036186682;
0;1;2;0,105203850578499;
0;1;3;-0,287762249086479;
0;1;4;0,234526537596635;
0;1;5;0,174202762634719;
0;1;6;-0,0547318594069276;
0;1;7;-0,0871374440670411;
0;1;8;-0,125689326983983;
0;1;9;0,360640520858769;
0;1;10;-0,341788671251958;
0;1;11;0,18637591249227;
0;1;12;-0,186832916212748;
0;1;13;0,220234283704817;
0;1;14;0,105397852770149;
0;2;0;-0,229638051423158;
0;2;1;0,170311168575894;
0;2;2;0,261986568036111;
0;2;3;-0,0407590502239019;
0;2;4;-0,150422837324778;
0;2;5;0,122592980811651;
0;2;6;-0,24874649263099;
0;2;7;0,0120781410910416;
0;2;8;0,0109940661301395;
0;2;9;0,312473012395847;
0;2;10;0,122971588849416;
0;2;11;-0,333364691747947;
0;2;12;0,324247984998735;
0;2;13;-0,200735717750156;
0;2;14;-0,136687976306982;
0;3;0;-0,0948358722700915;
0;3;1;-0,190916147767922;
0;3;2;0,254323021552584;
0;3;3;-0,147336200526445;
0;3;4;0,428465516944363;
0;3;5;-0,0328796273760209;
0;3;6;0,11245218345089;
0;3;7;0,288326768933605;
0;3;8;0,0310866857747038;
0;3;9;-0,261111988991097;
0;3;10;0,120960429779572;
0;3;11;0,0366682246331299;
0;3;12;0,214030321159793;
0;3;13;0,235964639854591;
0;3;14;-0,170883926219591;
0;4;0;-0,0773953416610838;
0;4;1;0,220930394261106;
0;4;2;0,299464976794097;
0;4;3;0,211682024096488;
0;4;4;0,0799825499278421;
0;4;5;-0,268235546012954;
