Layer;Neuron;Weight;Value;
0;0;0;-0,0705830078893284;
0;0;1;0,131813378959846;
0;0;2;0,228583731280945;
0;0;3;0,281507410518075;
0;0;4;0,0423749357005229;
0;0;5;-0,137190646549002;
0;0;6;-0,0751317102048731;
0;0;7;-0,0196746361510522;
0;0;8;-0,0737811329562716;
0;0;9;0,351189114871374;
0;0;10;-0,333041394585404;
0;0;11;0,120203633744665;
0;0;12;-0,284301192912375;
0;0;13;0,201191448501187;
0;0;14;0,0456967131319895;
0;1;0;-0,371001115687532;
0;1;1;-0,00603810678202307;
0;1;2;0,0872680417151358;
0;1;3;0,202844302577645;
0;1;4;-0,183993641918806;
0;1;5;-0,0868355528056777;
0;1;6;0,0677819143589342;
0;1;7;0,255248278917648;
0;1;8;0,175603990672266;
0;1;9;0,306862275871889;
0;1;10;-0,258829447014321;
0;1;11;-0,212145632223657;
0;1;12;-0,0484046758923217;
0;1;13;0,108545640162483;
0;1;14;-0,180064211283888;
0;2;0;-0,225389132049446;
0;2;1;-0,0722173230201562;
0;2;2;0,0718501259803704;
0;2;3;0,170641891858349;
0;2;4;-0,272951708879845;
0;2;5;0,16771447669745;
0;2;6;-0,167914069612722;
0;2;7;0,361061171620223;
0;2;8;-0,135628122799886;
0;2;9;-0,208084741984171;
0;2;10;0,272193739695809;
0;2;11;0,301922484504831;
0;2;12;0,0253029041805448;
0;2;13;-0,226081805684745;
0;2;14;0,173789446591429;
0;3;0;0,250331666895306;
0;3;1;-0,270524358716194;
0;3;2;-0,021506279139466;
0;3;3;-0,0980335414524006;
0;3;4;0,23708564459982;
0;3;5;0,221475493712902;
0;3;6;-0,100941312833977;
0;3;7;-0,272798925501693;
0;3;8;-0,226053259812896;
0;3;9;0,274078228236169;
0;3;10;-0,186657177105915;
0;3;11;0,0879895313468117;
0;3;12;-0,198797716157122;
0;3;13;-0,183929356740482;
0;3;14;-0,260701757183552;
0;4;0;0,189675789425881;
0;4;1;0,334206564855886;
0;4;2;-0,0190341634366491;
0;4;3;0,15895522940009;
0;4;4;-0,254026409080431;
0;4;5;0,270039003379012;
0;4;6;0,272979865797648;
0;4;7;-0,175009081111686;
0;4;8;-0,226994482145293;
0;4;9;0,100494553558429;
0;4;10;-0,0397901457558205;
0;4;11;-0,372504637876474;
0;4;12;0,0128350059913803;
0;4;13;0,144971842500343;
0;4;14;-0,161488067910638;
0;5;0;-0,242463887813652;
0;5;1;0,191124684866287;
0;5;2;-0,163521333490003;
0;5;3;-0,0596309755409131;
0;5;4;-0,232313779186326;
0;5;5;0,318869213614845;
0;5;6;-0,222259375290185;
0;5;7;-0,146219443017305;
0;5;8;-0,304683574816091;
0;5;9;0,0607679223037133;
0;5;10;0,0979574002242006;
0;5;11;-0,261509167634268;
0;5;12;0,0439784341710743;
0;5;13;0,0837564002766338;
0;5;14;0,25112532534802;
0;6;0;-0,226410607663526;
0;6;1;-0,272012279882191;
0;6;2;-0,229615602355754;
0;6;3;0,0871583240473301;
0;6;4;0,153516127854366;
0;6;5;-0,326495337276298;
0;6;6;-0,205822809507349;
0;6;7;-0,274889383243906;
0;6;8;-0,225942879813556;
0;6;9;-0,22926576441581;
0;6;10;-0,280582044112811;
0;6;11;-0,143250950660288;
0;6;12;-0,04021351542759;
0;6;13;-0,156900721415319;
0;6;14;-0,00112464512714696;
0;7;0;0,183050904862281;
0;7;1;0,126733012586929;
