Layer;Neuron;Weight;Value;
0;0;0;0,292360589217099;
0;0;1;-0,115306958232461;
0;0;2;0,179702015754468;
0;0;3;-0,111780458593916;
0;0;4;-0,208797893480006;
0;0;5;0,130263032334707;
0;0;6;-0,152489700238358;
0;0;7;-0,32656030640803;
0;0;8;0,0420319548339868;
0;0;9;-0,165172093020489;
0;0;10;-0,192209756325423;
0;0;11;0,285905942903382;
0;0;12;0,32456952324857;
0;0;13;-0,102773206570756;
0;0;14;0,118636632663827;
0;1;0;0,169497398384719;
0;1;1;-0,103315427097949;
0;1;2;-0,153425319248216;
0;1;3;-0,284299492672395;
0;1;4;0,308722715405901;
0;1;5;0,295212326861501;
0;1;6;0,0457981492280794;
0;1;7;-0,0255713641725181;
0;1;8;-0,154666604414592;
0;1;9;-0,057800978538753;
0;1;10;-0,316390039729691;
0;1;11;-0,285719528724385;
0;1;12;0,290517652642105;
0;1;13;-0,0652983133775387;
0;1;14;0,0325892842449144;
0;2;0;0,167167110071899;
0;2;1;-0,0121804014833748;
0;2;2;-0,292640312344812;
0;2;3;0,138551324260859;
0;2;4;-0,110747888148636;
0;2;5;-0,00158803646032073;
0;2;6;-0,35510768715329;
0;2;7;-0,221372883918383;
0;2;8;0,0436437512940653;
0;2;9;0,0230309688236465;
0;2;10;0,288712335385768;
0;2;11;-0,225486037859474;
0;2;12;-0,223497673192953;
0;2;13;0,280537856684149;
0;2;14;0,0389122353836785;
0;3;0;0,240971724079304;
0;3;1;-0,292159721624855;
0;3;2;-0,0731689712828662;
0;3;3;0,173424617757782;
0;3;4;-0,0587782089660535;
0;3;5;-0,20779330767941;
0;3;6;-0,265471932832284;
0;3;7;-0,284625042752748;
0;3;8;0,172547643457349;
0;3;9;-0,13391973283649;
0;3;10;-0,280056220153629;
0;3;11;0,173243198929041;
0;3;12;0,0469777432467683;
0;3;13;-0,214020892417088;
0;3;14;-0,192098643003256;
0;4;0;0,168202163009503;
0;4;1;0,349890492718106;
0;4;2;-0,244134832108149;
0;4;3;-0,0257759845580743;
0;4;4;-0,174013663395809;
0;4;5;0,344197306420116;
0;4;6;-0,0188965524524666;
0;4;7;-0,207298120847318;
0;4;8;-0,102731053712106;
0;4;9;-0,282411649616199;
0;4;10;0,0602710318615237;
0;4;11;-0,104697112952222;
0;4;12;0,3445865187297;
0;4;13;-0,0962106584821033;
0;4;14;-0,163430460284539;
0;5;0;0,239976793251435;
0;5;1;0,314044787293522;
0;5;2;-0,163462427317329;
0;5;3;0,221293875183914;
0;5;4;-0,296463375325353;
0;5;5;0,164399834722492;
0;5;6;0,22495765800164;
0;5;7;0,0457464830968481;
0;5;8;-0,0518435406266744;
0;5;9;-0,279347311536984;
0;5;10;0,261412498097369;
0;5;11;-0,27757898719834;
0;5;12;-0,0271137866778979;
0;5;13;-0,175307908760863;
0;5;14;0,0759131036879429;
0;6;0;-0,118415662078418;
0;6;1;0,199307951325593;
