Layer;Neuron;Weight;Value;
0;0;0;0,0995536321539683;
0;0;1;-0,0833944439147959;
0;0;2;0,0425487141523092;
0;0;3;0,234460100218033;
0;0;4;-0,272064775736356;
0;0;5;-0,100653614500136;
0;0;6;-0,336943537381652;
0;0;7;0,308692573008306;
0;0;8;0,0834808588955897;
0;0;9;0,36063220153864;
0;0;10;0,228886580189025;
0;0;11;0,166049813283218;
0;0;12;0,0581901026872193;
0;0;13;-0,231632212644845;
0;0;14;-0,103552611010359;
0;1;0;0,191587760199559;
0;1;1;0,314409159034034;
0;1;2;-0,174523559745837;
0;1;3;-0,201426588767125;
0;1;4;0,0107184509604339;
0;1;5;-0,315284659974157;
0;1;6;-0,0838393434536788;
0;1;7;0,142738399674283;
0;1;8;0,3028103035244;
0;1;9;-0,255141427070876;
0;1;10;0,321679061037245;
0;1;11;-0,0256936201291181;
0;1;12;0,236616976053215;
0;1;13;0,0751540313777432;
0;1;14;0,0363836116622396;
0;2;0;-0,102979717892802;
0;2;1;0,066269611764417;
0;2;2;0,005792001779912;
0;2;3;-0,196062931903371;
0;2;4;-0,10925591701865;
0;2;5;-0,303603015627065;
0;2;6;0,359688343246168;
0;2;7;0,223980535442147;
0;2;8;0,0643752051745049;
0;2;9;0,0928268893423173;
0;2;10;0,124404194796064;
0;2;11;0,165638442887802;
0;2;12;0,25760712446607;
0;2;13;-0,0633189920148497;
0;2;14;-0,271748175212898;
0;3;0;-0,298753961877211;
0;3;1;0,103294946938974;
0;3;2;-0,0625612744086653;
0;3;3;-0,128958892073271;
0;3;4;-0,223649854908367;
0;3;5;-0,0254874889112365;
0;3;6;-0,162787022865285;
0;3;7;0,0170880851512882;
0;3;8;-0,307515078860467;
0;3;9;0,228329470488488;
0;3;10;0,194539269987016;
0;3;11;-0,261349805907986;
0;3;12;-0,0236879360227512;
0;3;13;0,157546888163748;
0;3;14;0,300497009395924;
0;4;0;-0,168237978882437;
0;4;1;-0,122710567744597;
0;4;2;-0,163726497449343;
0;4;3;0,345089871869696;
0;4;4;0,210566601086683;
0;4;5;-0,25478349878561;
0;4;6;-0,187325587812124;
0;4;7;0,108167695352792;
0;4;8;0,355888016814703;
0;4;9;-0,0170777101370584;
0;4;10;0,103202391206684;
0;4;11;0,293193713327789;
0;4;12;-0,0684541725015341;
0;4;13;0,129387406541508;
0;4;14;0,275311395098841;
0;5;0;0,309774963142915;
0;5;1;0,313384508996684;
0;5;2;-0,0572936014791082;
0;5;3;-0,207026324064844;
0;5;4;-0,192046964606179;
0;5;5;-0,163321390026211;
0;5;6;-0,187618595971835;
0;5;7;0,259223068571707;
0;5;8;-0,110451474072111;
0;5;9;0,305701500953006;
0;5;10;-0,182785478522417;
0;5;11;0,0141897948472223;
0;5;12;-0,108839665754478;
0;5;13;0,216746487476844;
0;5;14;-0,116225831054941;
0;6;0;0,138230080436796;
0;6;1;0,152253289710279;
0;6;2;-0,0518711432445653;
0;6;3;-0,00784221928961524;
0;6;4;-0,292553098090462;
0;6;5;-0,254034927422305;
0;6;6;-0,273869445109327;
0;6;7;0,328172073639546;
0;6;8;-0,0750517436920854;
0;6;9;0,212807553959778;
0;6;10;-0,143742347676544;
0;6;11;0,155476528726435;
0;6;12;0,263581926571388;
0;6;13;-0,11530662737726;
0;6;14;-0,3124798677571;
0;7;0;0,312777092661568;
0;7;1;-0,140124734396824;
0;7;2;-0,253319218954144;
0;7;3;-0,0195980621726516;
0;7;4;-0,117272826177814;
0;7;5;0,18385206832608;
0;7;6;0,183151979936518;
0;7;7;-0,315887961126644;
0;7;8;-0,248747670698289;
0;7;9;-0,0877826458798375;
0;7;10;0,0957120024591711;
0;7;11;0,203956208587203;
0;7;12;0,29644632567369;
0;7;13;0,149698437846845;
0;7;14;-0,121751804266886;
0;8;0;-0,247064564719378;
0;8;1;0,213675543127632;
0;8;2;-0,196642003248955;
0;8;3;0,160674309448782;
0;8;4;-0,189612849272268;
0;8;5;-0,0846799195589697;
0;8;6;-0,104527941450362;
0;8;7;0,216850769753961;
0;8;8;0,238583541364039;
0;8;9;0,00651968381978258;
0;8;10;0,192816474679874;
0;8;11;-0,045443361553827;
0;8;12;0,303817605316025;
