Layer;Neuron;Weight;Value;
0;0;0;-0,0964488427773904;
0;0;1;-0,336121405426769;
0;0;2;-0,307607955561676;
0;0;3;0,112105136771106;
0;0;4;0,231811488997426;
0;0;5;-0,0927071526821451;
0;0;6;0,119510491409488;
0;0;7;0,294958319721141;
0;0;8;-0,161062409532405;
0;0;9;-0,00791526790880474;
0;0;10;-0,217779606218816;
0;0;11;-0,162744795632843;
0;0;12;0,223337833187892;
0;0;13;0,183996433594578;
0;0;14;-0,0706221613729294;
0;1;0;-0,330563170082498;
0;1;1;-0,143029356261167;
0;1;2;0,0608640928596423;
0;1;3;-0,293869900424742;
0;1;4;0,319102173073257;
0;1;5;0,00400458320482955;
0;1;6;0,31033763761742;
0;1;7;-0,0308443837025582;
0;1;8;0,306833204106064;
0;1;9;-0,0392050063008598;
0;1;10;0,174610731346442;
0;1;11;0,177042875973272;
0;1;12;0,231227217959372;
0;1;13;-0,0189267415700685;
0;1;14;-0,0336802081962969;
0;2;0;-0,205433948888889;
0;2;1;0,0876744063719452;
0;2;2;-0,175620141967644;
0;2;3;-0,342026317960391;
0;2;4;-0,0444915408982247;
0;2;5;0,235209885416179;
0;2;6;0,147512436768406;
0;2;7;0,244046598445475;
0;2;8;-0,297239636451052;
0;2;9;0,246863289579006;
0;2;10;-0,167336920078394;
0;2;11;-0,148663537372916;
0;2;12;-0,20542215484847;
0;2;13;0,0416392742440374;
0;2;14;0,293619344888806;
0;3;0;0,282822132121869;
0;3;1;-0,303696753420611;
0;3;2;-0,272433602634123;
0;3;3;-0,0346099627466883;
0;3;4;-0,0279546118568912;
0;3;5;-0,103903989265531;
0;3;6;0,201073860118232;
0;3;7;0,239472963818729;
0;3;8;-0,244989506050256;
0;3;9;0,0617688602827623;
0;3;10;0,195560466121253;
0;3;11;-0,0785175267561543;
0;3;12;0,103656532319122;
0;3;13;0,308894948358615;
0;3;14;-0,237933495638275;
0;4;0;-0,344065692124183;
0;4;1;-0,0304242050966106;
0;4;2;-0,327501672553486;
0;4;3;-0,218762390852372;
0;4;4;0,00930657034197603;
0;4;5;-0,0899620979522959;
0;4;6;0,103420555674339;
0;4;7;-0,168616981440621;
0;4;8;0,0875638534409175;
0;4;9;0,169507028491835;
0;4;10;-0,321675070616873;
0;4;11;-0,335439129277311;
0;4;12;-0,190561746177225;
0;4;13;0,0620099455199987;
0;4;14;-0,182452261704602;
0;5;0;0,0269228671025963;
0;5;1;-0,20260540226572;
0;5;2;0,193844929439392;
0;5;3;0,151885517379792;
0;5;4;-0,0779584560960488;
0;5;5;-0,321569022606819;
0;5;6;-0,152728070142116;
0;5;7;0,240644958857306;
0;5;8;0,213153612335293;
0;5;9;-0,0666646794229751;
0;5;10;0,252444162872636;
0;5;11;0,227291872561173;
0;5;12;-0,302589076480752;
0;5;13;-0,116124904253;
0;5;14;-0,204857740475629;
0;6;0;0,175919279883237;
0;6;1;-0,0212653921199694;
0;6;2;-0,210114294907235;
0;6;3;0,224288511270348;
0;6;4;0,0055722375662793;
0;6;5;0,186215257367772;
0;6;6;-0,435305431079955;
0;6;7;0,0377929200703321;
0;6;8;-0,0814450252334647;
0;6;9;0,2884502946338;
0;6;10;0,290684903816434;
0;6;11;0,200347119910146;
0;6;12;-0,189337299321426;
0;6;13;0,227340751862012;
0;6;14;0,102554928139435;
0;7;0;-0,12557013742612;
0;7;1;-0,0187257884338539;
0;7;2;0,270864883838568;
0;7;3;-0,0298656617103966;
0;7;4;-0,266259669336142;
0;7;5;-0,0666659257131143;
0;7;6;-0,0725719478003128;
0;7;7;-0,380488299635498;
0;7;8;-0,244474858588103;
0;7;9;-0,248539948809148;
0;7;10;-0,0978188892865376;
0;7;11;-0,305104670554772;
0;7;12;-0,00579281262616823;
0;7;13;0,233672909528772;
0;7;14;-0,213550710264644;
0;8;0;0,0354308547375611;
0;8;1;0,352732514753091;
0;8;2;-0,128005075065379;
0;8;3;0,213621251309165;
0;8;4;-0,143923746943828;
0;8;5;-0,00268282530591761;
0;8;6;0,249446847067289;
0;8;7;0,267872615467057;
0;8;8;-0,256207674247641;
0;8;9;-0,200866896572441;
0;8;10;-0,143262887725741;
0;8;11;0,0445948795758813;
0;8;12;-0,258191452431434;
0;8;13;0,0331282126626881;
0;8;14;0,0653030687374532;
0;9;0;0,218889737635513;
0;9;1;-0,129665232128918;
0;9;2;0,00369314559927861;
0;9;3;0,0488703001740694;
0;9;4;-0,014927414820346;
0;9;5;0,17505714708295;
0;9;6;0,357781203334629;
0;9;7;-0,167889734606885;
0;9;8;-0,334961082715652;
0;9;9;-0,19882773254228;
0;9;10;0,0487220336831429;
0;9;11;-0,139028212988405;
0;9;12;-0,128341586360592;
0;9;13;0,304749845357321;
0;9;14;-0,348616300930262;
1;0;0;0,478925202032051;
1;0;1;0,426807359292548;
1;0;2;-0,208877990352399;
1;0;3;-0,0534942050247892;
1;0;4;-0,489768458991204;
1;0;5;0,14204617340213;
1;0;6;-0,422737596986227;
1;0;7;0,142998727803584;
1;0;8;-0,0432832853604496;
1;0;9;0,475157069496418;
1;1;0;0,0302543372522361;
1;1;1;-0,131644147742374;
1;1;2;-0,305897828566794;
1;1;3;0,234865190803476;
1;1;4;0,471860780833224;
1;1;5;-0,0166363676621748;
1;1;6;0,20571371712988;
1;1;7;0,281540324809747;
1;1;8;0,314139645460127;
1;1;9;0,0869028631536769;
1;2;0;0,143879153599906;
1;2;1;-0,327408596792914;
1;2;2;-0,210650802920876;
1;2;3;-0,321837604894227;
1;2;4;-0,155539817016357;
1;2;5;-0,183153445219227;
1;2;6;0,076343015104692;
1;2;7;0,393530087495935;
1;2;8;-0,380147452410379;
1;2;9;0,315683720081897;
1;3;0;0,433612863502285;
1;3;1;-0,066656634009749;
1;3;2;0,0720307112541193;
1;3;3;0,0916890751531763;
1;3;4;-0,195599297385476;
1;3;5;0,0775058295473018;
1;3;6;-0,235701317775855;
1;3;7;0,408817673059561;
1;3;8;-0,182506735288774;
1;3;9;-0,0702387683886284;
1;4;0;0,303901103699534;
1;4;1;-0,170931196152666;
1;4;2;0,353812014150346;
1;4;3;0,488883881358841;
1;4;4;0,319495562379945;
1;4;5;0,315332161176639;
1;4;6;0,13403987820914;
1;4;7;-0,175407958997138;
1;4;8;-0,467196015625818;
1;4;9;-0,495716411618384;
1;5;0;0,237156857148352;
1;5;1;-0,217071794307358;
