Layer;Neuron;Weight;Value;
0;0;0;0,139417171683169;
0;0;1;0,219228636324615;
0;0;2;0,251551741560797;
0;0;3;-0,0720789284452169;
0;0;4;0,259900314414175;
0;0;5;-0,292827905670455;
0;0;6;0,0617585044902078;
0;0;7;-0,0854172563691651;
0;0;8;-0,0252604690241424;
0;0;9;-0,139585151950064;
0;0;10;-0,0351205062688726;
0;0;11;-0,194765805744729;
0;0;12;-0,0833222417119833;
0;0;13;0,346900157972053;
0;0;14;-0,284952681842384;
0;1;0;0,280414637118428;
0;1;1;-0,168218764524334;
0;1;2;0,022473968510714;
0;1;3;0,137980929513551;
0;1;4;-0,112909695282165;
0;1;5;0,144942464720777;
0;1;6;-0,314637403245352;
0;1;7;-0,0343193402198143;
0;1;8;-0,0799083155467903;
0;1;9;-0,301492981873493;
0;1;10;0,148492780944892;
0;1;11;0,303823624756539;
0;1;12;-0,203413680986605;
0;1;13;0,0692717671946799;
0;1;14;-0,280874792971964;
0;2;0;-0,286726533630429;
0;2;1;-0,139168608075019;
0;2;2;-0,137087428675449;
0;2;3;0,285286816965676;
0;2;4;-0,091005664655297;
0;2;5;-0,153333077930743;
0;2;6;-0,139661791553568;
0;2;7;-0,0285225139499474;
0;2;8;0,0162596056477567;
0;2;9;-0,28759416322998;
0;2;10;-0,305919327941267;
0;2;11;0,158559774755492;
0;2;12;0,19021895723005;
0;2;13;0,180733350820129;
0;2;14;0,249882284464483;
0;3;0;-0,168161627115683;
0;3;1;0,322528396932362;
0;3;2;-0,285640148963244;
0;3;3;-0,0313104463729063;
0;3;4;0,0671800416405237;
0;3;5;0,121922441540901;
0;3;6;0,000376015992090893;
0;3;7;0,336932100961756;
0;3;8;0,1657567954633;
0;3;9;-0,0759390608844186;
0;3;10;-0,336621814564024;
0;3;11;0,191318497273416;
0;3;12;-0,0738013972377508;
0;3;13;0,10950450782682;
0;3;14;-0,229282234343838;
0;4;0;-0,221603391056165;
0;4;1;0,0628991368917519;
0;4;2;-0,26834672124023;
0;4;3;-0,311366258279215;
0;4;4;0,12438886412124;
0;4;5;-0,218475104919033;
0;4;6;0,040961574599468;
0;4;7;0,0826020083940216;
0;4;8;0,345767225194979;
0;4;9;-0,320299349797951;
0;4;10;-0,246630136239869;
0;4;11;-0,187588260554575;
0;4;12;0,102304938431476;
0;4;13;-0,124040618445407;
0;4;14;0,136414539495332;
0;5;0;-0,207180061701084;
0;5;1;0,231516728431065;
0;5;2;0,126295768989715;
0;5;3;-0,187775814831103;
0;5;4;0,00714284786783658;
0;5;5;0,113383216401882;
0;5;6;-0,171305132690775;
0;5;7;-0,0616711824755295;
0;5;8;0,226236893131311;
0;5;9;-0,135318731899598;
0;5;10;-0,250791486037364;
0;5;11;0,359814633162854;
0;5;12;-0,173107180397855;
0;5;13;0,0193353460065176;
0;5;14;-0,324769713036463;
0;6;0;0,378579997712477;
0;6;1;-0,270036518971951;
0;6;2;0,0186625942844597;
0;6;3;-0,281140296148618;
0;6;4;0,10260137055794;
0;6;5;0,241604304957288;
0;6;6;-0,239012700922047;
0;6;7;-0,403015098399379;
0;6;8;-0,0796044685724947;
0;6;9;-0,0204094768011936;
0;6;10;-0,00654373575887281;
0;6;11;0,0224156691252091;
0;6;12;0,00505933428883226;
0;6;13;-0,222371698288715;
0;6;14;-0,134302936337073;
0;7;0;0,178475045015915;
0;7;1;-0,101143674678046;
0;7;2;0,0454824184488102;
0;7;3;0,0721968756987905;
0;7;4;0,419852451400772;
0;7;5;0,360138871855661;
0;7;6;-0,120978936919952;
0;7;7;0,0449221652745701;
0;7;8;-0,160504818636795;
0;7;9;0,19195262191843;
0;7;10;-0,187335530372946;
0;7;11;-0,131245620731418;
0;7;12;-0,3920226432429;
0;7;13;0,0635428496578054;
0;7;14;-0,135848847916915;
0;8;0;-0,346849814854955;
0;8;1;-0,136536574211013;
0;8;2;-0,122253548895532;
0;8;3;-0,0429540230296383;
0;8;4;0,219912943321066;
0;8;5;-0,00224296850361877;
0;8;6;-0,33892511353609;
0;8;7;-0,0330102281932784;
0;8;8;0,0537928190966044;
0;8;9;0,0838949372718822;
0;8;10;0,237354151153275;
0;8;11;-0,328191090525357;
0;8;12;-0,239469530113327;
0;8;13;0,172703431097169;
0;8;14;0,289118234331335;
0;9;0;0,256419919189944;
0;9;1;0,141932440110934;
0;9;2;-0,124184117233754;
0;9;3;0,211184250711219;
0;9;4;0,258251235776032;
0;9;5;-0,0098399171649102;
0;9;6;0,205117453245525;
0;9;7;-0,271081133576113;
0;9;8;0,185134189220731;
0;9;9;0,255902179752798;
0;9;10;0,20351482880861;
0;9;11;0,213578067261332;
0;9;12;-0,00621148109224381;
0;9;13;0,210625912074248;
0;9;14;-0,269749249742004;
1;0;0;0,151687735995132;
1;0;1;0,153221178638386;
1;0;2;-0,295765295063967;
1;0;3;0,384778213633587;
1;0;4;-0,491844539992439;
1;0;5;0,0984734453253791;
1;0;6;0,376534134557719;
1;0;7;0,389741319646007;
1;0;8;-0,243616494696409;
1;0;9;0,408250667577726;
1;1;0;0,188987158094061;
1;1;1;0,344330392239769;
1;1;2;-0,0556156232746391;
1;1;3;-0,230410088659455;
1;1;4;-0,411136415745661;
1;1;5;-0,40606242460481;
1;1;6;-0,0160674697328673;
1;1;7;-0,129228060426762;
1;1;8;-0,0976413258340402;
1;1;9;-0,0449650644068443;
1;2;0;0,0763009533175737;
1;2;1;-0,188308107521528;
1;2;2;0,305558936579879;
1;2;3;-0,328615868384305;
1;2;4;0,0185525908686931;
1;2;5;0,274381740844986;
1;2;6;-0,218304181805953;
1;2;7;-0,496666321063724;
1;2;8;0,281989836498159;
1;2;9;0,458065820838355;
1;3;0;0,262576712184854;
1;3;1;0,047142279123488;
1;3;2;0,274175775132224;
1;3;3;-0,277787344426749;
1;3;4;0,286231283930238;
1;3;5;-0,247978078084056;
1;3;6;0,444531311720857;
1;3;7;-0,462764515989816;
1;3;8;0,208425248371635;
1;3;9;0,494456378740471;
1;4;0;0,433960492226277;
1;4;1;0,167705410471049;
1;4;2;0,23192677913789;
1;4;3;-0,269205856029506;
1;4;4;-0,372393024094586;
1;4;5;-0,428577229347349;
1;4;6;-0,18388089848863;
1;4;7;-0,0408574103102355;
1;4;8;0,461492258571783;
1;4;9;0,246651166000707;
1;5;0;-0,286687602655351;
1;5;1;-0,423079774679188;
1;5;2;0,392542812457561;
1;5;3;-0,420780722946292;
1;5;4;0,336771328391866;
1;5;5;-0,420079145543314;
1;5;6;-0,397847606287267;
1;5;7;0,108045501451961;
1;5;8;-0,246950173632684;
1;5;9;-0,373739168920433;
1;6;0;0,428383736837834;
1;6;1;-0,418246319945085;
1;6;2;0,397242097601873;
1;6;3;-0,00458586379167897;
1;6;4;0,366650928681088;
1;6;5;-0,192293708535048;
1;6;6;-0,268089391648811;
1;6;7;-0,0737593721476194;
1;6;8;-0,134876809844224;
1;6;9;0,24660968722152;
1;7;0;0,196989345688834;
1;7;1;-0,122268599747805;
1;7;2;-0,36214647389117;
1;7;3;-0,0605426475221956;
1;7;4;-0,212241553101801;
1;7;5;0,146774764939572;
1;7;6;-0,289726952458605;
1;7;7;0,187214577424906;
1;7;8;-0,177152753191606;
1;7;9;0,496573562266572;
1;8;0;0,470865685013526;
1;8;1;-0,166170118221161;
