Layer;Neuron;Weight;Value;
0;0;0;0,350063716657472;
0;0;1;0,12558020757159;
0;0;2;0,181754662359573;
0;0;3;0,141661351575318;
0;0;4;-0,106641631390734;
0;0;5;-0,0329770692928793;
0;0;6;-0,147876406040268;
0;0;7;-0,377903321002655;
0;0;8;0,317071076087622;
0;0;9;-0,250275455232194;
0;0;10;0,150169807081153;
0;0;11;0,161396623872292;
0;0;12;-0,0141798418464551;
0;0;13;-0,0585789404940968;
0;0;14;-0,221580161700331;
0;1;0;0,27843347800546;
0;1;1;0,0953342969992417;
0;1;2;0,219835462287556;
0;1;3;0,0863863364722103;
0;1;4;-0,154667933306907;
0;1;5;-0,0976277529956552;
0;1;6;0,129216472483628;
0;1;7;0,117807602058884;
0;1;8;0,101523364195142;
0;1;9;0,278505488906954;
0;1;10;0,290287688285184;
0;1;11;-0,263647158269835;
0;1;12;0,110258578373743;
0;1;13;-0,225312267954722;
0;1;14;-0,270569189686244;
0;2;0;-0,108327496284763;
0;2;1;-0,010661343725523;
0;2;2;0,299922346901401;
0;2;3;-0,248698407843978;
0;2;4;-0,157192335104239;
0;2;5;-0,25834930861089;
0;2;6;0,329646277042826;
0;2;7;-0,178535031953875;
0;2;8;-0,00779065454949543;
0;2;9;0,144350960430739;
0;2;10;-0,313635220979069;
0;2;11;-0,0878744553253755;
0;2;12;-0,236407442784953;
0;2;13;-0,0259520783033825;
0;2;14;0,256518044125011;
0;3;0;0,232124423960417;
0;3;1;-0,23912964474208;
0;3;2;-0,0266134293333733;
0;3;3;0,25047060850562;
0;3;4;0,0313770519581516;
0;3;5;0,327551826277843;
0;3;6;0,0146353598999115;
0;3;7;0,054540928292271;
0;3;8;0,324020652411318;
0;3;9;-0,305495538199993;
0;3;10;-0,323815996052498;
0;3;11;-0,0251273203348403;
0;3;12;0,0266280220339953;
0;3;13;-0,209128615503113;
0;3;14;-0,0911439567742294;
0;4;0;-0,289550246537449;
0;4;1;0,0700339707758859;
0;4;2;-0,120575941552136;
0;4;3;0,33963862187688;
0;4;4;0,0598931868372211;
0;4;5;-0,340482792712767;
0;4;6;0,309640308058283;
0;4;7;0,134295901209732;
0;4;8;0,181906794916297;
0;4;9;0,0139431092869972;
0;4;10;-0,251570641187352;
0;4;11;0,0774479671100057;
0;4;12;-0,1966417999473;
0;4;13;-0,146687250365987;
0;4;14;-0,04249297420008;
0;5;0;-0,317060349706882;
0;5;1;-0,199951097823352;
0;5;2;-0,178696303558102;
0;5;3;0,00530142326316711;
0;5;4;0,173955945285671;
0;5;5;-0,208681744261586;
0;5;6;0,0330426741379478;
0;5;7;-0,080069637880411;
0;5;8;0,382013190039086;
0;5;9;-0,196090421551203;
0;5;10;-0,205962164328644;
0;5;11;-0,192185718507688;
0;5;12;-0,264176053339741;
0;5;13;-0,0739423086199226;
0;5;14;0,2121992860792;
0;6;0;-0,137109200598097;
0;6;1;-0,0521595957664129;
0;6;2;-0,119466959482179;
0;6;3;0,0875024372572862;
0;6;4;-0,237441875823242;
0;6;5;0,198659779447915;
0;6;6;-0,283659485816116;
0;6;7;0,222960761811339;
0;6;8;-0,199659795893852;
0;6;9;0,17842550328261;
0;6;10;-0,269325506110685;
0;6;11;-0,318552762270919;
0;6;12;0,229016648073128;
0;6;13;0,274090042976127;
0;6;14;-0,0903580858041139;
0;7;0;0,0763852233709348;
0;7;1;0,227818250147381;
0;7;2;-0,0959762339445958;
0;7;3;-0,139739732530345;
0;7;4;0,267082587582269;
0;7;5;0,232563358438491;
0;7;6;-0,315317751206599;
0;7;7;0,214673700310519;
0;7;8;-0,282212307928592;
0;7;9;0,271842197769125;
0;7;10;-0,304050997843242;
0;7;11;-0,111528712337583;
0;7;12;0,164818329453976;
0;7;13;0,119379317586373;
0;7;14;0,01171707391414;
0;8;0;0,171994906013627;
0;8;1;0,223537590853587;
0;8;2;-0,120521018927878;
0;8;3;0,192075379495006;
0;8;4;0,30607154198333;
0;8;5;0,202752333939256;
0;8;6;-0,309526027851863;
0;8;7;-0,120853807964638;
0;8;8;-0,211823790442044;
0;8;9;-0,0333468008187888;
0;8;10;-0,129099641101694;
0;8;11;0,294235428998968;
0;8;12;-0,23292645067953;
0;8;13;0,00997707045402671;
0;8;14;0,040091394940727;
0;9;0;0,35382486873727;
0;9;1;0,0580539805831809;
0;9;2;0,131228563534573;
0;9;3;-0,158208523001518;
0;9;4;-0,395123574174416;
0;9;5;-0,0211926506924848;
0;9;6;-0,107792459460336;
0;9;7;-0,0587914931867748;
0;9;8;-0,0786909918850535;
0;9;9;-0,0103562008591053;
0;9;10;0,0616555004223637;
0;9;11;-0,247349047305503;
0;9;12;0,240397262032577;
0;9;13;0,224321788964814;
0;9;14;-0,379473004797468;
1;0;0;-0,126490946685193;
1;0;1;-0,358199641508143;
1;0;2;0,274634304351469;
1;0;3;-0,0158957152235767;
1;0;4;-0,261130806878736;
1;0;5;0,437124554038571;
1;0;6;0,0512949612696166;
1;0;7;-0,204659082789281;
1;0;8;-0,0774551483697515;
1;0;9;-0,494822699574205;
1;1;0;0,0826370257803412;
1;1;1;-0,278750521493494;
1;1;2;0,489682887676024;
1;1;3;0,265308773501454;
1;1;4;0,0871611161097703;
1;1;5;-0,23081312642005;
1;1;6;0,473756954993008;
1;1;7;0,1308254118221;
1;1;8;0,165906474770003;
1;1;9;0,229721439410803;
1;2;0;-0,069021466453104;
1;2;1;-0,222164348569775;
1;2;2;-0,303261666932731;
1;2;3;-0,223580189386187;
1;2;4;-0,00650163065013554;
1;2;5;0,0319994196910408;
1;2;6;-0,318085844078141;
1;2;7;-0,367972385076793;
1;2;8;-0,0331212540777033;
1;2;9;-0,0645061785189929;
1;3;0;0,317854873751223;
1;3;1;-0,105523796568403;
1;3;2;-0,422211302408116;
1;3;3;0,22191426145002;
1;3;4;-0,39147384413121;
1;3;5;-0,253996423331088;
1;3;6;0,19753413074535;
1;3;7;0,261292922199375;
1;3;8;0,419408162086926;
1;3;9;0,148296606097508;
1;4;0;-0,384235713577008;
1;4;1;0,057368246632334;
1;4;2;-0,236433447681569;
1;4;3;0,214483736415619;
1;4;4;0,15898231820156;
1;4;5;-0,230766829443521;
1;4;6;-0,147725302096328;
1;4;7;-0,404776885595534;
1;4;8;0,25294307700961;
1;4;9;-0,0289616959770032;
1;5;0;-0,119694214137129;
1;5;1;0,210821824944961;
1;5;2;-0,00320134707875613;
1;5;3;-0,212634048290846;
1;5;4;0,462449382507451;
1;5;5;-0,056373815311293;
1;5;6;-0,480704458421424;
1;5;7;-0,38657323871114;
1;5;8;-0,209482763292958;
1;5;9;0,038298554503498;
1;6;0;0,41241016560812;
1;6;1;-0,0966053952447164;
1;6;2;0,0952066842444272;
1;6;3;0,18752007590957;
1;6;4;0,36524685465975;
1;6;5;-0,33933928228884;
1;6;6;0,227753378324096;
1;6;7;0,433291281076749;
1;6;8;0,404613552570629;
1;6;9;0,310313277323876;
1;7;0;-0,00142842088892514;
1;7;1;-0,337928634992767;
1;7;2;0,139370086434935;
1;7;3;-0,487146741704618;
1;7;4;0,279014632934246;
1;7;5;0,373017101489481;
1;7;6;0,41268098536538;
1;7;7;0,279752917019535;
1;7;8;-0,128344368482169;
1;7;9;0,182550744471397;
1;8;0;-0,436506214987722;
1;8;1;-0,485829582431274;
1;8;2;-0,133033127353076;
1;8;3;-0,274884391471224;
1;8;4;0,321160204159636;
1;8;5;-0,216445805838539;
1;8;6;-0,246092053943357;
1;8;7;0,241997380620799;
1;8;8;0,305981400798066;
1;8;9;-0,142220630609533;
1;9;0;0,0218836639644037;
1;9;1;0,144958081024214;
1;9;2;0,360171947563147;
1;9;3;-0,380722947828808;
1;9;4;0,47146224229199;
1;9;5;-0,0960136841032718;
1;9;6;-0,308386019807489;
1;9;7;-0,13253026391963;
1;9;8;0,319651795932861;
1;9;9;0,0664247514523681;
1;10;0;-0,464600875491556;
1;10;1;-0,287749754166114;
1;10;2;-0,165272712085989;
1;10;3;0,147995865274219;
1;10;4;0,44959612421207;
1;10;5;0,164611551754461;
1;10;6;-0,353721559910905;
1;10;7;-0,29925422407652;
1;10;8;0,0107643196875064;
1;10;9;-0,333357077014333;
1;11;0;0,213221609458896;
1;11;1;-0,160099180256994;
1;11;2;0,0810362666757015;
1;11;3;-0,179446796737354;
1;11;4;0,140131246130975;
1;11;5;-0,160499486448476;
1;11;6;-0,055800815837365;
1;11;7;0,179383335020106;
1;11;8;-0,33738382805017;
1;11;9;-0,49566812347419;
1;12;0;-0,395536820821248;
1;12;1;0,140187701042829;
1;12;2;0,494412005410722;
1;12;3;-0,347318689267765;
1;12;4;0,159737580763054;
1;12;5;0,401554859197491;
1;12;6;0,00869466946865183;
1;12;7;0,0881389368270239;
1;12;8;-0,495814104562539;
1;12;9;0,362898948538536;
1;13;0;-0,380554026402791;
1;13;1;0,478771293060282;
1;13;2;-0,345283373186962;
1;13;3;0,390388320614765;
1;13;4;-0,326835661114583;
1;13;5;-0,166041930050609;
1;13;6;0,0892963943021821;
1;13;7;0,095718940531704;
1;13;8;0,105235624874586;
1;13;9;0,347015049702961;
1;14;0;0,110553785977212;
1;14;1;0,431736471565318;
1;14;2;0,0202711278201412;
1;14;3;0,0382407854954901;
1;14;4;0,150909039029343;
1;14;5;0,263855069765754;
1;14;6;0,352113466640987;
1;14;7;0,423270551917735;
1;14;8;-0,359731539087245;
1;14;9;-0,0961914204974619;
1;15;0;-0,451728167455517;
1;15;1;-0,392212933344866;
1;15;2;0,194539586871182;
1;15;3;0,153583859863497;
1;15;4;0,296914813479835;
1;15;5;-0,495126029008592;
1;15;6;-0,255276419108397;
