Layer;Neuron;Weight;Value;
0;0;0;-0,106186028348415;
0;0;1;0,301103725568099;
0;0;2;-0,0915481620005959;
0;0;3;-0,388891637772169;
0;0;4;0,399233022670981;
0;0;5;0,293409233098863;
0;0;6;0,217743596988072;
0;0;7;0,369864865026591;
0;0;8;0,290758130683937;
0;0;9;-0,0277987078216715;
0;1;0;-0,109904771470754;
0;1;1;0,389707631740781;
0;1;2;0,289062223107223;
0;1;3;-0,370712003715375;
0;1;4;0,290371109350534;
0;1;5;-0,308436552265072;
0;1;6;0,193547529950017;
0;1;7;0,28648343346675;
0;1;8;-0,049892880255157;
0;1;9;-0,299383886249047;
0;2;0;0,0578386432511699;
0;2;1;-0,265528292403899;
0;2;2;0,336974968187375;
0;2;3;0,454013328257182;
0;2;4;-0,213961032299722;
0;2;5;0,393884485529393;
0;2;6;0,0293787924276793;
0;2;7;-0,0140832871039563;
0;2;8;0,154725104746379;
0;2;9;-0,279885816728562;
0;3;0;-0,414083871481413;
0;3;1;-0,0664932126449712;
0;3;2;-0,00625455782425238;
0;3;3;0,0441886545987211;
0;3;4;0,255431349396666;
0;3;5;0,365985648231546;
0;3;6;-0,340915953139164;
0;3;7;-0,140624014958276;
0;3;8;0,313253423156837;
0;3;9;-0,308349185213448;
0;4;0;-0,158396706876274;
0;4;1;0,446202410272281;
0;4;2;0,263110010881183;
0;4;3;-0,24777854490007;
0;4;4;0,301861052941292;
0;4;5;0,0949451787895036;
0;4;6;-0,0659160216597012;
0;4;7;0,166791336405712;
0;4;8;0,284510855619509;
0;4;9;0,390136619644774;
0;5;0;0,322059727392446;
0;5;1;-0,185968924827994;
0;5;2;-0,314015942373096;
0;5;3;-0,281786157786128;
0;5;4;-0,450435804024049;
0;5;5;0,0610810520458787;
0;5;6;0,332204370746648;
0;5;7;-0,0835550805845065;
0;5;8;-0,129739212316004;
0;5;9;0,286861684361646;
0;6;0;0,110122984977504;
0;6;1;0,349184288607767;
0;6;2;-0,143798230775422;
0;6;3;0,11592292715089;
0;6;4;-0,258216593115383;
0;6;5;-0,0790886233170743;
0;6;6;0,445436105124967;
0;6;7;0,140739020882778;
0;6;8;-0,498517680388707;
0;6;9;-0,128184885498799;
0;7;0;0,218516110100889;
0;7;1;0,267290037127682;
0;7;2;0,265526789169666;
0;7;3;-0,209243121688679;
0;7;4;-0,317929564693229;
0;7;5;-0,277841892102573;
0;7;6;0,295988157745608;
0;7;7;-0,305528107753769;
0;7;8;0,333056815325462;
0;7;9;-0,0500766079319865;
0;8;0;-0,132224579004262;
0;8;1;0,106916479411635;
0;8;2;-0,353202477034429;
0;8;3;-0,140264360423876;
0;8;4;0,0398561549794804;
0;8;5;0,366357428707702;
0;8;6;0,147210517762831;
0;8;7;0,0168494751914952;
0;8;8;-0,147947395596674;
0;8;9;0,420072673340227;
0;9;0;-0,354062097871501;
0;9;1;-0,110393162627314;
0;9;2;0,365730388621854;
0;9;3;0,29072871242612;
0;9;4;-0,229019738903452;
0;9;5;-0,142219465744857;
0;9;6;-0,390383024113298;
0;9;7;0,224528287618554;
0;9;8;-0,259477070982741;
0;9;9;0,253801489528546;
1;0;0;0,385826029761613;
1;0;1;0,235008064999714;
1;0;2;0,47840503835045;
1;0;3;-0,279826707569802;
1;0;4;0,476535706769925;
1;0;5;-0,10243555978054;
1;0;6;0,297408880105898;
1;0;7;-0,0913987446536304;
1;0;8;-0,328998410528991;
1;0;9;-0,312736506020993;
1;1;0;0,377126241045597;
1;1;1;0,0250886699767265;
1;1;2;0,257053123673915;
1;1;3;-0,206476661239973;
1;1;4;-0,374595378001498;
1;1;5;0,462155561876556;
1;1;6;-0,0496949122984404;
1;1;7;-0,0615781222291189;
1;1;8;0,187217787693822;
1;1;9;-0,39330368996286;
1;2;0;-0,492223429024324;
1;2;1;-0,265186869895638;
1;2;2;0,0857906036944085;
1;2;3;-0,262945364118994;
1;2;4;-0,492442160375622;
1;2;5;-0,324186772957531;
1;2;6;0,496681504415666;
1;2;7;0,0969092266619714;
1;2;8;0,461680855118521;
1;2;9;0,452365715500138;
1;3;0;0,0569706608340939;
1;3;1;-0,492317778520434;
1;3;2;0,300023583602171;
1;3;3;0,360416243719131;
1;3;4;0,342880942785591;
1;3;5;-0,380073467213695;
1;3;6;0,367424962049082;
1;3;7;-0,48011013957677;
1;3;8;-0,49037633742689;
1;3;9;-0,399305439972927;
1;4;0;-0,291037842534034;
1;4;1;-0,32092386382675;
1;4;2;-0,0558248011189628;
1;4;3;0,356934722912002;
1;4;4;-0,23902711539484;
1;4;5;0,076805846102911;
1;4;6;0,055133169775425;
1;4;7;-0,322084972552063;
1;4;8;-0,376934869157586;
1;4;9;0,355647818583831;
1;5;0;0,170425740848494;
1;5;1;0,227231494024038;
1;5;2;0,243591908246089;
1;5;3;0,13438268873579;
1;5;4;0,239481070888918;
1;5;5;-0,109993399404918;
1;5;6;0,121595653063429;
1;5;7;-0,088080249069296;
1;5;8;0,074092362809038;
1;5;9;-0,274417361139514;
1;6;0;0,287028081150273;
1;6;1;0,468118009142633;
1;6;2;0,249370902194349;
1;6;3;-0,00650024484214384;
1;6;4;-0,235011621720629;
1;6;5;-0,380725380909036;
1;6;6;-0,169621445084746;
1;6;7;0,0709969157217988;
1;6;8;0,167327927270591;
1;6;9;-0,40292735253597;
1;7;0;0,129022891926124;
1;7;1;-0,474149027361604;
1;7;2;-0,0932855324788417;
1;7;3;0,292879436999969;
1;7;4;-0,349376883287624;
1;7;5;0,414840342437309;
1;7;6;-0,0801243416872455;
1;7;7;-0,458223943113454;
1;7;8;0,283765827670584;
